window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
987,23688,23855,23711,1378.2863636363616,1460.5543636363616,1378.2863636363616,3898.2285567977733,0.009077072143554688,0.0,2
988,23712,23879,23735,1460.5543636363616,735.6876363636345,1460.5543636363616,3686.8951313236453,0.0063478946685791016,0.0,2
989,23736,23903,23759,735.6876363636345,480.0,735.6876363636345,5170.146837815308,0.0037059783935546875,0.0,2
990,23760,23927,23783,480.0,480.0,480.0,6047.631097406664,0.003895998001098633,0.0,2
991,23784,23951,23807,480.0,480.0,480.0,5856.157783704058,0.003760099411010742,0.0,2
992,23808,23975,23831,480.0,774.476,480.0,6541.319143936114,0.003963947296142578,0.0,2
993,23832,23999,23855,774.476,1399.102,774.476,7008.172547974217,0.0046329498291015625,0.0,2
994,23856,24023,23879,1399.102,1399.102,1399.102,8778.38905594953,0.004994869232177734,0.0,2
995,23880,24047,23903,1399.102,1053.0292727272729,1399.102,10072.510096420008,0.005151033401489258,0.0,2
996,23904,24071,23927,1053.0292727272729,1053.0292727272729,1053.0292727272729,9429.052175003679,0.005049943923950195,0.0,2
997,23928,24095,23951,1053.0292727272729,480.06,1053.0292727272729,9678.9226422641,0.0051691532135009766,0.0,2
998,23952,24119,23975,480.06,680.0,480.06,10394.716030782794,0.004900932312011719,0.0,2
999,23976,24143,23999,680.0,1522.6145454545456,680.0,9368.739977786187,0.007388114929199219,0.0,2
1000,24000,24167,24023,1522.6145454545456,1999.583636363636,1522.6145454545456,8824.729167629108,0.007246971130371094,0.0,2
1001,24024,24191,24047,1999.583636363636,2400.0,1999.583636363636,12107.887418661283,0.00645899772644043,0.0,2
1002,24048,24215,24071,2400.0,1912.902,2400.0,13120.913075085426,0.004415988922119141,0.0,2
1003,24072,24239,24095,1912.902,2000.0,1912.902,12267.163853101369,0.00652313232421875,0.0,2
1004,24096,24263,24119,2000.0,2036.3636363636363,2000.0,13072.337645668402,0.006164073944091797,0.0,2
1005,24120,24287,24143,2036.3636363636363,2131.292636363636,2036.3636363636363,13763.340291292056,0.006780862808227539,0.0,2
1006,24144,24311,24167,2131.292636363636,1918.0702727272726,2131.292636363636,16235.721507823524,0.006623983383178711,0.0,2
1007,24168,24335,24191,1918.0702727272726,1332.604,1918.0702727272726,16853.217226719455,0.006699085235595703,0.0,2
1008,24192,24359,24215,1332.604,2330.168636363637,1332.604,11663.477477214628,0.00687718391418457,0.0,2
1009,24216,24383,24239,2330.168636363637,1688.0002727272729,2330.168636363637,9195.454537644482,0.01026606559753418,0.0,2
1010,24240,24407,24263,1688.0002727272729,1900.0,1688.0002727272729,9291.880135023752,0.010360956192016602,0.0,2
1011,24264,24431,24287,1900.0,2039.3556363636362,1900.0,8112.823907474656,0.006062030792236328,0.0,2
1012,24288,24455,24311,2039.3556363636362,1937.6899090909092,2039.3556363636362,7226.004387908262,0.006242036819458008,0.0,2
1013,24312,24479,24335,1937.6899090909092,1326.686,1937.6899090909092,5757.154776308586,0.005837917327880859,0.0,2
1014,24336,24503,24359,1326.686,1407.4898181818182,1326.686,4986.944910002497,0.003804922103881836,0.0,2
1015,24360,24527,24383,1407.4898181818182,1393.898454545454,1407.4898181818182,8198.424042735283,0.0041217803955078125,0.0,2
1016,24384,24551,24407,1393.898454545454,668.907727272727,1393.898454545454,12392.63132964869,0.004209995269775391,0.0,2
1017,24408,24575,24431,668.907727272727,806.5179999999999,668.907727272727,12078.87083662405,0.007645130157470703,0.0,2
1018,24432,24599,24455,806.5179999999999,842.3486363636364,806.5179999999999,10739.08637592886,0.007424116134643555,0.0,2
1019,24456,24623,24479,842.3486363636364,793.293,842.3486363636364,10081.751292710043,0.007308006286621094,0.0,2
1020,24480,24647,24503,793.293,1900.0,793.293,9613.086596079425,0.004675149917602539,0.0,2
1021,24504,24671,24527,1900.0,2285.98,1900.0,10124.217524770638,0.006170034408569336,0.0,2
1022,24528,24695,24551,2285.98,837.9753636363633,2285.98,8456.603714436213,0.0059490203857421875,0.0,2
1023,24552,24719,24575,837.9753636363633,514.536,837.9753636363633,27940.453361881246,0.004106044769287109,0.0,2
1024,24576,24743,24599,514.536,486.263,514.536,41822.674630165224,0.0045320987701416016,0.0,2
1025,24600,24767,24623,486.263,855.25,486.263,42454.38396785308,0.0044460296630859375,0.0,2
1026,24624,24791,24647,855.25,1280.817454545455,855.25,45673.77910368203,0.0047991275787353516,0.0,2
1027,24648,24815,24671,1280.817454545455,1004.251,1280.817454545455,49569.45961613333,0.005341768264770508,0.0,2
1028,24672,24839,24695,1004.251,2100.0,1004.251,50366.12937233959,0.005073070526123047,0.0,2
1029,24696,24863,24719,2100.0,1996.703636363636,2100.0,49789.39867912056,0.007882118225097656,0.0,2
1030,24720,24887,24743,1996.703636363636,1025.4545454545453,1996.703636363636,28671.934349395022,0.0077440738677978516,0.0,2
1031,24744,24911,24767,1025.4545454545453,837.2280000000001,1025.4545454545453,15640.954112836394,0.00550389289855957,0.0,2
1032,24768,24935,24791,837.2280000000001,1415.7690909090907,837.2280000000001,16345.61555195039,0.005064964294433594,0.0,2
1033,24792,24959,24815,1415.7690909090907,977.811,1415.7690909090907,25990.06950748742,0.004995822906494141,0.0,2
1034,24816,24983,24839,977.811,1772.178636363636,977.811,25437.441541094133,0.004945993423461914,0.0,2
1035,24840,25007,24863,1772.178636363636,653.845,1772.178636363636,24933.129476774506,0.008172988891601562,0.0,2
1036,24864,25031,24887,653.845,969.229,653.845,23941.920853011026,0.00496220588684082,0.0,2
1037,24888,25055,24911,969.229,1819.7040000000004,969.229,21477.502449848704,0.005136966705322266,0.0,2
1038,24912,25079,24935,1819.7040000000004,2300.0,1819.7040000000004,26862.365742251117,0.007838964462280273,0.0,2
1039,24936,25103,24959,2300.0,1461.6745454545453,2300.0,31238.102043253682,0.008642196655273438,0.0,2
1040,24960,25127,24983,1461.6745454545453,591.6036363636362,1461.6745454545453,20041.844139180495,0.005032062530517578,0.0,2
1041,24984,25151,25007,591.6036363636362,480.0,591.6036363636362,21447.89976116928,0.005024909973144531,0.0,2
1042,25008,25175,25031,480.0,1000.0,480.0,21030.31393781354,0.005057811737060547,0.0,2
1043,25032,25199,25055,1000.0,2204.028,1000.0,23100.088132639215,0.008087158203125,0.0,2
1044,25056,25223,25079,2204.028,2235.3831818181816,2204.028,22262.0258541702,0.008304119110107422,0.0,2
1045,25080,25247,25103,2235.3831818181816,2213.285,2235.3831818181816,18952.37258476216,0.008030891418457031,0.0,2
1046,25104,25271,25127,2213.285,1852.9654545454546,2213.285,13918.020192101903,0.007008075714111328,0.0,2
1047,25128,25295,25151,1852.9654545454546,480.0,1852.9654545454546,12934.751357605293,0.007498025894165039,0.0,2
1048,25152,25319,25175,480.0,779.2438181818181,480.0,8268.990707664569,0.004423856735229492,0.0,2
1049,25176,25343,25199,779.2438181818181,801.1063636363634,779.2438181818181,9211.291320072041,0.004582881927490234,0.0,2
1050,25200,25367,25223,801.1063636363634,661.8181818181818,801.1063636363634,7511.530803496422,0.004050016403198242,0.0,2
1051,25224,25391,25247,661.8181818181818,1072.906,661.8181818181818,9730.106628015797,0.00442194938659668,0.0,2
1052,25248,25415,25271,1072.906,1401.002272727273,1072.906,7805.108260015213,0.006674051284790039,0.0,2
1053,25272,25439,25295,1401.002272727273,2359.106,1401.002272727273,7879.321570609578,0.0061528682708740234,0.0,2
1054,25296,25463,25319,2359.106,2036.3636363636363,2359.106,9058.721240405963,0.006612062454223633,0.0,2
1055,25320,25487,25343,2036.3636363636363,1490.909090909091,2036.3636363636363,12596.122511372889,0.006121158599853516,0.0,2
1056,25344,25511,25367,1490.909090909091,1490.909090909091,1490.909090909091,14066.67616413518,0.004639148712158203,0.0,2
1057,25368,25535,25391,1490.909090909091,2144.959,1490.909090909091,14834.581400119416,0.004858970642089844,0.0,2
1058,25392,25559,25415,2144.959,2400.0,2144.959,14765.315217920208,0.0067729949951171875,0.0,2
1059,25416,25583,25439,2400.0,1374.124727272727,2400.0,15068.162601162363,0.005198001861572266,0.0,2
1060,25440,25607,25463,1374.124727272727,715.228818181818,1374.124727272727,14940.821475475881,0.007771015167236328,0.0,2
1061,25464,25631,25487,715.228818181818,503.5342727272725,715.228818181818,12119.667974956661,0.0050160884857177734,0.0,2
1062,25488,25655,25511,503.5342727272725,480.0,503.5342727272725,11022.88593736407,0.004397869110107422,0.0,2
1063,25512,25679,25535,480.0,833.872,480.0,8626.13547952718,0.00418400764465332,0.0,2
1064,25536,25703,25559,833.872,1286.715181818182,833.872,9614.93851318445,0.004263877868652344,0.0,2
1065,25560,25727,25583,1286.715181818182,1944.666181818182,1286.715181818182,8645.477701872345,0.0062329769134521484,0.0,2
1066,25584,25751,25607,1944.666181818182,2174.584,1944.666181818182,9819.199323387682,0.0057528018951416016,0.0,2
1067,25608,25775,25631,2174.584,2218.181818181818,2174.584,9763.506115881342,0.00603795051574707,0.0,2
1068,25632,25799,25655,2218.181818181818,1854.5454545454545,2218.181818181818,9916.638900900134,0.0061299800872802734,0.0,2
1069,25656,25823,25679,1854.5454545454545,1800.0,1854.5454545454545,8754.761575917613,0.006207942962646484,0.0,2
1070,25680,25847,25703,1800.0,2400.0,1800.0,10985.487960452547,0.00703120231628418,0.0,2
1071,25704,25871,25727,2400.0,1605.5520909090908,2400.0,10972.02025097558,0.004821062088012695,0.0,2
1072,25728,25895,25751,1605.5520909090908,1453.7719090909088,1605.5520909090908,11279.337600251501,0.006726980209350586,0.0,2
1073,25752,25919,25775,1453.7719090909088,929.8153636363634,1453.7719090909088,11691.88669055222,0.007194042205810547,0.0,2
1074,25776,25943,25799,929.8153636363634,797.0511818181816,929.8153636363634,13260.817971838098,0.007636070251464844,0.0,2
1075,25800,25967,25823,797.0511818181816,615.2329999999997,797.0511818181816,15422.754767458904,0.005224943161010742,0.0,2
1076,25824,25991,25847,615.2329999999997,615.2329999999997,615.2329999999997,15798.037785478822,0.005125999450683594,0.0,2
1077,25848,26015,25871,615.2329999999997,1280.7735454545452,615.2329999999997,15757.103666784298,0.004848003387451172,0.0,2
1078,25872,26039,25895,1280.7735454545452,1025.4545454545453,1280.7735454545452,14777.319420423408,0.007263898849487305,0.0,2
1079,25896,26063,25919,1025.4545454545453,980.0,1025.4545454545453,15646.626901321551,0.004990100860595703,0.0,2
1080,25920,26087,25943,980.0,524.3527272727273,980.0,14723.501220768689,0.005692958831787109,0.0,2
1081,25944,26111,25967,524.3527272727273,1214.807,524.3527272727273,14220.83911953226,0.005553007125854492,0.0,2
1082,25968,26135,25991,1214.807,1348.292727272727,1214.807,18090.778888957557,0.00533604621887207,0.0,2
1083,25992,26159,26015,1348.292727272727,1027.2636363636361,1348.292727272727,20017.33673106609,0.005505800247192383,0.0,2
1084,26016,26183,26039,1027.2636363636361,907.3945454545453,1027.2636363636361,17617.95038440483,0.006736040115356445,0.0,2
1085,26040,26207,26063,907.3945454545453,480.0,907.3945454545453,16868.332873013496,0.0053310394287109375,0.0,2
1086,26064,26231,26087,480.0,1980.0,480.0,14247.370110717218,0.004690885543823242,0.0,2
1087,26088,26255,26111,1980.0,2207.7727272727275,1980.0,13444.54779137339,0.006834983825683594,0.0,2
1088,26112,26279,26135,2207.7727272727275,1207.1272727272728,2207.7727272727275,11698.710990233612,0.006350994110107422,0.0,2
1089,26136,26303,26159,1207.1272727272728,637.433,1207.1272727272728,5366.992244820967,0.006017923355102539,0.0,2
1090,26160,26327,26183,637.433,1351.1019999999999,637.433,3054.5558600097925,0.005931854248046875,0.0,2
1091,26184,26351,26207,1351.1019999999999,1569.283818181818,1351.1019999999999,2720.633436439874,0.006320953369140625,0.0,2
1092,26208,26375,26231,1569.283818181818,1306.375999999999,1569.283818181818,3692.4107235115835,0.005834102630615234,0.0,2
1093,26232,26399,26255,1306.375999999999,2067.274999999999,1306.375999999999,4002.633569112429,0.003774881362915039,0.0,2
1094,26256,26423,26279,2067.274999999999,2400.0,2067.274999999999,4721.222479296173,0.005584001541137695,0.0,2
1095,26280,26447,26303,2400.0,2400.0,2400.0,4974.792298593269,0.0038299560546875,0.0,2
1096,26304,26471,26327,2400.0,1127.2727272727275,2400.0,5879.201644477649,0.0037508010864257812,0.0,2
1097,26328,26495,26351,1127.2727272727275,1116.7831818181817,1127.2727272727275,8166.416208886336,0.006801128387451172,0.0,2
1098,26352,26519,26375,1116.7831818181817,1514.3551818181818,1116.7831818181817,9102.244955921275,0.00654911994934082,0.0,2
1099,26376,26543,26399,1514.3551818181818,1332.5369999999998,1514.3551818181818,8027.856915039606,0.005958080291748047,0.0,2
1100,26400,26567,26423,1332.5369999999998,1932.5369999999998,1332.5369999999998,7898.663794485189,0.005877017974853516,0.0,2
1101,26424,26591,26447,1932.5369999999998,2400.0,1932.5369999999998,8074.5906050940985,0.005491018295288086,0.0,2
1102,26448,26615,26471,2400.0,2258.504818181818,2400.0,9860.751968978477,0.0038690567016601562,0.0,2
1103,26472,26639,26495,2258.504818181818,2258.504818181818,2258.504818181818,10311.640468113585,0.006700992584228516,0.0,2
1104,26496,26663,26519,2258.504818181818,1208.339454545455,2258.504818181818,9445.41830072251,0.005843162536621094,0.0,2
1105,26520,26687,26543,1208.339454545455,791.2109090909097,1208.339454545455,10012.766702423667,0.006044864654541016,0.0,2
1106,26544,26711,26567,791.2109090909097,791.2109090909097,791.2109090909097,9174.97041041072,0.006303071975708008,0.0,2
1107,26568,26735,26591,791.2109090909097,924.3957272727278,791.2109090909097,9446.228242657684,0.003922939300537109,0.0,2
1108,26592,26759,26615,924.3957272727278,1458.4333636363647,924.3957272727278,9045.525246940917,0.0062029361724853516,0.0,2
1109,26616,26783,26639,1458.4333636363647,2228.8241818181828,1458.4333636363647,8965.02568630862,0.0061779022216796875,0.0,2
1110,26640,26807,26663,2228.8241818181828,2320.232818181818,2228.8241818181828,8371.464219411273,0.0065691471099853516,0.0,2
1111,26664,26831,26687,2320.232818181818,1334.8930000000012,2320.232818181818,7545.520202469276,0.006682872772216797,0.0,2
1112,26688,26855,26711,1334.8930000000012,1491.4040000000011,1334.8930000000012,8643.231247764448,0.006597995758056641,0.0,2
1113,26712,26879,26735,1491.4040000000011,2145.4168181818186,1491.4040000000011,9914.724281279241,0.006557941436767578,0.0,2
1114,26736,26903,26759,2145.4168181818186,1876.6804545454545,2145.4168181818186,10858.363327656061,0.0063190460205078125,0.0,2
1115,26760,26927,26783,1876.6804545454545,1303.5659090909087,1876.6804545454545,10163.088211510782,0.00613713264465332,0.0,2
1116,26784,26951,26807,1303.5659090909087,529.85,1303.5659090909087,10879.227495784568,0.007133007049560547,0.0,2
1117,26808,26975,26831,529.85,529.85,529.85,11830.443759994681,0.005382061004638672,0.0,2
1118,26832,26999,26855,529.85,652.4771818181817,529.85,12553.587911486808,0.004777193069458008,0.0,2
1119,26856,27023,26879,652.4771818181817,780.0,652.4771818181817,11039.802189073773,0.004745960235595703,0.0,2
1120,26880,27047,26903,780.0,1752.7272727272723,780.0,11819.863070153142,0.004528999328613281,0.0,2
1121,26904,27071,26927,1752.7272727272723,480.0,1752.7272727272723,13226.321128684222,0.007421016693115234,0.0,2
1122,26928,27095,26951,480.0,554.3527272727273,480.0,13018.21709072964,0.0049631595611572266,0.0,2
1123,26952,27119,26975,554.3527272727273,554.3527272727273,554.3527272727273,11843.735006588096,0.004319906234741211,0.0,2
1124,26976,27143,26999,554.3527272727273,1056.2727272727273,554.3527272727273,10147.754636069316,0.0038361549377441406,0.0,2
1125,27000,27167,27023,1056.2727272727273,2156.3727272727274,1056.2727272727273,9646.004086148834,0.0039539337158203125,0.0,2
1126,27024,27191,27047,2156.3727272727274,1749.3799999999999,2156.3727272727274,19160.40496871742,0.005905866622924805,0.0,2
1127,27048,27215,27071,1749.3799999999999,1423.12,1749.3799999999999,19088.021149644224,0.00578618049621582,0.0,2
1128,27072,27239,27095,1423.12,1342.687818181818,1423.12,17298.71217545241,0.0037429332733154297,0.0,2
1129,27096,27263,27119,1342.687818181818,1701.3374545454549,1342.687818181818,22464.683231943935,0.006619930267333984,0.0,2
1130,27120,27287,27143,1701.3374545454549,1513.1149090909096,1701.3374545454549,21686.35740930327,0.006186008453369141,0.0,2
1131,27144,27311,27167,1513.1149090909096,1513.1279090909095,1513.1149090909096,48192.47659902795,0.006247043609619141,0.0,2
1132,27168,27335,27191,1513.1279090909095,887.5029090909095,1513.1279090909095,122173.31675409875,0.006325960159301758,0.0,2
1133,27192,27359,27215,887.5029090909095,2366.843,887.5029090909095,293148.1513941776,0.004391908645629883,0.0,2
1134,27216,27383,27239,2366.843,2400.0,2366.843,356441.97458926606,0.006263017654418945,6.532077035039552e-16,2
1135,27240,27407,27263,2400.0,1710.4562727272728,2400.0,363979.1629705981,0.004211902618408203,7.996015546385737e-16,2
1136,27264,27431,27287,1710.4562727272728,2164.084,1710.4562727272728,416492.28305908886,0.006490945816040039,2.7951375466521827e-16,2
1137,27288,27455,27311,2164.084,1583.5230909090908,2164.084,422539.2149226775,0.006259918212890625,2.7551365107789633e-16,2
1138,27312,27479,27335,1583.5230909090908,2400.0,1583.5230909090908,460965.3048464261,0.007031917572021484,7.576404597243132e-16,2
