timestamp_UTC,timestamp,actual_wind_MW,target_output_MW,direct_wind_MW,charge_MW,discharge_MW,delivered_power_MW,curtailment_MW,output_shortfall_MW,SOC_start_MWh,SOC_end_MWh,actual_RTM_USD_per_MWh,RTM_price_per_MWh,hourly_revenue_USD,hourly_revenue,case_uses_future_actual_data,planning_horizon_hours,execution_step_hours,replanning_interval_hours,oracle_information_horizon_hours
2020-09-25 19:00:00,2020-09-25 19:00:00,91.718,100.0,91.718,0.0,0.0,91.718,0.0,8.281999999999996,200.0,200.0,16.3858333333333,16.3858333333333,1502.8758616666635,1502.8758616666635,False,0,1,1,0
2020-09-25 20:00:00,2020-09-25 20:00:00,137.911,100.0,100.0,37.911,0.0,100.0,0.0,0.0,200.0,237.911,12.7733333333333,12.7733333333333,1277.33333333333,1277.33333333333,False,0,1,1,0
2020-09-25 21:00:00,2020-09-25 21:00:00,196.046,100.0,100.0,96.04599999999999,0.0,100.0,0.0,0.0,237.911,333.957,9.65833333333333,9.65833333333333,965.8333333333329,965.8333333333329,False,0,1,1,0
2020-09-25 22:00:00,2020-09-25 22:00:00,209.24,100.0,100.0,100.0,0.0,100.0,9.240000000000009,0.0,333.957,433.957,9.62166666666667,9.62166666666667,962.166666666667,962.166666666667,False,0,1,1,0
2020-09-25 23:00:00,2020-09-25 23:00:00,208.847,100.0,100.0,100.0,0.0,100.0,8.847000000000008,0.0,433.957,533.957,5.08166666666667,5.08166666666667,508.16666666666697,508.16666666666697,False,0,1,1,0
2020-09-26 00:00:00,2020-09-26 00:00:00,207.322,100.0,100.0,100.0,0.0,100.0,7.322000000000003,0.0,533.957,633.957,3.40333333333333,3.40333333333333,340.33333333333303,340.33333333333303,False,0,1,1,0
2020-09-26 01:00:00,2020-09-26 01:00:00,197.86,100.0,100.0,97.86000000000001,0.0,100.0,0.0,0.0,633.957,731.817,3.935,3.935,393.5,393.5,False,0,1,1,0
2020-09-26 02:00:00,2020-09-26 02:00:00,188.002,100.0,100.0,88.00200000000001,0.0,100.0,0.0,0.0,731.817,819.819,4.0775,4.0775,407.74999999999994,407.74999999999994,False,0,1,1,0
2020-09-26 03:00:00,2020-09-26 03:00:00,180.913,100.0,100.0,80.91300000000001,0.0,100.0,0.0,0.0,819.819,900.732,3.49166666666667,3.49166666666667,349.16666666666697,349.16666666666697,False,0,1,1,0
2020-09-26 04:00:00,2020-09-26 04:00:00,157.127,100.0,100.0,57.12700000000001,0.0,100.0,0.0,0.0,900.732,957.8589999999999,2.84,2.84,284.0,284.0,False,0,1,1,0
2020-09-26 05:00:00,2020-09-26 05:00:00,148.882,100.0,100.0,42.141000000000076,0.0,100.0,6.740999999999929,0.0,957.8589999999999,1000.0,6.76583333333333,6.76583333333333,676.5833333333329,676.5833333333329,False,0,1,1,0
2020-09-26 06:00:00,2020-09-26 06:00:00,162.379,100.0,100.0,0.0,0.0,100.0,62.37899999999999,0.0,1000.0,1000.0,8.21,8.21,821.0000000000001,821.0000000000001,False,0,1,1,0
2020-09-26 07:00:00,2020-09-26 07:00:00,152.27,100.0,100.0,0.0,0.0,100.0,52.27000000000001,0.0,1000.0,1000.0,11.2807692307692,11.2807692307692,1128.0769230769201,1128.0769230769201,False,0,1,1,0
2020-09-26 08:00:00,2020-09-26 08:00:00,139.44,100.0,100.0,0.0,0.0,100.0,39.44,0.0,1000.0,1000.0,5.6525,5.6525,565.25,565.25,False,0,1,1,0
2020-09-26 09:00:00,2020-09-26 09:00:00,134.908,100.0,100.0,0.0,0.0,100.0,34.90799999999999,0.0,1000.0,1000.0,5.05666666666667,5.05666666666667,505.666666666667,505.666666666667,False,0,1,1,0
2020-09-26 10:00:00,2020-09-26 10:00:00,120.435,100.0,100.0,0.0,0.0,100.0,20.435000000000002,0.0,1000.0,1000.0,7.35333333333333,7.35333333333333,735.333333333333,735.333333333333,False,0,1,1,0
2020-09-26 11:00:00,2020-09-26 11:00:00,133.4,100.0,100.0,0.0,0.0,100.0,33.400000000000006,0.0,1000.0,1000.0,8.51166666666667,8.51166666666667,851.166666666667,851.166666666667,False,0,1,1,0
2020-09-26 12:00:00,2020-09-26 12:00:00,150.936,100.0,100.0,0.0,0.0,100.0,50.93600000000001,0.0,1000.0,1000.0,6.0925,6.0925,609.25,609.25,False,0,1,1,0
2020-09-26 13:00:00,2020-09-26 13:00:00,161.81,100.0,100.0,0.0,0.0,100.0,61.81,0.0,1000.0,1000.0,2.98230769230769,2.98230769230769,298.230769230769,298.230769230769,False,0,1,1,0
2020-09-26 14:00:00,2020-09-26 14:00:00,146.677,100.0,100.0,0.0,0.0,100.0,46.67699999999999,0.0,1000.0,1000.0,2.04333333333333,2.04333333333333,204.333333333333,204.333333333333,False,0,1,1,0
2020-09-26 15:00:00,2020-09-26 15:00:00,140.044,100.0,100.0,0.0,0.0,100.0,40.04400000000001,0.0,1000.0,1000.0,3.47833333333333,3.47833333333333,347.833333333333,347.833333333333,False,0,1,1,0
2020-09-26 16:00:00,2020-09-26 16:00:00,157.378,100.0,100.0,0.0,0.0,100.0,57.377999999999986,0.0,1000.0,1000.0,9.70384615384615,9.70384615384615,970.384615384615,970.384615384615,False,0,1,1,0
2020-09-26 17:00:00,2020-09-26 17:00:00,167.143,100.0,100.0,0.0,0.0,100.0,67.143,0.0,1000.0,1000.0,11.5091666666667,11.5091666666667,1150.91666666667,1150.91666666667,False,0,1,1,0
2020-09-26 18:00:00,2020-09-26 18:00:00,190.495,100.0,100.0,0.0,0.0,100.0,90.495,0.0,1000.0,1000.0,14.1166666666667,14.1166666666667,1411.66666666667,1411.66666666667,False,0,1,1,0
2020-09-26 19:00:00,2020-09-26 19:00:00,206.932,100.0,100.0,0.0,0.0,100.0,106.93199999999999,0.0,1000.0,1000.0,6.12166666666667,6.12166666666667,612.166666666667,612.166666666667,False,0,1,1,0
2020-09-26 20:00:00,2020-09-26 20:00:00,228.604,100.0,100.0,0.0,0.0,100.0,128.604,0.0,1000.0,1000.0,2.59583333333333,2.59583333333333,259.58333333333303,259.58333333333303,False,0,1,1,0
2020-09-26 21:00:00,2020-09-26 21:00:00,231.817,100.0,100.0,0.0,0.0,100.0,131.817,0.0,1000.0,1000.0,1.95166666666667,1.95166666666667,195.166666666667,195.166666666667,False,0,1,1,0
2020-09-26 22:00:00,2020-09-26 22:00:00,236.58,100.0,100.0,0.0,0.0,100.0,136.58,0.0,1000.0,1000.0,1.24166666666667,1.24166666666667,124.166666666667,124.166666666667,False,0,1,1,0
2020-09-26 23:00:00,2020-09-26 23:00:00,232.875,100.0,100.0,0.0,0.0,100.0,132.875,0.0,1000.0,1000.0,2.37615384615385,2.37615384615385,237.615384615385,237.615384615385,False,0,1,1,0
2020-09-27 00:00:00,2020-09-27 00:00:00,228.063,100.0,100.0,0.0,0.0,100.0,128.063,0.0,1000.0,1000.0,2.44916666666667,2.44916666666667,244.91666666666697,244.91666666666697,False,0,1,1,0
2020-09-27 01:00:00,2020-09-27 01:00:00,211.2,100.0,100.0,0.0,0.0,100.0,111.19999999999999,0.0,1000.0,1000.0,2.20416666666667,2.20416666666667,220.41666666666703,220.41666666666703,False,0,1,1,0
2020-09-27 02:00:00,2020-09-27 02:00:00,210.131,100.0,100.0,0.0,0.0,100.0,110.131,0.0,1000.0,1000.0,1.60833333333333,1.60833333333333,160.833333333333,160.833333333333,False,0,1,1,0
2020-09-27 03:00:00,2020-09-27 03:00:00,212.798,100.0,100.0,0.0,0.0,100.0,112.798,0.0,1000.0,1000.0,2.345,2.345,234.50000000000003,234.50000000000003,False,0,1,1,0
2020-09-27 04:00:00,2020-09-27 04:00:00,228.728,100.0,100.0,0.0,0.0,100.0,128.728,0.0,1000.0,1000.0,3.5725,3.5725,357.25,357.25,False,0,1,1,0
2020-09-27 05:00:00,2020-09-27 05:00:00,212.311,100.0,100.0,0.0,0.0,100.0,112.311,0.0,1000.0,1000.0,7.13333333333333,7.13333333333333,713.333333333333,713.333333333333,False,0,1,1,0
2020-09-27 06:00:00,2020-09-27 06:00:00,211.66,100.0,100.0,0.0,0.0,100.0,111.66,0.0,1000.0,1000.0,10.3258333333333,10.3258333333333,1032.58333333333,1032.58333333333,False,0,1,1,0
2020-09-27 07:00:00,2020-09-27 07:00:00,205.544,100.0,100.0,0.0,0.0,100.0,105.54400000000001,0.0,1000.0,1000.0,11.8425,11.8425,1184.25,1184.25,False,0,1,1,0
2020-09-27 08:00:00,2020-09-27 08:00:00,177.603,100.0,100.0,0.0,0.0,100.0,77.60300000000001,0.0,1000.0,1000.0,11.3641666666667,11.3641666666667,1136.41666666667,1136.41666666667,False,0,1,1,0
2020-09-27 09:00:00,2020-09-27 09:00:00,167.197,100.0,100.0,0.0,0.0,100.0,67.197,0.0,1000.0,1000.0,9.8025,9.8025,980.25,980.25,False,0,1,1,0
2020-09-27 10:00:00,2020-09-27 10:00:00,114.391,100.0,100.0,0.0,0.0,100.0,14.391000000000005,0.0,1000.0,1000.0,12.6625,12.6625,1266.25,1266.25,False,0,1,1,0
2020-09-27 11:00:00,2020-09-27 11:00:00,64.461,100.0,64.461,0.0,35.539,100.0,0.0,0.0,1000.0,935.3836363636364,15.0983333333333,15.0983333333333,1509.83333333333,1509.83333333333,False,0,1,1,0
2020-09-27 12:00:00,2020-09-27 12:00:00,46.1,100.0,46.1,0.0,53.9,100.0,0.0,0.0,935.3836363636364,837.3836363636364,18.3483333333333,18.3483333333333,1834.83333333333,1834.83333333333,False,0,1,1,0
2020-09-27 13:00:00,2020-09-27 13:00:00,31.791,100.0,31.791,0.0,68.209,100.0,0.0,0.0,837.3836363636364,713.3672727272727,29.1375,29.1375,2913.75,2913.75,False,0,1,1,0
2020-09-27 14:00:00,2020-09-27 14:00:00,18.304,100.0,18.304,0.0,81.696,100.0,0.0,0.0,713.3672727272727,564.829090909091,48.2708333333333,48.2708333333333,4827.08333333333,4827.08333333333,False,0,1,1,0
2020-09-27 15:00:00,2020-09-27 15:00:00,51.796,100.0,51.796,0.0,48.204,100.0,0.0,0.0,564.829090909091,477.1854545454546,21.4258333333333,21.4258333333333,2142.5833333333303,2142.5833333333303,False,0,1,1,0
2020-09-27 16:00:00,2020-09-27 16:00:00,84.438,100.0,84.438,0.0,15.561999999999998,100.0,0.0,0.0,477.1854545454546,448.89090909090913,19.1116666666667,19.1116666666667,1911.16666666667,1911.16666666667,False,0,1,1,0
2020-09-27 17:00:00,2020-09-27 17:00:00,163.893,100.0,100.0,63.893,0.0,100.0,0.0,0.0,448.89090909090913,512.7839090909091,15.9384615384615,15.9384615384615,1593.84615384615,1593.84615384615,False,0,1,1,0
2020-09-27 18:00:00,2020-09-27 18:00:00,227.182,100.0,100.0,100.0,0.0,100.0,27.181999999999988,0.0,512.7839090909091,612.7839090909091,17.9583333333333,17.9583333333333,1795.83333333333,1795.83333333333,False,0,1,1,0
2020-09-27 19:00:00,2020-09-27 19:00:00,236.937,100.0,100.0,100.0,0.0,100.0,36.93700000000001,0.0,612.7839090909091,712.7839090909091,7.05916666666667,7.05916666666667,705.916666666667,705.916666666667,False,0,1,1,0
2020-09-27 20:00:00,2020-09-27 20:00:00,237.823,100.0,100.0,100.0,0.0,100.0,37.82300000000001,0.0,712.7839090909091,812.7839090909091,4.27416666666667,4.27416666666667,427.41666666666697,427.41666666666697,False,0,1,1,0
2020-09-27 21:00:00,2020-09-27 21:00:00,237.817,100.0,100.0,100.0,0.0,100.0,37.81700000000001,0.0,812.7839090909091,912.7839090909091,3.09416666666667,3.09416666666667,309.41666666666697,309.41666666666697,False,0,1,1,0
2020-09-27 22:00:00,2020-09-27 22:00:00,237.838,100.0,100.0,87.2160909090909,0.0,100.0,50.6219090909091,0.0,912.7839090909091,1000.0,1.74333333333333,1.74333333333333,174.333333333333,174.333333333333,False,0,1,1,0
2020-09-27 23:00:00,2020-09-27 23:00:00,237.838,100.0,100.0,0.0,0.0,100.0,137.838,0.0,1000.0,1000.0,0.560833333333333,0.560833333333333,56.08333333333329,56.08333333333329,False,0,1,1,0
2020-09-28 00:00:00,2020-09-28 00:00:00,237.725,100.0,100.0,0.0,0.0,100.0,137.725,0.0,1000.0,1000.0,0.125833333333333,0.125833333333333,12.583333333333298,12.583333333333298,False,0,1,1,0
2020-09-28 01:00:00,2020-09-28 01:00:00,237.202,100.0,100.0,0.0,0.0,100.0,137.202,0.0,1000.0,1000.0,0.430769230769231,0.430769230769231,43.0769230769231,43.0769230769231,False,0,1,1,0
2020-09-28 02:00:00,2020-09-28 02:00:00,226.858,100.0,100.0,0.0,0.0,100.0,126.858,0.0,1000.0,1000.0,2.81166666666667,2.81166666666667,281.166666666667,281.166666666667,False,0,1,1,0
2020-09-28 03:00:00,2020-09-28 03:00:00,180.072,100.0,100.0,0.0,0.0,100.0,80.072,0.0,1000.0,1000.0,4.2975,4.2975,429.75000000000006,429.75000000000006,False,0,1,1,0
2020-09-28 04:00:00,2020-09-28 04:00:00,165.559,100.0,100.0,0.0,0.0,100.0,65.559,0.0,1000.0,1000.0,11.52,11.52,1152.0,1152.0,False,0,1,1,0
2020-09-28 05:00:00,2020-09-28 05:00:00,133.287,100.0,100.0,0.0,0.0,100.0,33.287000000000006,0.0,1000.0,1000.0,15.43,15.43,1543.0,1543.0,False,0,1,1,0
2020-09-28 06:00:00,2020-09-28 06:00:00,96.851,100.0,96.851,0.0,3.149000000000001,100.0,0.0,0.0,1000.0,994.2745454545454,16.8608333333333,16.8608333333333,1686.08333333333,1686.08333333333,False,0,1,1,0
2020-09-28 07:00:00,2020-09-28 07:00:00,91.369,100.0,91.369,0.0,8.631,100.0,0.0,0.0,994.2745454545454,978.5818181818181,16.9116666666667,16.9116666666667,1691.1666666666702,1691.1666666666702,False,0,1,1,0
2020-09-28 08:00:00,2020-09-28 08:00:00,79.385,100.0,79.385,0.0,20.614999999999995,100.0,0.0,0.0,978.5818181818181,941.0999999999999,14.035,14.035,1403.5,1403.5,False,0,1,1,0
2020-09-28 09:00:00,2020-09-28 09:00:00,133.979,100.0,100.0,33.97900000000001,0.0,100.0,0.0,0.0,941.0999999999999,975.079,7.05083333333334,7.05083333333334,705.083333333334,705.083333333334,False,0,1,1,0
2020-09-28 10:00:00,2020-09-28 10:00:00,160.863,100.0,100.0,24.92100000000005,0.0,100.0,35.94199999999995,0.0,975.079,1000.0,2.54916666666667,2.54916666666667,254.916666666667,254.916666666667,False,0,1,1,0
2020-09-28 11:00:00,2020-09-28 11:00:00,155.983,100.0,100.0,0.0,0.0,100.0,55.983000000000004,0.0,1000.0,1000.0,-0.0983333333333333,-0.0983333333333333,-9.83333333333333,-9.83333333333333,False,0,1,1,0
2020-09-28 12:00:00,2020-09-28 12:00:00,143.234,100.0,100.0,0.0,0.0,100.0,43.23400000000001,0.0,1000.0,1000.0,-0.468333333333333,-0.468333333333333,-46.8333333333333,-46.8333333333333,False,0,1,1,0
2020-09-28 13:00:00,2020-09-28 13:00:00,136.042,100.0,100.0,0.0,0.0,100.0,36.042,0.0,1000.0,1000.0,-0.0733333333333333,-0.0733333333333333,-7.33333333333333,-7.33333333333333,False,0,1,1,0
2020-09-28 14:00:00,2020-09-28 14:00:00,124.391,100.0,100.0,0.0,0.0,100.0,24.391000000000005,0.0,1000.0,1000.0,-0.354166666666667,-0.354166666666667,-35.4166666666667,-35.4166666666667,False,0,1,1,0
2020-09-28 15:00:00,2020-09-28 15:00:00,103.818,100.0,100.0,0.0,0.0,100.0,3.817999999999998,0.0,1000.0,1000.0,-0.6125,-0.6125,-61.25000000000001,-61.25000000000001,False,0,1,1,0
2020-09-28 16:00:00,2020-09-28 16:00:00,91.784,100.0,91.784,0.0,8.215999999999994,100.0,0.0,0.0,1000.0,985.0618181818182,-0.744615384615385,-0.744615384615385,-74.4615384615385,-74.4615384615385,False,0,1,1,0
2020-09-28 17:00:00,2020-09-28 17:00:00,82.903,100.0,82.903,0.0,17.096999999999994,100.0,0.0,0.0,985.0618181818182,953.9763636363637,5.58333333333333,5.58333333333333,558.333333333333,558.333333333333,False,0,1,1,0
2020-09-28 18:00:00,2020-09-28 18:00:00,49.87,100.0,49.87,0.0,50.13,100.0,0.0,0.0,953.9763636363637,862.8309090909091,16.24,16.24,1623.9999999999998,1623.9999999999998,False,0,1,1,0
2020-09-28 19:00:00,2020-09-28 19:00:00,55.474,100.0,55.474,0.0,44.526,100.0,0.0,0.0,862.8309090909091,781.8745454545455,16.315,16.315,1631.5000000000002,1631.5000000000002,False,0,1,1,0
2020-09-28 20:00:00,2020-09-28 20:00:00,74.468,100.0,74.468,0.0,25.531999999999996,100.0,0.0,0.0,781.8745454545455,735.4527272727273,15.835,15.835,1583.5,1583.5,False,0,1,1,0
2020-09-28 21:00:00,2020-09-28 21:00:00,41.779,100.0,41.779,0.0,58.221,100.0,0.0,0.0,735.4527272727273,629.5963636363637,16.1683333333333,16.1683333333333,1616.83333333333,1616.83333333333,False,0,1,1,0
2020-09-28 22:00:00,2020-09-28 22:00:00,37.809,100.0,37.809,0.0,62.191,100.0,0.0,0.0,629.5963636363637,516.5218181818182,15.6808333333333,15.6808333333333,1568.08333333333,1568.08333333333,False,0,1,1,0
2020-09-28 23:00:00,2020-09-28 23:00:00,24.75,100.0,24.75,0.0,75.25,100.0,0.0,0.0,516.5218181818182,379.70363636363635,15.455,15.455,1545.5,1545.5,False,0,1,1,0
2020-09-29 00:00:00,2020-09-29 00:00:00,14.233,100.0,14.233,0.0,85.767,100.0,0.0,0.0,379.70363636363635,223.76363636363638,14.2225,14.2225,1422.25,1422.25,False,0,1,1,0
2020-09-29 01:00:00,2020-09-29 01:00:00,1.539,100.0,1.539,0.0,13.07000000000001,14.609000000000009,0.0,85.39099999999999,223.76363636363638,200.0,12.9583333333333,12.9583333333333,189.3082916666663,189.3082916666663,False,0,1,1,0
2020-09-29 02:00:00,2020-09-29 02:00:00,0.225,100.0,0.225,0.0,0.0,0.225,0.0,99.775,200.0,200.0,12.21,12.21,2.74725,2.74725,False,0,1,1,0
2020-09-29 03:00:00,2020-09-29 03:00:00,1.824,100.0,1.824,0.0,0.0,1.824,0.0,98.176,200.0,200.0,11.9058333333333,11.9058333333333,21.71623999999994,21.71623999999994,False,0,1,1,0
2020-09-29 04:00:00,2020-09-29 04:00:00,11.335,100.0,11.335,0.0,0.0,11.335,0.0,88.66499999999999,200.0,200.0,12.4191666666667,12.4191666666667,140.77125416666703,140.77125416666703,False,0,1,1,0
2020-09-29 05:00:00,2020-09-29 05:00:00,22.417,100.0,22.417,0.0,0.0,22.417,0.0,77.583,200.0,200.0,13.5141666666667,13.5141666666667,302.94707416666745,302.94707416666745,False,0,1,1,0
2020-09-29 06:00:00,2020-09-29 06:00:00,31.254,100.0,31.254,0.0,0.0,31.254,0.0,68.746,200.0,200.0,13.3866666666667,13.3866666666667,418.3868800000011,418.3868800000011,False,0,1,1,0
2020-09-29 07:00:00,2020-09-29 07:00:00,40.819,100.0,40.819,0.0,0.0,40.819,0.0,59.181,200.0,200.0,13.0758333333333,13.0758333333333,533.742440833332,533.742440833332,False,0,1,1,0
2020-09-29 08:00:00,2020-09-29 08:00:00,49.487,100.0,49.487,0.0,0.0,49.487,0.0,50.513,200.0,200.0,12.815,12.815,634.175905,634.175905,False,0,1,1,0
2020-09-29 09:00:00,2020-09-29 09:00:00,22.312,100.0,22.312,0.0,0.0,22.312,0.0,77.688,200.0,200.0,12.6216666666667,12.6216666666667,281.61462666666745,281.61462666666745,False,0,1,1,0
2020-09-29 10:00:00,2020-09-29 10:00:00,21.433,100.0,21.433,0.0,0.0,21.433,0.0,78.56700000000001,200.0,200.0,9.66916666666667,9.66916666666667,207.23924916666672,207.23924916666672,False,0,1,1,0
2020-09-29 11:00:00,2020-09-29 11:00:00,38.455,100.0,38.455,0.0,0.0,38.455,0.0,61.545,200.0,200.0,12.1258333333333,12.1258333333333,466.29892083333203,466.29892083333203,False,0,1,1,0
2020-09-29 12:00:00,2020-09-29 12:00:00,30.969,100.0,30.969,0.0,0.0,30.969,0.0,69.031,200.0,200.0,14.215,14.215,440.224335,440.224335,False,0,1,1,0
2020-09-29 13:00:00,2020-09-29 13:00:00,25.726,100.0,25.726,0.0,0.0,25.726,0.0,74.274,200.0,200.0,15.5333333333333,15.5333333333333,399.61053333333246,399.61053333333246,False,0,1,1,0
2020-09-29 14:00:00,2020-09-29 14:00:00,23.581,100.0,23.581,0.0,0.0,23.581,0.0,76.419,200.0,200.0,16.8483333333333,16.8483333333333,397.30054833333253,397.30054833333253,False,0,1,1,0
2020-09-29 15:00:00,2020-09-29 15:00:00,20.425,100.0,20.425,0.0,0.0,20.425,0.0,79.575,200.0,200.0,17.7325,17.7325,362.18631250000004,362.18631250000004,False,0,1,1,0
2020-09-29 16:00:00,2020-09-29 16:00:00,19.248,100.0,19.248,0.0,0.0,19.248,0.0,80.752,200.0,200.0,18.8158333333333,18.8158333333333,362.16715999999934,362.16715999999934,False,0,1,1,0
2020-09-29 17:00:00,2020-09-29 17:00:00,13.274,100.0,13.274,0.0,0.0,13.274,0.0,86.726,200.0,200.0,22.6211764705882,22.6211764705882,300.27349647058776,300.27349647058776,False,0,1,1,0
2020-09-29 18:00:00,2020-09-29 18:00:00,2.764,100.0,2.764,0.0,0.0,2.764,0.0,97.236,200.0,200.0,63.42,63.42,175.29288,175.29288,False,0,1,1,0
2020-09-29 19:00:00,2020-09-29 19:00:00,3.957,100.0,3.957,0.0,0.0,3.957,0.0,96.043,200.0,200.0,17.9508333333333,17.9508333333333,71.03144749999987,71.03144749999987,False,0,1,1,0
2020-09-29 20:00:00,2020-09-29 20:00:00,12.205,100.0,12.205,0.0,0.0,12.205,0.0,87.795,200.0,200.0,14.825,14.825,180.939125,180.939125,False,0,1,1,0
2020-09-29 21:00:00,2020-09-29 21:00:00,35.392,100.0,35.392,0.0,0.0,35.392,0.0,64.608,200.0,200.0,12.8333333333333,12.8333333333333,454.1973333333322,454.1973333333322,False,0,1,1,0
2020-09-29 22:00:00,2020-09-29 22:00:00,70.162,100.0,70.162,0.0,0.0,70.162,0.0,29.837999999999994,200.0,200.0,6.57916666666667,6.57916666666667,461.60749166666693,461.60749166666693,False,0,1,1,0
2020-09-29 23:00:00,2020-09-29 23:00:00,83.02,100.0,83.02,0.0,0.0,83.02,0.0,16.980000000000004,200.0,200.0,2.99666666666667,2.99666666666667,248.78326666666695,248.78326666666695,False,0,1,1,0
2020-09-30 00:00:00,2020-09-30 00:00:00,115.195,100.0,100.0,15.194999999999993,0.0,100.0,0.0,0.0,200.0,215.195,-0.433333333333333,-0.433333333333333,-43.3333333333333,-43.3333333333333,False,0,1,1,0
2020-09-30 01:00:00,2020-09-30 01:00:00,97.927,100.0,97.927,0.0,2.0729999999999933,100.0,0.0,0.0,215.195,211.4259090909091,-3.90166666666667,-3.90166666666667,-390.16666666666697,-390.16666666666697,False,0,1,1,0
2020-09-30 02:00:00,2020-09-30 02:00:00,95.433,100.0,95.433,0.0,4.566999999999993,100.0,0.0,0.0,211.4259090909091,203.12227272727276,-6.3475,-6.3475,-634.75,-634.75,False,0,1,1,0
2020-09-30 03:00:00,2020-09-30 03:00:00,111.153,100.0,100.0,11.153000000000006,0.0,100.0,0.0,0.0,203.12227272727276,214.27527272727275,-1.23916666666667,-1.23916666666667,-123.91666666666701,-123.91666666666701,False,0,1,1,0
2020-09-30 04:00:00,2020-09-30 04:00:00,125.534,100.0,100.0,25.534000000000006,0.0,100.0,0.0,0.0,214.27527272727275,239.80927272727274,1.72230769230769,1.72230769230769,172.230769230769,172.230769230769,False,0,1,1,0
2020-09-30 05:00:00,2020-09-30 05:00:00,106.386,100.0,100.0,6.385999999999996,0.0,100.0,0.0,0.0,239.80927272727274,246.19527272727274,6.05333333333333,6.05333333333333,605.333333333333,605.333333333333,False,0,1,1,0
2020-09-30 06:00:00,2020-09-30 06:00:00,95.117,100.0,95.117,0.0,4.882999999999996,100.0,0.0,0.0,246.19527272727274,237.31709090909092,10.0375,10.0375,1003.75,1003.75,False,0,1,1,0
2020-09-30 07:00:00,2020-09-30 07:00:00,85.193,100.0,85.193,0.0,14.807000000000002,100.0,0.0,0.0,237.31709090909092,210.39527272727275,9.22083333333334,9.22083333333334,922.083333333334,922.083333333334,False,0,1,1,0
2020-09-30 08:00:00,2020-09-30 08:00:00,81.25,100.0,81.25,0.0,5.717400000000016,86.96740000000001,0.0,13.032599999999988,210.39527272727275,200.0,11.7066666666667,11.7066666666667,1018.0983626666698,1018.0983626666698,False,0,1,1,0
2020-09-30 09:00:00,2020-09-30 09:00:00,57.497,100.0,57.497,0.0,0.0,57.497,0.0,42.503,200.0,200.0,13.0816666666667,13.0816666666667,752.1565883333353,752.1565883333353,False,0,1,1,0
2020-09-30 10:00:00,2020-09-30 10:00:00,32.618,100.0,32.618,0.0,0.0,32.618,0.0,67.382,200.0,200.0,13.5358333333333,13.5358333333333,441.5118116666656,441.5118116666656,False,0,1,1,0
2020-09-30 11:00:00,2020-09-30 11:00:00,22.804,100.0,22.804,0.0,0.0,22.804,0.0,77.196,200.0,200.0,14.9758333333333,14.9758333333333,341.50890333333257,341.50890333333257,False,0,1,1,0
2020-09-30 12:00:00,2020-09-30 12:00:00,17.649,100.0,17.649,0.0,0.0,17.649,0.0,82.351,200.0,200.0,16.9475,16.9475,299.10642750000005,299.10642750000005,False,0,1,1,0
2020-09-30 13:00:00,2020-09-30 13:00:00,11.145,100.0,11.145,0.0,0.0,11.145,0.0,88.855,200.0,200.0,17.1391666666667,17.1391666666667,191.01601250000036,191.01601250000036,False,0,1,1,0
2020-09-30 14:00:00,2020-09-30 14:00:00,9.386,100.0,9.386,0.0,0.0,9.386,0.0,90.614,200.0,200.0,20.66,20.66,193.91475999999997,193.91475999999997,False,0,1,1,0
2020-09-30 15:00:00,2020-09-30 15:00:00,3.403,100.0,3.403,0.0,0.0,3.403,0.0,96.597,200.0,200.0,35.145,35.145,119.59843500000001,119.59843500000001,False,0,1,1,0
2020-09-30 16:00:00,2020-09-30 16:00:00,1.738,100.0,1.738,0.0,0.0,1.738,0.0,98.262,200.0,200.0,24.7591666666667,24.7591666666667,43.03143166666673,43.03143166666673,False,0,1,1,0
2020-09-30 17:00:00,2020-09-30 17:00:00,1.851,100.0,1.851,0.0,0.0,1.851,0.0,98.149,200.0,200.0,19.1416666666667,19.1416666666667,35.43122500000006,35.43122500000006,False,0,1,1,0
2020-09-30 18:00:00,2020-09-30 18:00:00,29.284,100.0,29.284,0.0,0.0,29.284,0.0,70.71600000000001,200.0,200.0,18.3116666666667,18.3116666666667,536.2388466666677,536.2388466666677,False,0,1,1,0
2020-09-30 19:00:00,2020-09-30 19:00:00,41.745,100.0,41.745,0.0,0.0,41.745,0.0,58.255,200.0,200.0,15.3076923076923,15.3076923076923,639.019615384615,639.019615384615,False,0,1,1,0
2020-09-30 20:00:00,2020-09-30 20:00:00,55.166,100.0,55.166,0.0,0.0,55.166,0.0,44.834,200.0,200.0,12.855,12.855,709.1589299999999,709.1589299999999,False,0,1,1,0
2020-09-30 21:00:00,2020-09-30 21:00:00,112.085,100.0,100.0,12.084999999999994,0.0,100.0,0.0,0.0,200.0,212.08499999999998,11.5441666666667,11.5441666666667,1154.41666666667,1154.41666666667,False,0,1,1,0
2020-09-30 22:00:00,2020-09-30 22:00:00,148.512,100.0,100.0,48.512,0.0,100.0,0.0,0.0,212.08499999999998,260.597,8.32333333333333,8.32333333333333,832.333333333333,832.333333333333,False,0,1,1,0
2020-09-30 23:00:00,2020-09-30 23:00:00,145.391,100.0,100.0,45.39099999999999,0.0,100.0,0.0,0.0,260.597,305.98799999999994,12.2938461538462,12.2938461538462,1229.38461538462,1229.38461538462,False,0,1,1,0
