window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
10160,243840,243911,243863,661.8181818181818,509.36,661.8181818181818,8351.216420393503,0.005002021789550781,0.0,2
10161,243864,243935,243887,509.36,997.4522727272725,509.36,12675.38260123713,0.0030231475830078125,0.0,2
10162,243888,243959,243911,997.4522727272725,1161.3002727272726,997.4522727272725,16386.45895005628,0.0038018226623535156,0.0,2
10163,243912,243983,243935,1161.3002727272726,2053.7976363636362,1161.3002727272726,10867.861073613263,0.0034308433532714844,0.0,2
10164,243936,244007,243959,2053.7976363636362,1076.4255454545453,2053.7976363636362,6624.432313089362,0.003264188766479492,0.0,2
10165,243960,244031,243983,1076.4255454545453,1076.4255454545453,1076.4255454545453,10292.781547688584,0.013077974319458008,0.0,2
10166,243984,244055,244007,1076.4255454545453,1176.4255454545453,1076.4255454545453,15061.664247591456,0.005897045135498047,0.0,2
10167,244008,244079,244031,1176.4255454545453,1936.1312727272725,1176.4255454545453,16367.622189933758,0.0042989253997802734,0.0,2
10168,244032,244103,244055,1936.1312727272725,2177.5591818181815,1936.1312727272725,12356.756947610975,0.0036067962646484375,0.0,2
10169,244056,244127,244079,2177.5591818181815,1643.4512727272727,2177.5591818181815,11082.25923892511,0.0035250186920166016,0.0,2
10170,244080,244151,244103,1643.4512727272727,1775.482181818182,1643.4512727272727,13356.282925974145,0.003287076950073242,0.0,2
10171,244104,244175,244127,1775.482181818182,1257.1218181818185,1775.482181818182,10533.901308180528,0.0033359527587890625,0.0,2
10172,244128,244199,244151,1257.1218181818185,719.6569999999999,1257.1218181818185,10294.321294003305,0.0026340484619140625,0.0,2
10173,244152,244223,244175,719.6569999999999,2341.945090909091,719.6569999999999,6277.014773119873,0.006353855133056641,0.0,2
10174,244176,244247,244199,2341.945090909091,2319.6620000000003,2341.945090909091,7124.44689048924,0.006821155548095703,0.0,2
10175,244200,244271,244223,2319.6620000000003,2173.8418181818183,2319.6620000000003,5875.702874774741,0.0059239864349365234,0.0,2
10176,244224,244295,244247,2173.8418181818183,1392.8562727272729,2173.8418181818183,8276.889743608464,0.007093906402587891,0.0,2
10177,244248,244319,244271,1392.8562727272729,1478.172,1392.8562727272729,10795.980769816222,0.004708051681518555,0.0,2
10178,244272,244343,244295,1478.172,2241.2527272727275,1478.172,8711.104643831693,0.004975080490112305,0.0,2
10179,244296,244367,244319,2241.2527272727275,1129.6537272727276,2241.2527272727275,7512.219746848765,0.004709005355834961,0.0,2
10180,244320,244391,244343,1129.6537272727276,480.0,1129.6537272727276,4422.0637023656445,0.0035691261291503906,0.0,2
10181,244344,244415,244367,480.0,696.4184545454546,480.0,12540.46073557786,0.003342866897583008,0.0,2
10182,244368,244439,244391,696.4184545454546,1645.518909090909,696.4184545454546,14617.640408110066,0.0039479732513427734,0.0,2
10183,244392,244463,244415,1645.518909090909,1973.2322727272724,1645.518909090909,11887.99780296542,0.004567146301269531,0.0,2
10184,244416,244487,244439,1973.2322727272724,1954.3118181818186,1973.2322727272724,4690.756711164104,0.004814863204956055,0.0,2
10185,244440,244511,244463,1954.3118181818186,1990.2348181818186,1954.3118181818186,1907.2084855752462,0.004288196563720703,0.0,2
10186,244464,244535,244487,1990.2348181818186,1640.239545454546,1990.2348181818186,2503.7439756370177,0.0048770904541015625,0.0,2
10187,244488,244559,244511,1640.239545454546,1378.3460000000005,1640.239545454546,1787.6332756983984,0.002810955047607422,0.0,2
10188,244512,244583,244535,1378.3460000000005,1775.2458181818188,1378.3460000000005,4824.24906051202,0.003325939178466797,0.0,2
10189,244536,244607,244559,1775.2458181818188,1601.172,1775.2458181818188,5343.724102122421,0.0030438899993896484,0.0,2
10190,244560,244631,244583,1601.172,2271.232909090909,1601.172,10775.018511239054,0.003484964370727539,0.0,2
10191,244584,244655,244607,2271.232909090909,2277.461727272727,2271.232909090909,11232.977031951988,0.0035920143127441406,0.0,2
10192,244608,244679,244631,2277.461727272727,1890.138,2277.461727272727,17565.5532764754,0.0040891170501708984,0.0,2
10193,244632,244703,244655,1890.138,2400.0,1890.138,14316.458104804075,0.0052700042724609375,0.0,2
10194,244656,244727,244679,2400.0,1936.8524545454545,2400.0,11860.794900150253,0.0027251243591308594,0.0,2
10195,244680,244751,244703,1936.8524545454545,482.084,1936.8524545454545,5756.357668254103,0.003187894821166992,0.0,2
10196,244704,244775,244727,482.084,1621.9176363636366,482.084,4603.85805137839,0.00222015380859375,0.0,2
10197,244728,244799,244751,1621.9176363636366,580.0,1621.9176363636366,6912.925912678519,0.008224964141845703,0.0,2
10198,244752,244823,244775,580.0,909.7742727272727,580.0,11039.223969092385,0.0029158592224121094,0.0,2
10199,244776,244847,244799,909.7742727272727,2164.076363636364,909.7742727272727,11372.724691031533,0.0027320384979248047,0.0,2
10200,244800,244871,244823,2164.076363636364,1832.1800909090912,2164.076363636364,10109.695125329064,0.0031909942626953125,0.0,2
10201,244824,244895,244847,1832.1800909090912,2302.3377272727275,1832.1800909090912,6032.095013243962,0.0041239261627197266,0.0,2
10202,244848,244919,244871,2302.3377272727275,2122.413636363636,2302.3377272727275,5485.5944697079985,0.002768993377685547,0.0,2
10203,244872,244943,244895,2122.413636363636,1689.5275454545451,2122.413636363636,5204.456587024274,0.002569913864135742,0.0,2
10204,244896,244967,244919,1689.5275454545451,2400.0,1689.5275454545451,7993.549509556153,0.002741098403930664,0.0,2
10205,244920,244991,244943,2400.0,1816.1923636363636,2400.0,7081.236717800492,0.0017740726470947266,0.0,2
10206,244944,245015,244967,1816.1923636363636,514.462,1816.1923636363636,5946.61047199209,0.003557920455932617,0.0,2
10207,244968,245039,244991,514.462,738.689090909091,514.462,7739.374983344678,0.00226593017578125,0.0,2
10208,244992,245063,245015,738.689090909091,1519.453909090909,738.689090909091,10824.747150000623,0.002735137939453125,0.0,2
10209,245016,245087,245039,1519.453909090909,1032.3431818181816,1519.453909090909,10835.100396172837,0.0026559829711914062,0.0,2
10210,245040,245111,245063,1032.3431818181816,1455.2586363636358,1032.3431818181816,7992.665458177771,0.002541065216064453,0.0,2
10211,245064,245135,245087,1455.2586363636358,2017.4886363636358,1455.2586363636358,9257.401161143325,0.002479076385498047,0.0,2
10212,245088,245159,245111,2017.4886363636358,1656.5981818181815,2017.4886363636358,11406.062533808285,0.0038149356842041016,0.0,2
10213,245112,245183,245135,1656.5981818181815,680.0,1656.5981818181815,9849.352265391984,0.003907918930053711,0.0,2
10214,245136,245207,245159,680.0,1287.02,680.0,10585.049115553606,0.003200054168701172,0.0,2
10215,245160,245231,245183,1287.02,2140.5872727272726,1287.02,11234.16566554382,0.0025739669799804688,0.0,2
10216,245184,245255,245207,2140.5872727272726,660.064,2140.5872727272726,12588.420081894687,0.00368499755859375,0.0,2
10217,245208,245279,245231,660.064,661.8181818181818,660.064,7866.060891095986,0.0033621788024902344,0.0,2
10218,245232,245303,245255,661.8181818181818,480.0,661.8181818181818,5798.174159870071,0.004456996917724609,0.0,2
10219,245256,245327,245279,480.0,681.884,480.0,3941.9412189185095,0.0075337886810302734,0.0,2
10220,245280,245351,245303,681.884,1351.7122727272724,681.884,4822.006594351973,0.0023660659790039062,0.0,2
10221,245304,245375,245327,1351.7122727272724,1627.517909090909,1351.7122727272724,7578.251340138951,0.0025839805603027344,0.0,2
10222,245328,245399,245351,1627.517909090909,1196.7491818181818,1627.517909090909,7156.228148746601,0.0024030208587646484,0.0,2
10223,245352,245423,245375,1196.7491818181818,938.7783636363635,1196.7491818181818,5432.6262238737845,0.003186941146850586,0.0,2
10224,245376,245447,245399,938.7783636363635,862.9283636363633,938.7783636363635,3074.8823319666794,0.0031280517578125,0.0,2
10225,245400,245471,245423,862.9283636363633,481.17699999999996,862.9283636363633,7060.413534407702,0.002682924270629883,0.0,2
10226,245424,245495,245447,481.17699999999996,1853.965,481.17699999999996,14260.4179142187,0.004153013229370117,0.0,2
10227,245448,245519,245471,1853.965,2278.375909090909,1853.965,17166.73421794639,0.0035059452056884766,0.0,2
10228,245472,245543,245495,2278.375909090909,1687.4474545454543,2278.375909090909,14572.216529715537,0.004202842712402344,0.0,2
10229,245496,245567,245519,1687.4474545454543,1558.8274545454542,1687.4474545454543,10979.026178218655,0.0041310787200927734,0.0,2
10230,245520,245591,245543,1558.8274545454542,2075.130454545454,1558.8274545454542,7920.905482309907,0.003906965255737305,0.0,2
10231,245544,245615,245567,2075.130454545454,1921.6479999999992,2075.130454545454,8558.605948118813,0.0033829212188720703,0.0,2
10232,245568,245639,245591,1921.6479999999992,1759.7054545454548,1921.6479999999992,8545.64056731633,0.003409862518310547,0.0,2
10233,245592,245663,245615,1759.7054545454548,2106.311636363636,1759.7054545454548,7848.963557961345,0.0031728744506835938,0.0,2
10234,245616,245687,245639,2106.311636363636,1147.531818181818,2106.311636363636,5168.7169012827035,0.002532958984375,0.0,2
10235,245640,245711,245663,1147.531818181818,1815.682818181818,1147.531818181818,2662.9938062855313,0.002959012985229492,0.0,2
10236,245664,245735,245687,1815.682818181818,2174.385636363637,1815.682818181818,3761.8293909777526,0.0026199817657470703,0.0,2
10237,245688,245759,245711,2174.385636363637,2218.181818181818,2174.385636363637,8491.60325767006,0.003007173538208008,0.0,2
10238,245712,245783,245735,2218.181818181818,1472.1555454545444,2218.181818181818,10461.073705318047,0.003197908401489258,0.0,2
10239,245736,245807,245759,1472.1555454545444,1380.539181818181,1472.1555454545444,8744.421175186522,0.003364086151123047,0.0,2
10240,245760,245831,245783,1380.539181818181,1717.2567272727267,1380.539181818181,4076.258578795899,0.0029850006103515625,0.0,2
10241,245784,245855,245807,1717.2567272727267,1071.8649999999993,1717.2567272727267,3098.67945806966,0.0027670860290527344,0.0,2
10242,245808,245879,245831,1071.8649999999993,725.5856363636358,1071.8649999999993,7070.330049407744,0.002534151077270508,0.0,2
10243,245832,245903,245855,725.5856363636358,928.0576363636358,725.5856363636358,8693.116916797562,0.002891063690185547,0.0,2
10244,245856,245927,245879,928.0576363636358,865.6576363636358,928.0576363636358,6845.881160558818,0.0034868717193603516,0.0,2
10245,245880,245951,245903,865.6576363636358,1364.9976363636358,865.6576363636358,4619.511725661496,0.0027909278869628906,0.0,2
10246,245904,245975,245927,1364.9976363636358,1524.2986363636362,1364.9976363636358,2996.817228540973,0.002586841583251953,0.0,2
10247,245928,245999,245951,1524.2986363636362,1598.925090909091,1524.2986363636362,5359.224977778588,0.002894878387451172,0.0,2
10248,245952,246023,245975,1598.925090909091,1227.3265454545456,1598.925090909091,3939.3923157465206,0.002714872360229492,0.0,2
10249,245976,246047,245999,1227.3265454545456,1051.654181818182,1227.3265454545456,9532.196950942642,0.0022668838500976562,0.0,2
10250,246000,246071,246023,1051.654181818182,851.9118181818185,1051.654181818182,10941.61365072223,0.0025119781494140625,0.0,2
10251,246024,246095,246047,851.9118181818185,1330.4472727272725,851.9118181818185,12784.720581827736,0.002707958221435547,0.0,2
10252,246048,246119,246071,1330.4472727272725,880.0,1330.4472727272725,12981.642442030447,0.0028340816497802734,0.0,2
10253,246072,246143,246095,880.0,2090.2132727272733,880.0,13916.466557972795,0.002725839614868164,0.0,2
10254,246096,246167,246119,2090.2132727272733,2205.6441818181834,2090.2132727272733,17395.628280490633,0.0029320716857910156,0.0,2
10255,246120,246191,246143,2205.6441818181834,2063.5330000000013,2205.6441818181834,12569.064014591855,0.0033562183380126953,0.0,2
10256,246144,246215,246167,2063.5330000000013,873.3963636363653,2063.5330000000013,10870.752591576624,0.003593921661376953,0.0,2
10257,246168,246239,246191,873.3963636363653,2247.4223636363654,873.3963636363653,8668.781457303867,0.002580881118774414,0.0,2
10258,246192,246263,246215,2247.4223636363654,2107.441636363636,2247.4223636363654,10236.893516874687,0.0024080276489257812,0.0,2
10259,246216,246287,246239,2107.441636363636,1958.6327272727272,2107.441636363636,11154.154342038655,0.0032329559326171875,0.0,2
10260,246240,246311,246263,1958.6327272727272,1959.0344545454548,1958.6327272727272,18906.468380494425,0.0033681392669677734,0.0,2
10261,246264,246335,246287,1959.0344545454548,2005.4085454545448,1959.0344545454548,17523.423387393268,0.0032110214233398438,0.0,2
10262,246288,246359,246311,2005.4085454545448,1408.1488181818177,2005.4085454545448,14940.645977809498,0.0031070709228515625,0.0,2
10263,246312,246383,246335,1408.1488181818177,1058.1609090909083,1408.1488181818177,5137.509423133918,0.0027990341186523438,0.0,2
10264,246336,246407,246359,1058.1609090909083,1702.6657272727266,1058.1609090909083,8640.198542745133,0.002080202102661133,0.0,2
10265,246360,246431,246383,1702.6657272727266,2079.698999999999,1702.6657272727266,7664.893308545652,0.003297090530395508,0.0,2
10266,246384,246455,246407,2079.698999999999,2014.8519090909085,2079.698999999999,11519.382377557602,0.0038208961486816406,0.0,2
10267,246408,246479,246431,2014.8519090909085,2013.9857272727256,2014.8519090909085,9384.435941180433,0.003648996353149414,0.0,2
10268,246432,246503,246455,2013.9857272727256,1794.931,2013.9857272727256,11074.20705959854,0.0038039684295654297,0.0,2
10269,246456,246527,246479,1794.931,2100.0,1794.931,11032.303061744355,0.0035309791564941406,0.0,2
10270,246480,246551,246503,2100.0,2218.181818181818,2100.0,8988.449300294706,0.002902984619140625,0.0,2
10271,246504,246575,246527,2218.181818181818,628.4659999999999,2218.181818181818,8515.523552765595,0.002894878387451172,0.0,2
10272,246528,246599,246551,628.4659999999999,675.5129999999999,628.4659999999999,5043.9477912444945,0.0023670196533203125,0.0,2
10273,246552,246623,246575,675.5129999999999,675.5129999999999,675.5129999999999,4928.248157906494,0.002624034881591797,0.0,2
10274,246576,246647,246599,675.5129999999999,1202.5490909090904,675.5129999999999,7543.047633541317,0.0030350685119628906,0.0,2
10275,246600,246671,246623,1202.5490909090904,1981.8140909090903,1202.5490909090904,10246.6726823603,0.002496004104614258,0.0,2
10276,246624,246695,246647,1981.8140909090903,1638.3697272727265,1981.8140909090903,12393.393339989483,0.0028929710388183594,0.0,2
10277,246648,246719,246671,1638.3697272727265,580.0,1638.3697272727265,12499.8960121752,0.003740072250366211,0.0,2
10278,246672,246743,246695,580.0,684.349,580.0,10110.58068818619,0.002702951431274414,0.0,2
10279,246696,246767,246719,684.349,941.8799999999999,684.349,8988.218067682934,0.0028018951416015625,0.0,2
10280,246720,246791,246743,941.8799999999999,680.0,941.8799999999999,12613.308733643738,0.0030078887939453125,0.0,2
10281,246744,246815,246767,680.0,816.1814545454546,680.0,10870.622178478681,0.0021250247955322266,0.0,2
10282,246768,246839,246791,816.1814545454546,680.0,816.1814545454546,10415.013708540104,0.002260923385620117,0.0,2
10283,246792,246863,246815,680.0,843.6363636363635,680.0,6588.689072379414,0.00220489501953125,0.0,2
10284,246816,246887,246839,843.6363636363635,534.4179999999999,843.6363636363635,10340.533254172613,0.0022919178009033203,0.0,2
10285,246840,246911,246863,534.4179999999999,872.4854545454546,534.4179999999999,11365.395908122091,0.0028481483459472656,0.0,2
10286,246864,246935,246887,872.4854545454546,633.8636363636364,872.4854545454546,9554.605868190352,0.002588033676147461,0.0,2
10287,246888,246959,246911,633.8636363636364,834.369,633.8636363636364,17433.588228014592,0.002444028854370117,0.0,2
10288,246912,246983,246935,834.369,2036.3636363636363,834.369,16044.691730578115,0.002418994903564453,0.0,2
10289,246936,247007,246959,2036.3636363636363,880.0,2036.3636363636363,17181.374885438556,0.003407001495361328,0.0,2
10290,246960,247031,246983,880.0,1525.7306363636364,880.0,21652.30894253227,0.0021758079528808594,0.0,2
10291,246984,247055,247007,1525.7306363636364,2162.092727272727,1525.7306363636364,22013.038383718365,0.003097057342529297,0.0,2
10292,247008,247079,247031,2162.092727272727,1953.7880000000002,2162.092727272727,19314.380852118018,0.003099203109741211,0.0,2
10293,247032,247103,247055,1953.7880000000002,1005.010727272728,1953.7880000000002,4542.612518980921,0.0031490325927734375,0.0,2
10294,247056,247127,247079,1005.010727272728,1159.435727272728,1005.010727272728,6632.163651176904,0.0025207996368408203,0.0,2
