hour_index,datetime,horizon_hours,execution_step_hours,actual_generation_mw,forecast_generation_mw,actual_price,forecast_price,planned_direct_mw,planned_charge_mw,planned_discharge_mw,realized_direct_mw,realized_charge_mw,realized_discharge_mw,realized_delivered_mw,realized_curtailment_mw,soc_start_mwh,soc_end_mwh,mode_charge_binary,solver_objective,solver_runtime_seconds,solver_status,used_baseload_gate
298400,2014-01-18 04:00:00,48,24,195.832,194.50228533610561,0.47687298663068567,0.6592705609025324,249.0,0.0,0.0,195.832,0.0,0.0,195.832,0.0,274.419,274.419,1.0,3598.9736926521973,0.004589080810546875,2,0.0
298401,2014-01-18 05:00:00,48,24,184.914,182.10405869633263,0.4444877747779574,0.7098876177737148,249.0,0.0,0.0,184.914,0.0,0.0,184.914,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298402,2014-01-18 06:00:00,48,24,176.603,169.5804135927487,0.5185195972900603,0.7503056891131056,239.61413021131006,0.0,0.0,176.603,0.0,0.0,176.603,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298403,2014-01-18 07:00:00,48,24,183.696,157.58991531598494,0.6417971269182728,0.6420511061696283,227.8575265210626,0.0,0.0,183.696,0.0,0.0,183.696,0.0,274.419,274.419,1.0,3598.9736926521973,0.004589080810546875,2,0.0
298404,2014-01-18 08:00:00,48,24,177.348,145.83143350974598,0.5350512854952179,0.7380818630895739,215.97092433964616,0.0,0.0,177.348,0.0,0.0,177.348,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298405,2014-01-18 09:00:00,48,24,138.834,137.90105141671472,0.4772291942770952,0.6098956725094681,207.5041511839828,0.0,0.0,138.834,0.0,0.0,138.834,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298406,2014-01-18 10:00:00,48,24,87.819,129.21634083378478,0.9889808462853754,0.6952142334717734,197.19415113988455,0.0,0.0,87.819,0.0,0.0,87.819,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298407,2014-01-18 11:00:00,48,24,82.417,124.95858986155389,1.3730617410263926,0.8304057483007776,192.57593747295923,0.0,0.0,82.417,0.0,0.0,82.417,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298408,2014-01-18 12:00:00,48,24,71.315,119.68645523814689,0.6667613461374705,0.8183799934031737,185.20403268320888,0.0,0.0,71.315,0.0,0.0,71.315,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298409,2014-01-18 13:00:00,48,24,46.757,114.9422269361741,0.480316327212644,0.9755501199407418,179.41196703278797,0.0,0.0,46.757,0.0,0.0,46.757,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298410,2014-01-18 14:00:00,48,24,21.642,112.52927665164881,0.8519299543293296,1.0287063128334082,175.71763351034673,0.0,0.0,21.642,0.0,0.0,21.642,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298411,2014-01-18 15:00:00,48,24,9.411,110.53530975873747,0.6290330195886001,0.9992999125988606,172.47533876491013,0.0,0.0,9.411,0.0,0.0,9.411,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298412,2014-01-18 16:00:00,48,24,0.322,110.01769577658735,1.3031263064479985,0.8128013580924904,170.31568678149577,0.0,0.0,0.322,0.0,0.0,0.322,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298413,2014-01-18 17:00:00,48,24,0.635,111.28505258511512,0.61600175652412,0.9053806617103901,171.08331984082582,0.0,0.0,0.635,0.0,0.0,0.635,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298414,2014-01-18 18:00:00,48,24,1.367,115.23950930403647,0.5652421669107698,0.8585200004083668,174.19634196377172,0.0,0.0,1.367,0.0,0.0,1.367,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298415,2014-01-18 19:00:00,48,24,0.696,122.35734818643891,0.8601820981378159,0.8077787365020865,180.25236591803127,0.0,0.0,0.696,0.0,0.0,0.696,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298416,2014-01-18 20:00:00,48,24,0.291,128.79083159340837,0.6716592012756006,0.8318169278282095,186.15658795084667,0.0,0.0,0.291,0.0,0.0,0.291,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298417,2014-01-18 21:00:00,48,24,2.483,136.982981256594,1.5601894912735037,0.6910940214476418,194.7185659068707,0.0,0.0,2.483,0.0,0.0,2.483,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298418,2014-01-18 22:00:00,48,24,1.989,142.13172282199326,1.3258345439066028,0.8820408129710565,200.1760889195435,0.0,0.0,1.989,0.0,0.0,1.989,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298419,2014-01-18 23:00:00,48,24,0.878,145.31161670683252,1.9888853937273079,0.9052806818225486,204.13321413666117,0.0,0.0,0.878,0.0,0.0,0.878,0.0,274.419,274.419,0.0,3598.9736926521973,0.004589080810546875,2,0.0
298420,2014-01-19 00:00:00,48,24,3.995,10.80571439650133,1.0447867108895266,1.442746361986527,83.86599769863417,0.0,0.0,3.995,0.0,0.0,3.995,0.0,274.419,274.419,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298421,2014-01-19 01:00:00,48,24,3.636,21.274859909091404,0.9300878487456754,1.4734995359689715,92.77448949595706,0.0,40.93044999999999,3.636,0.0,40.93044999999999,44.566449999999996,0.0,274.419,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298422,2014-01-19 02:00:00,48,24,0.354,26.93859783167113,0.5846851676106202,1.331124754825334,96.97262652708136,0.0,0.0,0.354,0.0,0.0,0.354,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298423,2014-01-19 03:00:00,48,24,0.0,29.593135254923453,1.1334801314631375,1.2877211474654895,99.04201395202553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298424,2014-01-19 04:00:00,48,24,0.0,32.108487956299044,0.513176482593918,1.3365969639875366,101.93152024852033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298425,2014-01-19 05:00:00,48,24,0.0,32.83863530770272,0.4988688087964706,1.2837157819741252,102.5587115627065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298426,2014-01-19 06:00:00,48,24,0.0,33.29908452422564,0.5543481497247467,1.46845971631214,103.33280114278699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298427,2014-01-19 07:00:00,48,24,0.401,35.97411172707044,1.4663881443856752,1.229094006406418,106.2417229321481,0.0,0.0,0.401,0.0,0.0,0.401,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298428,2014-01-19 08:00:00,48,24,23.891,37.59301476720012,1.380060908815491,1.4469022650807948,107.73250559710029,0.0,0.0,23.891,0.0,0.0,23.891,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298429,2014-01-19 09:00:00,48,24,32.485,36.15033728942946,0.5987553696437946,1.2510093219188667,105.75343705669755,0.0,0.0,32.485,0.0,0.0,32.485,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298430,2014-01-19 10:00:00,48,24,42.887,36.38604246732244,0.7264261269110575,1.2228819793686445,104.36385277342221,0.0,0.0,42.887,0.0,0.0,42.887,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298431,2014-01-19 11:00:00,48,24,45.709,39.7823470960233,1.0223753131362636,1.4084257386372867,107.39969470742864,0.0,0.0,45.709,0.0,0.0,45.709,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298432,2014-01-19 12:00:00,48,24,60.975,40.75728017012227,0.7532604362739045,1.304957603958132,106.27485761518426,0.0,0.0,60.975,0.0,0.0,60.975,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298433,2014-01-19 13:00:00,48,24,86.316,40.42801308274126,0.0279029323020756,1.4460712298644076,104.89775317935513,0.0,0.0,86.316,0.0,0.0,86.316,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298434,2014-01-19 14:00:00,48,24,102.942,41.77259068620988,0.5794014208555464,1.4339749595843454,104.9609475449078,0.0,0.0,102.942,0.0,0.0,102.942,0.0,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298435,2014-01-19 15:00:00,48,24,113.878,45.98568166157167,0.7334612279276447,1.4245455734552346,107.92571066774431,0.0,0.0,107.92571066774431,0.0,0.0,107.92571066774431,5.952289332255688,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298436,2014-01-19 16:00:00,48,24,122.592,50.65819947868361,0.6375820031024276,1.2722747291981027,110.95619048359204,0.0,0.0,110.95619048359204,0.0,0.0,110.95619048359204,11.63580951640796,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298437,2014-01-19 17:00:00,48,24,128.306,57.4498725107229,0.4315158796545458,1.1330388121740167,117.24813976643361,0.0,0.0,117.24813976643361,0.0,0.0,117.24813976643361,11.057860233566402,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298438,2014-01-19 18:00:00,48,24,153.333,64.58105128825069,0.10669789039373066,1.1289317139960224,123.53788394798593,0.0,0.0,123.53788394798593,0.0,0.0,123.53788394798593,29.795116052014066,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298439,2014-01-19 19:00:00,48,24,174.756,72.2065407466053,0.7810446326938437,1.039822625316424,130.10155847819766,0.0,0.0,130.10155847819766,0.0,0.0,130.10155847819766,44.65444152180234,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298440,2014-01-19 20:00:00,48,24,178.098,81.80603423404949,0.6880287693339951,1.0345557596732848,139.1717905914878,0.0,0.0,139.1717905914878,0.0,0.0,139.1717905914878,38.92620940851222,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298441,2014-01-19 21:00:00,48,24,182.237,89.28922259101468,0.9394839671108998,0.7875686738995847,147.0248072412914,0.0,0.0,147.0248072412914,0.0,0.0,147.0248072412914,35.212192758708596,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298442,2014-01-19 22:00:00,48,24,182.583,98.28500010162864,0.8905191160236894,1.0063468678194747,156.32936619917888,0.0,0.0,156.32936619917888,0.0,0.0,156.32936619917888,26.25363380082112,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298443,2014-01-19 23:00:00,48,24,182.627,105.39119093774931,0.9449595179832709,0.9999002364672664,164.21278836757796,0.0,0.0,164.21278836757796,0.0,0.0,164.21278836757796,18.414211632422052,200.0,200.0,0.0,2424.9168796457775,0.00429987907409668,2,0.0
298444,2014-01-20 00:00:00,48,24,182.445,179.76847826826253,0.7119700332609397,0.8002713338029234,249.0,0.0,0.0,182.445,0.0,0.0,182.445,0.0,200.0,200.0,1.0,3710.0595508606075,0.003671884536743164,2,0.0
298445,2014-01-20 01:00:00,48,24,182.577,176.2758931164397,0.5601068400083666,0.8049297194725511,247.77552270330534,0.0,0.0,182.577,0.0,0.0,182.577,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298446,2014-01-20 02:00:00,48,24,182.135,171.0380273967047,0.049423810939314756,0.7722355399032591,241.07205609211493,0.0,0.0,182.135,0.0,0.0,182.135,0.0,200.0,200.0,1.0,3710.0595508606075,0.003671884536743164,2,0.0
298447,2014-01-20 03:00:00,48,24,181.122,164.34442968771134,1.1002660518178025,0.8488107573269321,233.79330838481343,0.0,0.0,181.122,0.0,0.0,181.122,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298448,2014-01-20 04:00:00,48,24,170.171,155.9856223633357,0.08281827779020312,0.8020089880677778,225.80865465555698,0.0,0.0,170.171,0.0,0.0,170.171,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298449,2014-01-20 05:00:00,48,24,159.524,148.31820433094032,0.02431117186744671,0.9052982757697131,218.0382805859441,0.0,0.0,159.524,0.0,0.0,159.524,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298450,2014-01-20 06:00:00,48,24,174.895,139.79818649344816,0.06100055944762271,0.9753443846809468,209.8319031120095,0.0,0.0,174.895,0.0,0.0,174.895,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298451,2014-01-20 07:00:00,48,24,167.507,131.62515203773194,1.1466833005987325,0.7941613911178558,201.8927632428096,0.0,0.0,167.507,0.0,0.0,167.507,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298452,2014-01-20 08:00:00,48,24,141.888,123.89002378838765,0.9535085014970984,0.9836379597945114,194.0295146182878,0.0,0.0,141.888,0.0,0.0,141.888,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298453,2014-01-20 09:00:00,48,24,103.337,117.46642973421726,0.24708937072603968,0.7779126116355944,187.06952950148536,0.0,0.0,103.337,0.0,0.0,103.337,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298454,2014-01-20 10:00:00,48,24,59.441,111.35120092390214,0.3581074205236596,0.8346072237803124,179.32901123000192,0.0,0.0,59.441,0.0,0.0,59.441,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298455,2014-01-20 11:00:00,48,24,34.724,108.98225267742069,0.49414905748154525,0.9906362993594727,176.59960028882603,0.0,0.0,34.724,0.0,0.0,34.724,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298456,2014-01-20 12:00:00,48,24,20.566,105.65529551616892,0.4491778421223489,0.9728684990398517,171.1728729612309,0.0,0.0,20.566,0.0,0.0,20.566,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298457,2014-01-20 13:00:00,48,24,37.816,103.05043648252024,0.4132602377760602,1.0943349120237058,167.5201765791341,0.0,0.0,37.816,0.0,0.0,37.816,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298458,2014-01-20 14:00:00,48,24,63.197,102.12937589900491,-0.02920902700557701,1.1450752131697672,165.31773275770283,0.0,0.0,63.197,0.0,0.0,63.197,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298459,2014-01-20 15:00:00,48,24,121.534,100.84282556899996,0.40420662676315255,1.1479014470335824,162.78285457517262,0.0,0.0,121.534,0.0,0.0,121.534,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298460,2014-01-20 16:00:00,48,24,164.507,101.6748635188911,0.49109160851653066,0.9481336407861003,161.97285452379953,0.0,0.0,161.97285452379953,0.0,0.0,161.97285452379953,2.5341454762004787,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298461,2014-01-20 17:00:00,48,24,171.219,104.42677460569553,0.36704229565443053,1.0409823146049282,164.22504186140623,0.0,0.0,164.22504186140623,0.0,0.0,164.22504186140623,6.993958138593769,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298462,2014-01-20 18:00:00,48,24,177.348,108.89693123310937,0.374374236376359,1.035162983229597,167.8537638928446,0.0,0.0,167.8537638928446,0.0,0.0,167.8537638928446,9.494236107155416,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298463,2014-01-20 19:00:00,48,24,181.978,113.99518938786164,0.2072237982987125,0.9086451846370099,171.890207119454,0.0,0.0,171.890207119454,0.0,0.0,171.890207119454,10.087792880546004,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298464,2014-01-20 20:00:00,48,24,182.696,119.11555139921845,-0.052362524022192936,0.919694469910155,176.48130775665675,0.0,0.0,176.48130775665675,0.0,0.0,176.48130775665675,6.214692243343251,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298465,2014-01-20 21:00:00,48,24,182.334,124.76254857910126,0.47687298663068556,0.7447852098545725,182.49813322937797,0.0,0.0,182.334,0.0,0.0,182.334,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298466,2014-01-20 22:00:00,48,24,178.403,127.44896627313133,0.4206218624685227,0.9618509021928927,185.49333237068157,0.0,0.0,178.403,0.0,0.0,178.403,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298467,2014-01-20 23:00:00,48,24,178.189,129.14882312002067,0.37989545489570586,0.968416486359536,187.9704205498493,0.0,0.0,178.189,0.0,0.0,178.189,0.0,200.0,200.0,0.0,3710.0595508606075,0.003671884536743164,2,0.0
298468,2014-01-21 00:00:00,48,24,164.427,174.2588077771593,0.3252175811718514,0.4229400947213915,147.31909107929215,100.0,0.0,64.42699999999999,100.0,0.0,64.42699999999999,0.0,200.0,300.0,1.0,2766.595271939865,0.0032410621643066406,2,0.0
298469,2014-01-21 01:00:00,48,24,126.973,169.80430866151832,-0.004452595580118447,0.5145611552924723,241.30393824838396,0.0,0.0,126.973,0.0,0.0,126.973,0.0,300.0,300.0,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298470,2014-01-21 02:00:00,48,24,166.205,163.80769852905738,0.4772291942770952,0.5293585625042663,233.8417272244676,0.0,0.0,166.205,0.0,0.0,166.205,0.0,300.0,300.0,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298471,2014-01-21 03:00:00,48,24,176.803,154.25218405124502,0.5590382170691379,0.5599658820238571,223.7010627483471,0.0,0.0,176.803,0.0,0.0,176.803,0.0,300.0,300.0,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298472,2014-01-21 04:00:00,48,24,143.463,142.76402297828506,0.4218389052604216,0.5301418564902732,212.58705527050634,0.0,0.0,143.463,0.0,0.0,143.463,0.0,300.0,300.0,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298473,2014-01-21 05:00:00,48,24,108.159,131.54083064147193,0.3815874412161509,0.6898751445008628,201.26090689647572,0.0,0.0,108.159,0.0,0.0,108.159,0.0,300.0,300.0,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298474,2014-01-21 06:00:00,48,24,86.015,121.44018657337942,0.4293192658350207,0.6612729035215532,191.47390319194076,0.0,0.0,86.015,0.0,0.0,86.015,0.0,300.0,300.0,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298475,2014-01-21 07:00:00,48,24,57.595,112.24504986609523,0.22073000489173852,0.5096106974507708,82.51266107117289,100.0,0.0,0.0,57.595,0.0,0.0,0.0,300.0,357.595,1.0,2766.595271939865,0.0032410621643066406,2,0.0
298476,2014-01-21 08:00:00,48,24,35.143,102.375739686445,0.5817464545277422,0.7056869857643788,172.51523051634518,0.0,0.0,35.143,0.0,0.0,35.143,0.0,357.595,357.595,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298477,2014-01-21 09:00:00,48,24,14.203,94.30466783832702,0.39832920059739624,0.5274970921261015,163.9077676055951,0.0,0.0,14.203,0.0,0.0,14.203,0.0,357.595,357.595,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298478,2014-01-21 10:00:00,48,24,0.0,90.37008224935009,0.7223000550068144,0.7157848753368226,158.34789255544985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.595,357.595,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298479,2014-01-21 11:00:00,48,24,0.0,88.03001157713769,1.6519485809885843,0.7740451027584039,155.64735918854302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.595,357.595,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298480,2014-01-21 12:00:00,48,24,0.0,85.96159673608153,0.5350535688775667,0.8005999142250897,151.47917418114352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.595,357.595,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298481,2014-01-21 13:00:00,48,24,0.183,88.59995081948595,0.32423801014422526,0.9206992667153713,153.06969091609983,0.0,0.0,0.183,0.0,0.0,0.183,0.0,357.595,357.595,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298482,2014-01-21 14:00:00,48,24,18.239,90.88464578203828,0.5579399101593755,0.9452450887494808,154.0730026407362,0.0,0.0,18.239,0.0,0.0,18.239,0.0,357.595,357.595,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298483,2014-01-21 15:00:00,48,24,39.457,94.43151441388477,0.4722126032568284,0.9677114009785537,156.37154342005744,0.0,65.0,39.457,0.0,65.0,104.457,0.0,357.595,239.41318181818184,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298484,2014-01-21 16:00:00,48,24,85.892,97.6563647901495,0.7857940679793035,0.7398185540768868,157.95435579505792,0.0,0.0,85.892,0.0,0.0,85.892,0.0,239.41318181818184,239.41318181818184,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298485,2014-01-21 17:00:00,48,24,113.678,102.96101179819675,0.4106777323395915,0.9173441011383698,162.75927905390745,0.0,0.0,113.678,0.0,0.0,113.678,0.0,239.41318181818184,239.41318181818184,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298486,2014-01-21 18:00:00,48,24,139.355,108.25718442789224,0.3517550508293573,0.8618976135595032,167.21401708762747,0.0,0.0,139.355,0.0,0.0,139.355,0.0,239.41318181818184,239.41318181818184,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298487,2014-01-21 19:00:00,48,24,186.525,112.02254582093087,0.6147253457911527,0.7248419879849503,169.91756355252323,0.0,0.0,169.91756355252323,0.0,0.0,169.91756355252323,16.607436447476772,239.41318181818184,239.41318181818184,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298488,2014-01-21 20:00:00,48,24,214.764,117.50221163134637,0.5424151935700292,0.7597088274728414,174.86796798878467,0.0,0.0,174.86796798878467,0.0,0.0,174.86796798878467,39.89603201121534,239.41318181818184,239.41318181818184,0.0,2766.595271939865,0.0032410621643066406,2,0.0
298489,2014-01-21 21:00:00,48,24,221.514,122.62377476935669,2.154076689749702,0.6226225316187637,80.35935941963339,100.0,0.0,80.35935941963339,100.0,0.0,80.35935941963339,41.15464058036662,239.41318181818184,339.41318181818184,1.0,2766.595271939865,0.0032410621643066406,2,0.0
