hour_index,datetime,horizon_hours,execution_step_hours,actual_generation_mw,forecast_generation_mw,actual_price,forecast_price,planned_direct_mw,planned_charge_mw,planned_discharge_mw,realized_direct_mw,realized_charge_mw,realized_discharge_mw,realized_delivered_mw,realized_curtailment_mw,soc_start_mwh,soc_end_mwh,mode_charge_binary,solver_objective,solver_runtime_seconds,solver_status,used_baseload_gate
299079,2014-02-15 11:00:00,48,24,216.411,63.12800032949841,0.6091150753602035,0.8879168024350388,138.1280003294984,0.0,0.0,138.1280003294984,0.0,0.0,138.1280003294984,78.2829996705016,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299080,2014-02-15 12:00:00,48,24,225.396,60.610814317978495,0.4729843864907156,0.8857126946343438,135.6108143179785,0.0,0.0,135.6108143179785,0.0,0.0,135.6108143179785,89.78518568202148,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299081,2014-02-15 13:00:00,48,24,217.422,58.270756445387676,0.040845143454953214,1.0433693552366752,133.2707564453877,0.0,0.0,133.2707564453877,0.0,0.0,133.2707564453877,84.15124355461231,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299082,2014-02-15 14:00:00,48,24,162.868,55.51266519770592,0.43982739140410027,1.0523520842069023,130.51266519770593,0.0,0.0,130.51266519770593,0.0,0.0,130.51266519770593,32.35533480229407,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299083,2014-02-15 15:00:00,48,24,143.989,56.74401692059227,0.3810828137170709,1.027012959757208,131.7440169205923,0.0,0.0,131.7440169205923,0.0,0.0,131.7440169205923,12.244983079407717,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299084,2014-02-15 16:00:00,48,24,100.045,59.7196305258917,0.5683886677873867,0.7617830963867459,134.71963052589172,0.0,0.0,100.045,0.0,0.0,100.045,0.0,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299085,2014-02-15 17:00:00,48,24,66.43,62.693701855569635,0.2743095717058304,0.8505616812415407,137.69370185556963,0.0,0.0,66.43,0.0,0.0,66.43,0.0,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299086,2014-02-15 18:00:00,48,24,40.925,66.87652051609777,0.144828092235986,0.7991408346643935,141.87652051609777,0.0,0.0,40.925,0.0,0.0,40.925,0.0,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299087,2014-02-15 19:00:00,48,24,67.368,72.58413624610321,0.5312837046197331,0.7673792467087026,147.5841362461032,0.0,0.0,67.368,0.0,0.0,67.368,0.0,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299088,2014-02-15 20:00:00,48,24,111.151,80.86946291691532,0.33207457836523374,0.7543814965294569,155.86946291691532,0.0,0.0,111.151,0.0,0.0,111.151,0.0,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299089,2014-02-15 21:00:00,48,24,219.013,88.98251391797471,0.593293519065516,0.6208747413754085,163.9825139179747,0.0,0.0,163.9825139179747,0.0,0.0,163.9825139179747,55.030486082025305,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299090,2014-02-15 22:00:00,48,24,227.03,97.99195094286819,0.5664295257321347,0.8023770207537392,172.9919509428682,0.0,0.0,172.9919509428682,0.0,0.0,172.9919509428682,54.038049057131815,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299091,2014-02-15 23:00:00,48,24,227.415,105.19278412274623,0.583883700406199,0.8175353963567343,180.19278412274622,0.0,0.0,180.19278412274622,0.0,0.0,180.19278412274622,47.222215877253774,1000.0,1000.0,0.0,3158.6264456617646,0.001188039779663086,2,0.0
299092,2014-02-16 00:00:00,48,24,227.29,225.51455161943858,0.5979539024393733,0.5372694019785659,249.0,0.0,0.0,227.29,0.0,0.0,227.29,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299093,2014-02-16 01:00:00,48,24,216.634,223.02383595744692,0.5380813338720472,0.5539736759176092,249.0,0.0,0.0,216.634,0.0,0.0,216.634,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299094,2014-02-16 02:00:00,48,24,57.562,219.94056925530083,0.3907004201701267,0.5287010523368859,249.0,0.0,0.0,57.562,0.0,0.0,57.562,0.0,1000.0,1000.0,1.0,4970.805752591721,0.0015141963958740234,2,0.0
299095,2014-02-16 03:00:00,48,24,2.567,214.32517399075888,0.6162392282883931,0.5079335070120609,249.0,0.0,0.0,2.567,0.0,0.0,2.567,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299096,2014-02-16 04:00:00,48,24,0.722,207.91001287304658,0.13995992106838984,0.501653352840743,249.0,0.0,0.0,0.722,0.0,0.0,0.722,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299097,2014-02-16 05:00:00,48,24,1.018,200.22172620923345,0.03636286390430065,0.6104827006623674,249.0,0.0,0.0,1.018,0.0,0.0,1.018,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299098,2014-02-16 06:00:00,48,24,1.304,190.00613517350365,0.30814929811473063,0.6887240716390275,249.0,0.0,0.0,1.304,0.0,0.0,1.304,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299099,2014-02-16 07:00:00,48,24,0.924,178.9530897630838,0.5717429564577428,0.5291884266974436,249.0,0.0,0.0,0.924,0.0,0.0,0.924,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299100,2014-02-16 08:00:00,48,24,0.849,171.03074982019976,0.6811877558170542,0.7066761329253961,246.03074982019976,0.0,0.0,0.849,0.0,0.0,0.849,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299101,2014-02-16 09:00:00,48,24,0.556,162.77724817821158,0.18971025568357996,0.5938179205732554,237.77724817821158,0.0,0.0,0.556,0.0,0.0,0.556,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299102,2014-02-16 10:00:00,48,24,0.027,153.197766114115,0.5201522156694369,0.6756316609418961,228.197766114115,0.0,0.0,0.027,0.0,0.0,0.027,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299103,2014-02-16 11:00:00,48,24,0.077,147.306777367213,0.611638212855604,0.8291595805545304,222.306777367213,0.0,0.0,0.077,0.0,0.0,0.077,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299104,2014-02-16 12:00:00,48,24,0.028,140.0064562493625,0.532946006969644,0.7864926829210706,215.0064562493625,0.0,0.0,0.028,0.0,0.0,0.028,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299105,2014-02-16 13:00:00,48,24,0.115,129.75860349374688,0.17228576498004977,0.9470357250414447,204.75860349374688,0.0,0.0,0.115,0.0,0.0,0.115,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299106,2014-02-16 14:00:00,48,24,3.259,120.13661709855464,0.27902932302075606,0.9756189080405763,195.13661709855464,0.0,0.0,3.259,0.0,0.0,3.259,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299107,2014-02-16 15:00:00,48,24,8.278,112.02294069944253,0.3525565180337788,0.9798479954131014,187.02294069944253,0.0,0.0,8.278,0.0,0.0,8.278,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299108,2014-02-16 16:00:00,48,24,16.056,109.94523401202898,0.5560698200157258,0.7484665226320998,184.94523401202898,0.0,0.0,16.056,0.0,0.0,16.056,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299109,2014-02-16 17:00:00,48,24,25.173,109.18008085404415,0.23949027426930417,0.8830378155917779,184.18008085404415,0.0,0.0,25.173,0.0,0.0,25.173,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299110,2014-02-16 18:00:00,48,24,56.473,111.859349349015,0.1868012265712359,0.8768948549250482,186.85934934901502,0.0,0.0,56.473,0.0,0.0,56.473,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299111,2014-02-16 19:00:00,48,24,97.695,121.24855580398693,0.6216120269550692,0.8087544175534195,196.24855580398693,0.0,0.0,97.695,0.0,0.0,97.695,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299112,2014-02-16 20:00:00,48,24,149.843,130.28074511008123,0.07605033250842307,0.8048044029721231,205.28074511008123,0.0,0.0,149.843,0.0,0.0,149.843,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299113,2014-02-16 21:00:00,48,24,201.938,140.49174898623312,0.4704909329658493,0.6865553979873548,215.49174898623312,0.0,0.0,201.938,0.0,0.0,201.938,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299114,2014-02-16 22:00:00,48,24,203.727,147.07102007644096,0.5498361862035601,0.875189338678302,222.07102007644096,0.0,0.0,203.727,0.0,0.0,203.727,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299115,2014-02-16 23:00:00,48,24,204.182,151.71698710059772,0.471856395610419,0.918856100205359,226.71698710059772,0.0,0.0,204.182,0.0,0.0,204.182,0.0,1000.0,1000.0,0.0,4970.805752591721,0.0015141963958740234,2,0.0
299116,2014-02-17 00:00:00,48,24,193.443,197.2643842407967,0.5978054825867026,0.4716245758833443,249.0,0.0,0.0,193.443,0.0,0.0,193.443,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299117,2014-02-17 01:00:00,48,24,186.05,186.43186276409875,0.32524726514238544,0.4983527162564503,249.0,0.0,0.0,186.05,0.0,0.0,186.05,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299118,2014-02-17 02:00:00,48,24,192.089,175.75011292147934,0.47449826898795583,0.4489404957870833,249.0,0.0,0.0,192.089,0.0,0.0,192.089,0.0,1000.0,1000.0,1.0,4053.3688859866074,0.0013380050659179688,2,0.0
299119,2014-02-17 03:00:00,48,24,194.226,161.80999127503515,0.8475823943372548,0.4622392743928908,236.80999127503515,0.0,0.0,194.226,0.0,0.0,194.226,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299120,2014-02-17 04:00:00,48,24,187.701,148.37566872166738,0.28363033845354507,0.4227631518099161,223.37566872166738,0.0,0.0,187.701,0.0,0.0,187.701,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299121,2014-02-17 05:00:00,48,24,168.905,135.63148639554157,0.14358136547355282,0.5926886999422137,210.63148639554157,0.0,0.0,168.905,0.0,0.0,168.905,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299122,2014-02-17 06:00:00,48,24,138.882,124.54377835565597,0.3932532416360612,0.6175474406160238,199.54377835565597,0.0,0.0,138.882,0.0,0.0,138.882,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299123,2014-02-17 07:00:00,48,24,177.839,117.21515937781965,0.5091394626012773,0.44633429527816915,192.21515937781965,0.0,0.0,177.839,0.0,0.0,177.839,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299124,2014-02-17 08:00:00,48,24,202.366,111.01099839950527,0.6222353903362859,0.6833323005518526,186.01099839950527,0.0,0.0,186.01099839950527,0.0,0.0,186.01099839950527,16.355001600494745,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299125,2014-02-17 09:00:00,48,24,202.244,106.4531141601085,0.2401136376505208,0.5219272743061975,181.4531141601085,0.0,0.0,181.4531141601085,0.0,0.0,181.4531141601085,20.7908858398915,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299126,2014-02-17 10:00:00,48,24,203.538,103.37839682079678,0.4526211827043073,0.6628500490482309,178.37839682079678,0.0,0.0,178.37839682079678,0.0,0.0,178.37839682079678,25.15960317920323,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299127,2014-02-17 11:00:00,48,24,203.367,101.23388851092807,0.6013972430213317,0.7747086368784726,176.23388851092807,0.0,0.0,176.23388851092807,0.0,0.0,176.23388851092807,27.133111489071922,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299128,2014-02-17 12:00:00,48,24,187.829,100.58510079482738,0.3717917309398903,0.7576480078002273,175.58510079482738,0.0,0.0,175.58510079482738,0.0,0.0,175.58510079482738,12.243899205172625,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299129,2014-02-17 13:00:00,48,24,141.736,97.03374142535087,0.28012762993051854,0.8955864180354255,172.03374142535085,0.0,0.0,141.736,0.0,0.0,141.736,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299130,2014-02-17 14:00:00,48,24,106.959,94.82412399525279,0.580024784236763,0.9177477192845662,169.8241239952528,0.0,0.0,106.959,0.0,0.0,106.959,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299131,2014-02-17 15:00:00,48,24,58.845,93.74920085532285,0.37464139211116615,0.9421983402942612,168.74920085532284,0.0,0.0,58.845,0.0,0.0,58.845,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299132,2014-02-17 16:00:00,48,24,27.046,95.67343906816382,0.5072693724576276,0.6819063795910173,170.67343906816382,0.0,0.0,27.046,0.0,0.0,27.046,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299133,2014-02-17 17:00:00,48,24,11.627,102.83531210127313,0.4063141886710753,0.8680792818827847,177.83531210127313,0.0,0.0,11.627,0.0,0.0,11.627,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299134,2014-02-17 18:00:00,48,24,12.261,110.24970512655884,0.35834489228793265,0.8463956117370895,185.24970512655884,0.0,0.0,12.261,0.0,0.0,12.261,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299135,2014-02-17 19:00:00,48,24,12.833,118.13285438146792,0.4021584327962981,0.7478270070372681,193.13285438146792,0.0,0.0,12.833,0.0,0.0,12.833,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299136,2014-02-17 20:00:00,48,24,12.854,125.59136892369433,0.549865870174094,0.75701561689494,200.59136892369435,0.0,0.0,12.854,0.0,0.0,12.854,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299137,2014-02-17 21:00:00,48,24,8.763,133.40164172193062,0.5978351665572368,0.6403170525105548,208.40164172193062,0.0,0.0,8.763,0.0,0.0,8.763,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
299138,2014-02-17 22:00:00,48,24,0.511,137.62478970824625,0.5368939750506824,0.8472963552155465,212.62478970824625,0.0,0.0,0.511,0.0,0.0,0.511,0.0,1000.0,1000.0,0.0,4053.3688859866074,0.0013380050659179688,2,0.0
