time_stamp,speed,power,npower
2023-08-26 14:00:00,8.396537,5363.18,0.2822613074066208
2023-08-26 15:00:00,8.566879,5867.52,0.308841176926308
2023-08-26 16:00:00,9.861765,6226.96,0.32778448560727
2023-08-26 17:00:00,8.33332,5991.38,0.31536888172606303
2023-08-26 18:00:00,7.214353,5553.59,0.29229634915473446
2023-08-26 19:00:00,8.120962,5536.89,0.2914162210249435
2023-08-26 20:00:00,8.796759,5079.48,0.26730966965681857
2023-08-26 21:00:00,8.706291,4739.43,0.2493882582475121
2023-08-26 22:00:00,9.11313,5453.71,0.2870324451066194
2023-08-26 23:00:00,9.147038,4891.74,0.25741534300490504
2023-08-27 00:00:00,7.864888,5133.89,0.2701772008868741
2023-08-27 01:00:00,6.7553186,6080.36,0.32005833088706903
2023-08-27 02:00:00,6.2993617,4997.15,0.2629706906792323
2023-08-27 03:00:00,5.717775,3427.84,0.18026447059765974
2023-08-27 04:00:00,3.8457482,2602.5,0.1367671681640264
2023-08-27 05:00:00,4.7608094,2133.78,0.11206455397267179
2023-08-27 06:00:00,5.16101,2152.24,0.11303743812093171
2023-08-27 07:00:00,4.515639,2836.81,0.14911584014554263
2023-08-27 08:00:00,4.68538,3256.01,0.17120863727179256
2023-08-27 09:00:00,5.06985,3274.29,0.17217203500907272
2023-08-27 10:00:00,5.8959184,3540.71,0.1862129773048158
2023-08-27 11:00:00,6.2269263,3589.4,0.18877905147484708
2023-08-27 12:00:00,6.257092,3164.09,0.16636424339811676
2023-08-27 13:00:00,5.4822726,3170.95,0.1667257810610129
2023-08-27 14:00:00,4.861161,3168.77,0.16661089008359112
2023-08-27 15:00:00,4.6925144,2624.37,0.13791976709807
2023-08-27 16:00:00,5.381066,2265.39,0.11900070146738968
2023-08-27 17:00:00,5.2495604,2405.3,0.12637427791284206
2023-08-27 18:00:00,5.3203197,2500.74,0.13140418382345578
2023-08-27 19:00:00,5.1112223,2337.45,0.12279842799629609
2023-08-27 20:00:00,5.3949957,2189.48,0.11500007114808236
2023-08-27 21:00:00,5.660975,1449.27,0.0759893140850541
2023-08-27 22:00:00,5.9016223,1237.41,0.06482380836184967
2023-08-27 23:00:00,6.1081643,1450.86,0.07607311071537552
2023-08-28 00:00:00,6.478935,1952.09,0.10248907613424536
2023-08-28 01:00:00,6.0532527,2523.91,0.13262529572568674
2023-08-28 02:00:00,5.726545,2918.64,0.15342846798151838
2023-08-28 03:00:00,5.467108,3409.38,0.17929158644939977
2023-08-28 04:00:00,6.2204285,3591.28,0.1888781317673026
2023-08-28 05:00:00,6.6017385,4401.0,0.23155222453702365
2023-08-28 06:00:00,4.9589534,3586.1,0.18860513394021772
2023-08-28 07:00:00,6.3588142,2871.19,0.1509277446426812
2023-08-28 08:00:00,5.806866,2379.01,0.12498873488696154
2023-08-28 09:00:00,5.07474,2320.48,0.12190407025003547
2023-08-28 10:00:00,4.417774,2782.52,0.14625463318947368
2023-08-28 11:00:00,4.0433865,3303.68,0.17372095511293836
2023-08-28 12:00:00,3.931345,3464.04,0.1821722932502605
2023-08-28 13:00:00,3.5276353,3571.09,0.18781407266907027
2023-08-28 14:00:00,3.228564,3596.81,0.18916957539351478
2023-08-28 15:00:00,3.9908955,2829.8,0.14874639714016333
2023-08-28 16:00:00,5.5599017,1944.69,0.10209907923840986
2023-08-28 17:00:00,5.4076877,1758.51,0.09228696814832109
2023-08-28 18:00:00,4.6445975,1414.01,0.07413103157868109
2023-08-28 19:00:00,4.045376,1014.52,0.05307699645471741
2023-08-28 20:00:00,3.4895167,982.16,0.051371550569685336
2023-08-28 21:00:00,4.314063,1015.36,0.053121266372623065
2023-08-28 22:00:00,4.8386607,735.93,0.03839466737217457
2023-08-28 23:00:00,4.880426,866.76,0.04528970708598009
2023-08-29 00:00:00,5.051243,1660.34,0.08711318500451395
2023-08-29 01:00:00,5.1713705,2907.29,0.15283029706695986
2023-08-29 02:00:00,5.2269936,3623.16,0.19055828055638857
2023-08-29 03:00:00,5.364389,3287.01,0.17284240805164405
2023-08-29 04:00:00,4.9081416,3148.47,0.16554103373420448
2023-08-29 05:00:00,6.062072,3905.63,0.20544509449782897
2023-08-29 06:00:00,6.7639265,4281.78,0.2252690583314141
2023-08-29 07:00:00,8.171481,4877.91,0.2566864704279584
2023-08-29 08:00:00,8.971481,5444.35,0.2865391517356707
2023-08-29 09:00:00,8.920987,5352.85,0.28171689282094775
2023-08-29 10:00:00,8.37833,5385.09,0.28341601443199327
2023-08-29 11:00:00,7.6094866,5284.77,0.278128921379261
2023-08-29 12:00:00,6.8090873,4966.96,0.26137960874878985
2023-08-29 13:00:00,6.465219,4782.35,0.25165024024335814
2023-08-29 14:00:00,6.246719,4027.74,0.2118805703019472
2023-08-29 15:00:00,6.2445455,3052.13,0.16046369576869182
2023-08-29 16:00:00,5.666347,2648.9,0.13921255410548153
2023-08-29 17:00:00,5.158008,2630.56,0.1382459942312081
2023-08-29 18:00:00,4.5927978,2325.21,0.12215335204967087
2023-08-29 19:00:00,4.1177597,2259.36,0.11868290669956696
2023-08-29 20:00:00,3.1159663,2270.54,0.11927211822597791
2023-08-29 21:00:00,3.305007,1766.18,0.0926911946606263
2023-08-29 22:00:00,3.6904347,744.03,0.0388215558662648
2023-08-29 23:00:00,4.2134604,334.16,0.017220471042466975
2023-08-30 00:00:00,4.004734,423.21,0.021913609363298444
2023-08-30 01:00:00,3.8913147,479.33,0.024871261497661862
2023-08-30 02:00:00,3.897907,768.24,0.040097478143045595
2023-08-30 03:00:00,3.8199632,804.76,0.0420221655262771
2023-08-30 04:00:00,3.1559188,889.39,0.04648235975527168
2023-08-30 05:00:00,3.291968,928.61,0.04854934330319993
2023-08-30 06:00:00,7.266486,841.49,0.043957920388985015
2023-08-30 07:00:00,4.5656033,767.91,0.04008008638958266
2023-08-30 08:00:00,5.883477,815.89,0.042608741938527005
2023-08-30 09:00:00,6.5269094,1268.89,0.06648287623764725
2023-08-30 10:00:00,6.568661,1965.82,0.10321267848286991
2023-08-30 11:00:00,6.2097464,3130.96,0.1646182167550045
2023-08-30 12:00:00,5.7740135,4038.24,0.21243394427576787
2023-08-30 13:00:00,5.1857257,4956.84,0.26084626164259317
2023-08-30 14:00:00,4.5281386,5572.95,0.2933166653578933
2023-08-30 15:00:00,4.063152,5502.17,0.28958639775150985
2023-08-30 16:00:00,4.2629714,5479.44,0.2883884748538961
2023-08-30 17:00:00,4.566984,4967.88,0.2614280948493532
2023-08-30 18:00:00,4.4031587,4386.19,0.23077170372252037
2023-08-30 19:00:00,3.702989,3892.28,0.2047415190168284
2023-08-30 20:00:00,2.2820761,3461.9,0.18205951036416754
2023-08-30 21:00:00,1.9506824,2543.04,0.13363349040370479
2023-08-30 22:00:00,2.2081132,1511.09,0.07924736923377732
2023-08-30 23:00:00,1.6951302,1466.27,0.07688525289981138
2023-08-31 00:00:00,0.50734395,1315.29,0.06892826217910239
2023-08-31 01:00:00,0.80836964,984.3,0.05148433345577831
2023-08-31 02:00:00,1.5970873,913.61,0.04775880905488469
2023-08-31 03:00:00,2.141463,1057.84,0.05536005936385181
2023-08-31 04:00:00,2.664113,1284.16,0.06728764010243217
2023-08-31 05:00:00,3.184254,1467.86,0.0769690495301328
2023-08-31 06:00:00,3.6116807,1625.33,0.08526807806894618
2023-08-31 07:00:00,4.8106427,1933.75,0.10152251625997194
2023-08-31 08:00:00,6.212011,2733.93,0.1436938292477645
2023-08-31 09:00:00,7.1678085,4547.55,0.23927574414306355
2023-08-31 10:00:00,7.3129363,6681.72,0.3517513759248592
2023-08-31 11:00:00,6.9706173,8533.82,0.44936127467850295
2023-08-31 12:00:00,6.8020363,10465.24,0.5511515185372377
2023-08-31 13:00:00,7.1826744,11641.66,0.6131515385641053
2023-08-31 14:00:00,8.169029,11952.19,0.6295171785727274
2023-08-31 15:00:00,8.427889,11892.95,0.6263950953147144
2023-08-31 16:00:00,8.754649,11743.71,0.6185298065668099
2023-08-31 17:00:00,8.233539,11074.34,0.5832524792471585
2023-08-31 18:00:00,7.804662,10094.96,0.5316369171061598
2023-08-31 19:00:00,7.110692,9193.37,0.4841210655769241
2023-08-31 20:00:00,5.090428,8598.61,0.4527758556083926
2023-08-31 21:00:00,4.0124354,6661.68,0.3506952221691101
2023-08-31 22:00:00,3.1328375,4225.41,0.22229823062624543
2023-08-31 23:00:00,2.227418,3541.19,0.18623827440076188
2023-09-01 00:00:00,1.4038393,2609.73,0.13714820567171435
2023-09-01 01:00:00,1.862201,1284.1,0.06728447796543889
2023-09-01 02:00:00,2.4666662,927.82,0.04850770849945533
2023-09-01 03:00:00,2.935317,1175.15,0.06154256420850921
2023-09-01 04:00:00,3.2196238,1527.38,0.08010588942744767
2023-09-01 05:00:00,3.7066152,1673.11,0.08778619316124632
2023-09-01 06:00:00,3.6036682,1768.89,0.09283401784815525
2023-09-01 07:00:00,5.856142,2371.46,0.12459083264864286
2023-09-01 08:00:00,7.491551,3311.67,0.1741420463558743
2023-09-01 09:00:00,8.289737,5507.11,0.28984674703062163
2023-09-01 10:00:00,8.654572,8786.17,0.46266069584932634
2023-09-01 11:00:00,8.592657,11313.48,0.5958557032566322
2023-09-01 12:00:00,8.535554,12623.31,0.6648867348880156
2023-09-01 13:00:00,8.871828,12530.36,0.6599880576626223
2023-09-01 14:00:00,8.535993,12028.22,0.6335241331660212
2023-09-01 15:00:00,7.527144,10773.49,0.5673969973401158
2023-09-01 16:00:00,7.323794,9932.03,0.5230501341009598
2023-09-01 17:00:00,6.787999,9190.14,0.4839508372021201
2023-09-01 18:00:00,6.430442,8402.38,0.44243408657193256
2023-09-01 19:00:00,6.411476,7818.5,0.4116622774448458
2023-09-01 20:00:00,5.3528256,6750.72,0.35538783346710934
2023-09-01 21:00:00,5.262396,4738.94,0.24936243412873377
2023-09-01 22:00:00,5.2098083,2675.08,0.14059229988020772
2023-09-01 23:00:00,4.5656857,2810.03,0.14770447300088385
2023-09-02 00:00:00,2.9210749,1843.38,0.09675981092528872
2023-09-02 01:00:00,1.4749088,704.27,0.0367261130853972
2023-09-02 02:00:00,1.0744478,341.55,0.01760994091547028
2023-09-02 03:00:00,1.2764379,452.01,0.023431435120063706
2023-09-02 04:00:00,1.3056502,511.19,0.02655035624108343
2023-09-02 05:00:00,1.7788315,584.37,0.030407109327197385
2023-09-02 06:00:00,4.3081374,791.1,0.04130225233747802
2023-09-02 07:00:00,3.4712536,1338.59,0.07015622537815205
2023-09-02 08:00:00,5.3983297,2327.12,0.122254013410623
2023-09-02 09:00:00,6.5721154,4342.2,0.22845333028362788
2023-09-02 10:00:00,6.881648,7415.04,0.39039901425649465
2023-09-02 11:00:00,6.387627,9023.72,0.47518012322847863
2023-09-02 12:00:00,5.947103,10321.03,0.543551322273935
2023-09-02 13:00:00,5.7980614,11253.9,0.5927157012223241
2023-09-02 14:00:00,5.840801,12030.86,0.6336632671937247
2023-09-02 15:00:00,6.246128,11431.62,0.6020819509963631
2023-09-02 16:00:00,7.924792,10686.27,0.5628003041975789
2023-09-02 17:00:00,7.9773707,9691.39,0.5103678566666544
2023-09-02 18:00:00,8.118157,8715.36,0.4589288471744462
2023-09-02 19:00:00,8.178225,8055.9,0.42417379948151496
2023-09-02 20:00:00,7.3074193,8060.98,0.4244415270802777
2023-09-02 21:00:00,7.5338826,7201.16,0.3791270499211838
2023-09-02 22:00:00,8.11863,4900.17,0.2578596232524582
2023-09-02 23:00:00,7.8161087,5301.2,0.27899481989258224
2023-09-03 00:00:00,6.337703,5622.21,0.2959127798293606
2023-09-03 01:00:00,4.163438,3956.13,0.20810655980049025
2023-09-03 02:00:00,3.3135958,2186.9,0.11486409925737215
2023-09-03 03:00:00,3.4438827,1385.81,0.07264482719184844
2023-09-03 04:00:00,3.2585027,1537.98,0.08066453362959043
2023-09-03 05:00:00,4.013272,1761.33,0.09243558858700436
2023-09-03 06:00:00,2.0780334,2071.52,0.10878330981933132
2023-09-03 07:00:00,5.4735217,2793.23,0.14681907464277077
2023-09-03 08:00:00,6.676315,4458.99,0.23460842994101036
2023-09-03 09:00:00,7.926457,7041.08,0.37069046842316355
2023-09-03 10:00:00,8.942572,10667.58,0.561815298524178
2023-09-03 11:00:00,9.40887,13549.95,0.7137227786119379
2023-09-03 12:00:00,9.394392,14958.97,0.7879813497160137
2023-09-03 13:00:00,9.436356,15670.48,0.8254795512505989
2023-09-03 14:00:00,10.176376,15920.62,0.8386625003755039
2023-09-03 15:00:00,11.115587,16653.41,0.8772822064970321
2023-09-03 16:00:00,11.392234,17004.68,0.8957949375240785
2023-09-03 17:00:00,11.307692,16875.27,0.8889747350524467
2023-09-03 18:00:00,10.911334,16519.41,0.870220100545416
2023-09-03 19:00:00,10.665003,15959.79,0.8407268488092711
2023-09-03 20:00:00,9.880504,15088.28,0.7947962819593234
2023-09-03 21:00:00,10.037567,13767.67,0.7251971197148175
2023-09-03 22:00:00,9.63043,13743.32,0.7239138191183857
2023-09-03 23:00:00,9.286539,14183.84,0.7471302289229077
2023-09-04 00:00:00,8.770073,13300.31,0.7005661806286434
2023-09-04 01:00:00,8.599335,12413.63,0.6538361201422329
2023-09-04 02:00:00,8.21528,11790.36,0.6209883680790704
2023-09-04 03:00:00,7.7089853,11389.27,0.5998500093019531
2023-09-04 04:00:00,7.36112,10622.29,0.5594284121170983
2023-09-04 05:00:00,6.8289676,9811.87,0.5167174277491224
2023-09-04 06:00:00,4.68873,9444.35,0.4973482846197346
2023-09-04 07:00:00,7.894417,9688.38,0.5102092227941591
2023-09-04 08:00:00,9.900536,10061.04,0.5298492556593031
2023-09-04 09:00:00,11.252667,12247.6,0.6450859600590477
2023-09-04 10:00:00,12.107857,15489.09,0.8159198840971388
2023-09-04 11:00:00,12.526561,16843.49,0.887299856491683
2023-09-04 12:00:00,12.649567,17345.0,0.9137305785498546
2023-09-04 13:00:00,12.732927,17462.99,0.9199489209471023
2023-09-04 14:00:00,12.555399,17158.3,0.9038910622724908
2023-09-04 15:00:00,12.165615,16852.69,0.8877847174973161
2023-09-04 16:00:00,10.921998,16420.52,0.8650083717576897
2023-09-04 17:00:00,10.891541,15976.15,0.8415890581627669
2023-09-04 18:00:00,10.503034,15340.94,0.8081120408379453
2023-09-04 19:00:00,9.924013,14575.2,0.7677557944842845
2023-09-04 20:00:00,9.468939,14156.24,0.7456756459060077
2023-09-04 21:00:00,9.273029,13122.33,0.691186228260967
2023-09-04 22:00:00,8.561159,13009.2,0.6852240189601735
2023-09-04 23:00:00,7.6225452,11639.73,0.6130498231574887
2023-09-05 00:00:00,6.52553,8970.0,0.4723489565738457
2023-09-05 01:00:00,5.7781167,6220.8,0.32745983954262853
2023-09-05 02:00:00,5.6846013,4170.9,0.21942542916786784
2023-09-05 03:00:00,5.225238,3209.59,0.16876219728467298
2023-09-05 04:00:00,4.5119786,2911.61,0.15305797093047466
2023-09-05 05:00:00,5.805068,2620.13,0.13769630941721292
2023-09-05 06:00:00,6.813979,2669.74,0.14031086968780748
2023-09-05 07:00:00,7.46634,3761.31,0.19783910098337193
2023-09-05 08:00:00,7.3850226,5391.36,0.283746457747789
2023-09-05 09:00:00,6.371787,7061.2,0.37175083836157036
2023-09-05 10:00:00,5.3187184,9804.78,0.5163437685610854
2023-09-05 11:00:00,4.924071,11022.07,0.580497730903196
2023-09-05 12:00:00,5.4294443,11039.9,0.5814374126130266
2023-09-05 13:00:00,6.4156055,10567.01,0.5565150299006405
2023-09-05 14:00:00,7.048157,10281.23,0.5414537714017384
2023-09-05 15:00:00,7.174898,9326.04,0.4911130774918563
2023-09-05 16:00:00,5.079275,7695.43,0.40517620744883537
2023-09-05 17:00:00,5.808501,7497.82,0.39476170926153037
2023-09-05 18:00:00,6.4946346,7044.88,0.3708907370994034
2023-09-05 19:00:00,6.4139924,7207.48,0.37946012835114057
2023-09-05 20:00:00,4.372493,7303.35,0.3845126962435394
2023-09-05 21:00:00,4.7179837,5693.67,0.2996788849883344
2023-09-05 22:00:00,4.1875997,4519.04,0.23777320204843236
2023-09-05 23:00:00,3.271461,3364.85,0.17694475377756794
2023-09-06 00:00:00,2.5031912,2247.98,0.1180831547165118
2023-09-06 01:00:00,2.371707,1445.66,0.07579905884262625
2023-09-06 02:00:00,2.6282465,1123.49,0.05881996425731152
2023-09-06 03:00:00,2.8824046,1021.06,0.053421669386982854
2023-09-06 04:00:00,3.7142162,944.73,0.04939890410872271
2023-09-06 05:00:00,3.478252,1133.0,0.059321162970743385
2023-09-06 06:00:00,7.5315833,1658.79,0.08703149646552137
2023-09-06 07:00:00,4.5067735,1970.78,0.10347408180764615
2023-09-06 08:00:00,5.638125,2458.59,0.12918278258569
2023-09-06 09:00:00,6.254677,3773.46,0.19847943372450727
2023-09-06 10:00:00,6.8656087,5867.92,0.3088622578395964
2023-09-06 11:00:00,7.623444,7289.43,0.3837790804611029
2023-09-06 12:00:00,8.593966,8388.33,0.4416936194926773
2023-09-06 13:00:00,9.257157,9355.04,0.49264144370526575
2023-09-06 14:00:00,9.441277,10282.2,0.541504892616463
2023-09-06 15:00:00,9.331019,10710.13,0.5640577806752322
2023-09-06 16:00:00,9.3750305,11037.65,0.5813188324757794
2023-09-06 17:00:00,8.328518,10905.28,0.5743426312458135
2023-09-06 18:00:00,7.455695,10345.0,0.5448145960027427
2023-09-06 19:00:00,6.82841,9541.95,0.5024920274621059
2023-09-06 20:00:00,5.484237,8522.68,0.44877417124342084
2023-09-06 21:00:00,5.926383,6398.22,0.3368102786317012
2023-09-06 22:00:00,6.1557283,5511.74,0.29009075860193495
2023-09-06 23:00:00,6.0228524,6356.92,0.3346336743346732
2023-09-07 00:00:00,5.6837406,6267.29,0.32990996868957356
2023-09-07 01:00:00,5.0519323,6473.75,0.34079088208338454
2023-09-07 02:00:00,4.9162536,6429.07,0.3384361440690695
2023-09-07 03:00:00,5.193833,5750.78,0.3026887123830866
2023-09-07 04:00:00,4.669927,4885.23,0.2570722511411362
2023-09-07 05:00:00,5.51469,4133.12,0.2174343369077779
2023-09-07 06:00:00,3.6479723,3893.79,0.20482109946449212
2023-09-07 07:00:00,6.879358,4374.17,0.2301382222782038
2023-09-07 08:00:00,7.558742,5213.1,0.27435174874081075
2023-09-07 09:00:00,8.20741,7242.91,0.3813273702456612
2023-09-07 10:00:00,8.885104,9447.21,0.4974990131497467
2023-09-07 11:00:00,9.5436,11300.47,0.5951700465519268
2023-09-07 12:00:00,10.141217,12944.3,0.6818036407791295
2023-09-07 13:00:00,10.362396,14206.38,0.7483181383867094
2023-09-07 14:00:00,10.169501,14814.0,0.7803410997174631
2023-09-07 15:00:00,9.812623,15029.6,0.7917037119799142
2023-09-07 16:00:00,10.298807,14846.07,0.7820312619403611
2023-09-07 17:00:00,9.816349,14440.81,0.7606731346422122
2023-09-07 18:00:00,9.255379,14335.06,0.7550998681915897
2023-09-07 19:00:00,8.299617,13723.67,0.7228782192530928
2023-09-07 20:00:00,7.1287866,12585.05,0.6628703455319795
2023-09-07 21:00:00,7.6978354,10639.55,0.5603380535254929
2023-09-07 22:00:00,7.875397,8934.04,0.470453782469218
2023-09-07 23:00:00,8.101645,9222.6,0.48566155331547434
2023-09-08 00:00:00,7.3876653,8172.03,0.43029411563197156
2023-09-08 01:00:00,6.370857,7650.43,0.4028046047038896
2023-09-08 02:00:00,5.5201654,6345.53,0.33403339532878584
2023-09-08 03:00:00,4.829638,4977.46,0.2619329827226105
2023-09-08 04:00:00,5.489063,4106.07,0.2160087401466494
2023-09-08 05:00:00,6.091719,3601.94,0.1894399381064386
2023-09-08 06:00:00,6.7759705,3253.93,0.17109901652269283
2023-09-08 07:00:00,6.860808,3755.77,0.1975471303343275
2023-09-08 08:00:00,8.033222,4984.85,0.2623224525956139
2023-09-08 09:00:00,8.213539,7401.74,0.38969807388965516
2023-09-08 10:00:00,8.751599,10540.34,0.5551094600071359
2023-09-08 11:00:00,9.6793995,11945.38,0.6291582760239922
2023-09-08 12:00:00,9.298345,12552.49,0.6611543591903033
2023-09-08 13:00:00,7.9501185,12196.12,0.6423728465188299
2023-09-08 14:00:00,6.7725897,10492.09,0.5525665748417219
2023-09-08 15:00:00,5.735276,8725.16,0.45944532955001216
2023-09-08 16:00:00,5.151748,7861.68,0.41393796203432925
2023-09-08 17:00:00,3.9622874,7191.58,0.3786221620479264
2023-09-08 18:00:00,3.6745868,7032.82,0.37025514756375794
2023-09-08 19:00:00,3.953014,5662.11,0.2980156009298791
2023-09-08 20:00:00,3.4295633,4451.26,0.23420104129171193
2023-09-08 21:00:00,2.7530057,3159.2,0.166106529233166
2023-09-08 22:00:00,1.6163793,2108.3,0.11072169979620029
2023-09-08 23:00:00,2.0162113,1575.25,0.0826287477252377
2023-09-09 00:00:00,2.3894053,1180.96,0.061848764474023314
2023-09-09 01:00:00,2.162767,1043.18,0.05458744389183173
2023-09-09 02:00:00,1.6643474,1148.11,0.06011749447021293
2023-09-09 03:00:00,1.024791,1509.63,0.07917042390027464
2023-09-09 04:00:00,1.7354636,2056.06,0.1079685325207344
2023-09-09 05:00:00,0.9612025,2839.12,0.1492375824197832
2023-09-09 06:00:00,5.690748,3921.41,0.20627673652705658
2023-09-09 07:00:00,1.9111141,5494.89,0.28920272512966083
2023-09-09 08:00:00,2.9323428,6849.2,0.360577954318715
2023-09-09 09:00:00,4.733049,7365.06,0.38776495414110834
2023-09-09 10:00:00,8.005523,8245.61,0.43417194963137395
2023-09-09 11:00:00,9.77477,9614.29,0.5063045106303141
2023-09-09 12:00:00,10.092595,10774.15,0.5674317808470417
2023-09-09 13:00:00,9.811457,11387.75,0.5997699018314571
2023-09-09 14:00:00,9.400272,10405.6,0.5480083543659363
2023-09-09 15:00:00,8.868072,9120.4,0.48027537997028646
2023-09-09 16:00:00,6.246512,7406.15,0.38993049095865984
2023-09-09 17:00:00,7.043353,6889.6,0.36270712656084403
2023-09-09 18:00:00,7.99992,7248.83,0.3816393677623296
2023-09-09 19:00:00,8.54368,7669.81,0.40382597495271294
2023-09-09 20:00:00,9.186787,8740.48,0.4602527285289581
2023-09-09 21:00:00,9.58645,8190.42,0.43126331062040607
2023-09-09 22:00:00,7.935906,8464.75,0.4457211279764274
2023-09-09 23:00:00,6.614171,9131.05,0.4808366592865903
2023-09-10 00:00:00,6.3765426,9074.12,0.4778363183028179
2023-09-10 01:00:00,6.1392636,7670.01,0.4038365154093571
2023-09-10 02:00:00,5.7451653,6762.46,0.3560065582721241
2023-09-10 03:00:00,5.678457,6125.79,0.3224525956137998
2023-09-10 04:00:00,6.996309,5624.13,0.29601396821314496
2023-09-10 05:00:00,5.9459753,4939.86,0.2599513768735003
2023-09-10 06:00:00,1.287411,4716.09,0.24815818695713357
2023-09-10 07:00:00,2.6992881,5240.88,0.27581581816869055
2023-09-10 08:00:00,7.627555,7051.66,0.3712480585796419
2023-09-10 09:00:00,10.57807,10745.91,0.5659434683688802
2023-09-10 10:00:00,12.227002,14447.36,0.7610183345973098
2023-09-10 11:00:00,10.923793,16007.14,0.8432223019197861
2023-09-10 12:00:00,9.20152,14861.85,0.7828629039695888
