,datetime,lmp
10869,2019-03-07 03:00:00,0.37166666666666665
10870,2019-03-07 05:00:00,2.3525
10871,2019-03-07 16:00:00,27.566666666666663
10872,2019-12-28 15:00:00,6.457500000000002
10873,2019-12-28 22:00:00,16.678333333333335
10874,2019-12-28 14:00:00,7.553333333333334
10875,2019-12-28 19:00:00,15.214166666666666
10876,2019-12-28 01:00:00,-0.8516666666666667
10877,2019-12-28 09:00:00,10.378333333333336
10878,2019-12-28 10:00:00,13.258333333333333
10879,2019-12-28 00:00:00,-0.7300000000000001
10880,2019-12-28 04:00:00,2.1133333333333333
10881,2019-12-28 13:00:00,10.651666666666667
10882,2019-12-28 08:00:00,12.059285714285712
10883,2019-12-28 11:00:00,13.360833333333332
10884,2019-12-28 21:00:00,16.139166666666664
10885,2019-12-28 20:00:00,14.57230769230769
10886,2019-12-28 23:00:00,13.928333333333335
10887,2019-12-28 02:00:00,-0.8083333333333335
10888,2019-12-28 17:00:00,14.5875
10889,2019-12-28 07:00:00,9.474166666666665
10890,2019-12-28 06:00:00,8.323333333333334
10891,2019-12-28 18:00:00,16.269166666666667
10892,2019-12-28 12:00:00,12.419230769230769
10893,2019-12-28 03:00:00,0.020833333333333325
10894,2019-12-28 05:00:00,6.989166666666666
10895,2019-12-28 16:00:00,6.714166666666667
10896,2019-09-19 15:00:00,27.963333333333335
10897,2019-09-19 22:00:00,19.195000000000004
10898,2019-09-19 14:00:00,28.63
10899,2019-09-19 19:00:00,21.303333333333335
10900,2019-09-19 01:00:00,17.118333333333336
10901,2019-09-19 09:00:00,21.477500000000003
10902,2019-09-19 10:00:00,24.720833333333335
10903,2019-09-19 00:00:00,16.6875
10904,2019-09-19 04:00:00,17.6425
10905,2019-09-19 13:00:00,27.365
10906,2019-09-19 08:00:00,24.177499999999995
10907,2019-09-19 11:00:00,26.53833333333333
10908,2019-09-19 21:00:00,24.361666666666668
10909,2019-09-19 20:00:00,23.19666666666667
10910,2019-09-19 23:00:00,17.38916666666667
10911,2019-09-19 02:00:00,16.856666666666666
10912,2019-09-19 17:00:00,51.8375
10913,2019-09-19 07:00:00,24.66333333333333
10914,2019-09-19 06:00:00,26.884999999999994
10915,2019-09-19 18:00:00,22.823333333333334
10916,2019-09-19 12:00:00,27.95833333333334
10917,2019-09-19 03:00:00,17.06833333333333
10918,2019-09-19 05:00:00,19.000833333333333
10919,2019-09-19 16:00:00,58.214999999999996
10920,2019-08-04 15:00:00,47.71083333333333
10921,2019-08-04 22:00:00,20.925833333333333
10922,2019-08-04 14:00:00,33.12166666666666
10923,2019-08-04 19:00:00,33.08833333333333
10924,2019-08-04 01:00:00,18.200833333333332
10925,2019-08-04 09:00:00,18.55
10926,2019-08-04 10:00:00,20.651666666666667
10927,2019-08-04 00:00:00,18.805833333333332
10928,2019-08-04 04:00:00,18.3875
10929,2019-08-04 13:00:00,26.81
10930,2019-08-04 08:00:00,18.38416666666667
10931,2019-08-04 11:00:00,22.858333333333334
10932,2019-08-04 21:00:00,28.879166666666666
10933,2019-08-04 20:00:00,45.278333333333336
10934,2019-08-04 23:00:00,18.4425
10935,2019-08-04 02:00:00,17.488333333333333
10936,2019-08-04 17:00:00,59.455384615384624
10937,2019-08-04 07:00:00,16.941666666666666
10938,2019-08-04 06:00:00,16.88083333333333
10939,2019-08-04 18:00:00,37.708333333333336
10940,2019-08-04 12:00:00,25.874166666666667
10941,2019-08-04 03:00:00,17.801666666666666
10942,2019-08-04 05:00:00,17.5075
10943,2019-08-04 16:00:00,56.74
10944,2019-06-22 15:00:00,22.950000000000003
10945,2019-06-22 22:00:00,17.445
10946,2019-06-22 14:00:00,20.75
10947,2019-06-22 19:00:00,17.991666666666667
10948,2019-06-22 01:00:00,18.266666666666666
10949,2019-06-22 09:00:00,13.505
10950,2019-06-22 10:00:00,16.525833333333335
10951,2019-06-22 00:00:00,19.63333333333333
10952,2019-06-22 04:00:00,16.833333333333332
10953,2019-06-22 13:00:00,33.3425
10954,2019-06-22 08:00:00,16.195000000000004
10955,2019-06-22 11:00:00,17.68166666666666
10956,2019-06-22 21:00:00,19.533333333333335
10957,2019-06-22 20:00:00,20.269166666666667
10958,2019-06-22 23:00:00,17.63
10959,2019-06-22 02:00:00,18.336666666666666
10960,2019-06-22 17:00:00,19.93846153846154
10961,2019-06-22 07:00:00,17.0475
10962,2019-06-22 06:00:00,18.726666666666667
10963,2019-06-22 18:00:00,18.034166666666668
10964,2019-06-22 12:00:00,25.890000000000004
10965,2019-06-22 03:00:00,17.796666666666663
10966,2019-06-22 05:00:00,19.02
10967,2019-06-22 16:00:00,19.992500000000003
10968,2019-12-18 15:00:00,15.373333333333335
10969,2019-12-18 22:00:00,16.979166666666668
10970,2019-12-18 14:00:00,15.139166666666666
10971,2019-12-18 19:00:00,18.81416666666667
10972,2019-12-18 01:00:00,17.55333333333333
10973,2019-12-18 09:00:00,21.7025
10974,2019-12-18 10:00:00,19.004166666666666
10975,2019-12-18 00:00:00,18.981666666666666
10976,2019-12-18 04:00:00,21.793333333333333
10977,2019-12-18 13:00:00,15.8275
10978,2019-12-18 08:00:00,21.32
10979,2019-12-18 11:00:00,17.196666666666665
10980,2019-12-18 21:00:00,16.805833333333332
10981,2019-12-18 20:00:00,18.036666666666665
10982,2019-12-18 23:00:00,15.6975
10983,2019-12-18 02:00:00,17.394166666666667
10984,2019-12-18 17:00:00,18.816666666666666
10985,2019-12-18 07:00:00,36.166666666666664
10986,2019-12-18 06:00:00,128.25333333333333
10987,2019-12-18 18:00:00,19.577499999999997
10988,2019-12-18 12:00:00,16.414166666666663
10989,2019-12-18 03:00:00,18.075
10990,2019-12-18 05:00:00,25.288333333333338
10991,2019-12-18 16:00:00,16.549166666666665
10992,2019-09-23 15:00:00,161.4
10993,2019-09-23 22:00:00,22.894166666666663
10994,2019-09-23 14:00:00,70.09083333333332
10995,2019-09-23 19:00:00,35.51666666666667
10996,2019-09-23 01:00:00,20.436666666666667
10997,2019-09-23 09:00:00,112.30166666666666
10998,2019-09-23 10:00:00,36.2425
10999,2019-09-23 00:00:00,22.444999999999997
11000,2019-09-23 04:00:00,18.495
11001,2019-09-23 13:00:00,282.40916666666664
11002,2019-09-23 08:00:00,26.56083333333333
11003,2019-09-23 11:00:00,59.07916666666667
11004,2019-09-23 21:00:00,26.47
11005,2019-09-23 20:00:00,30.258333333333336
11006,2019-09-23 23:00:00,19.305000000000003
11007,2019-09-23 02:00:00,18.8825
11008,2019-09-23 17:00:00,57.589999999999996
11009,2019-09-23 07:00:00,24.7775
11010,2019-09-23 06:00:00,27.186666666666667
11011,2019-09-23 18:00:00,30.599230769230772
11012,2019-09-23 12:00:00,114.81666666666666
11013,2019-09-23 03:00:00,18.482499999999998
11014,2019-09-23 05:00:00,22.295833333333334
11015,2019-09-23 16:00:00,73.3025
11016,2019-09-03 15:00:00,65.44583333333334
11017,2019-09-03 22:00:00,17.459999999999997
11018,2019-09-03 14:00:00,36.030833333333334
11019,2019-09-03 19:00:00,25.854166666666668
11020,2019-09-03 01:00:00,14.197499999999998
11021,2019-09-03 09:00:00,18.72833333333333
11022,2019-09-03 10:00:00,20.07166666666667
11023,2019-09-03 00:00:00,13.360833333333332
11024,2019-09-03 04:00:00,12.910833333333331
11025,2019-09-03 13:00:00,32.86000000000001
11026,2019-09-03 08:00:00,16.9525
11027,2019-09-03 11:00:00,24.12666666666667
11028,2019-09-03 21:00:00,17.724999999999998
11029,2019-09-03 20:00:00,20.870833333333334
11030,2019-09-03 23:00:00,12.319166666666668
11031,2019-09-03 02:00:00,13.668333333333335
11032,2019-09-03 17:00:00,39.94083333333333
11033,2019-09-03 07:00:00,16.1925
11034,2019-09-03 06:00:00,15.829166666666667
11035,2019-09-03 18:00:00,29.945833333333336
11036,2019-09-03 12:00:00,27.243333333333336
11037,2019-09-03 03:00:00,13.125
11038,2019-09-03 05:00:00,14.024166666666666
11039,2019-09-03 16:00:00,73.94142857142856
11040,2019-09-07 15:00:00,52.55166666666668
11041,2019-09-07 22:00:00,20.5575
11042,2019-09-07 14:00:00,52.12083333333334
11043,2019-09-07 19:00:00,27.868333333333336
11044,2019-09-07 01:00:00,13.984166666666669
11045,2019-09-07 09:00:00,19.09416666666667
11046,2019-09-07 10:00:00,21.686666666666667
11047,2019-09-07 00:00:00,14.235000000000001
11048,2019-09-07 04:00:00,15.237500000000002
11049,2019-09-07 13:00:00,45.595000000000006
11050,2019-09-07 08:00:00,17.49916666666667
11051,2019-09-07 11:00:00,27.87833333333334
11052,2019-09-07 21:00:00,21.4275
11053,2019-09-07 20:00:00,25.191666666666663
11054,2019-09-07 23:00:00,18.213333333333335
11055,2019-09-07 02:00:00,16.011666666666667
11056,2019-09-07 17:00:00,32.70416666666667
11057,2019-09-07 07:00:00,15.758333333333333
11058,2019-09-07 06:00:00,15.394166666666665
11059,2019-09-07 18:00:00,32.12
11060,2019-09-07 12:00:00,32.06583333333334
11061,2019-09-07 03:00:00,15.559166666666664
11062,2019-09-07 05:00:00,15.3075
11063,2019-09-07 16:00:00,56.402499999999996
11064,2019-01-27 15:00:00,19.083333333333332
11065,2019-01-27 22:00:00,13.986666666666666
11066,2019-01-27 14:00:00,19.685833333333335
11067,2019-01-27 19:00:00,34.51166666666667
11068,2019-01-27 01:00:00,23.847499999999997
11069,2019-01-27 09:00:00,23.95583333333333
11070,2019-01-27 10:00:00,22.7
11071,2019-01-27 00:00:00,23.025384615384613
11072,2019-01-27 04:00:00,21.8625
11073,2019-01-27 13:00:00,20.19083333333333
11074,2019-01-27 08:00:00,24.545833333333338
11075,2019-01-27 11:00:00,21.653333333333332
11076,2019-01-27 21:00:00,22.299166666666665
11077,2019-01-27 20:00:00,31.624166666666664
11078,2019-01-27 23:00:00,10.178333333333333
11079,2019-01-27 02:00:00,24.9575
11080,2019-01-27 17:00:00,19.94333333333333
11081,2019-01-27 07:00:00,23.800833333333333
11082,2019-01-27 06:00:00,23.690769230769227
11083,2019-01-27 18:00:00,22.43166666666667
11084,2019-01-27 12:00:00,20.868333333333336
11085,2019-01-27 03:00:00,25.50666666666667
11086,2019-01-27 05:00:00,21.670833333333334
11087,2019-01-27 16:00:00,18.7025
11088,2019-11-30 15:00:00,6.160833333333334
11089,2019-11-30 22:00:00,16.243333333333332
11090,2019-11-30 14:00:00,8.864166666666668
11091,2019-11-30 19:00:00,13.329166666666667
11092,2019-11-30 01:00:00,13.305000000000001
11093,2019-11-30 09:00:00,21.090833333333332
11094,2019-11-30 10:00:00,19.92916666666667
11095,2019-11-30 00:00:00,11.940833333333332
11096,2019-11-30 04:00:00,19.61
11097,2019-11-30 13:00:00,12.530833333333334
11098,2019-11-30 08:00:00,19.140000000000004
11099,2019-11-30 11:00:00,25.265
11100,2019-11-30 21:00:00,15.376666666666665
11101,2019-11-30 20:00:00,13.163333333333334
11102,2019-11-30 23:00:00,14.5525
11103,2019-11-30 02:00:00,16.936666666666664
11104,2019-11-30 17:00:00,14.224166666666669
11105,2019-11-30 07:00:00,19.944999999999997
11106,2019-11-30 06:00:00,19.359999999999996
11107,2019-11-30 18:00:00,14.53
11108,2019-11-30 12:00:00,16.8
11109,2019-11-30 03:00:00,16.764166666666664
11110,2019-11-30 05:00:00,19.94333333333333
11111,2019-11-30 16:00:00,6.619166666666666
11112,2019-07-10 15:00:00,87.79333333333334
11113,2019-07-10 22:00:00,19.535
11114,2019-07-10 14:00:00,126.43916666666668
11115,2019-07-10 19:00:00,24.96083333333333
11116,2019-07-10 01:00:00,17.93916666666667
11117,2019-07-10 09:00:00,21.63166666666667
11118,2019-07-10 10:00:00,27.828333333333333
11119,2019-07-10 00:00:00,18.217500000000005
11120,2019-07-10 04:00:00,16.023333333333337
11121,2019-07-10 13:00:00,93.84999999999998
11122,2019-07-10 08:00:00,19.3675
11123,2019-07-10 11:00:00,27.771666666666665
11124,2019-07-10 21:00:00,16.730833333333333
11125,2019-07-10 20:00:00,23.703333333333333
11126,2019-07-10 23:00:00,17.766666666666666
11127,2019-07-10 02:00:00,17.494166666666665
11128,2019-07-10 17:00:00,34.5825
11129,2019-07-10 07:00:00,17.725833333333334
11130,2019-07-10 06:00:00,16.733333333333334
11131,2019-07-10 18:00:00,26.350833333333338
11132,2019-07-10 12:00:00,34.97833333333333
11133,2019-07-10 03:00:00,16.537500000000005
11134,2019-07-10 05:00:00,16.132499999999997
11135,2019-07-10 16:00:00,88.9225
11136,2019-05-19 15:00:00,32.51833333333334
11137,2019-05-19 22:00:00,24.593333333333334
11138,2019-05-19 14:00:00,55.38833333333333
11139,2019-05-19 19:00:00,26.411666666666665
11140,2019-05-19 01:00:00,19.1275
11141,2019-05-19 09:00:00,19.618333333333332
11142,2019-05-19 10:00:00,21.448333333333334
11143,2019-05-19 00:00:00,19.58666666666667
11144,2019-05-19 04:00:00,17.549166666666668
11145,2019-05-19 13:00:00,113.34249999999999
11146,2019-05-19 08:00:00,18.048333333333336
11147,2019-05-19 11:00:00,26.108333333333334
11148,2019-05-19 21:00:00,19.655833333333334
11149,2019-05-19 20:00:00,23.563333333333333
11150,2019-05-19 23:00:00,11.587499999999999
11151,2019-05-19 02:00:00,19.115
11152,2019-05-19 17:00:00,28.85833333333333
11153,2019-05-19 07:00:00,17.035
11154,2019-05-19 06:00:00,16.2025
11155,2019-05-19 18:00:00,30.3475
11156,2019-05-19 12:00:00,28.584166666666665
11157,2019-05-19 03:00:00,18.0775
11158,2019-05-19 05:00:00,16.744999999999997
11159,2019-05-19 16:00:00,30.795
11160,2019-03-16 15:00:00,20.930833333333336
11161,2019-03-16 22:00:00,29.988333333333333
11162,2019-03-16 14:00:00,20.731666666666666
11163,2019-03-16 19:00:00,29.63333333333333
11164,2019-03-16 01:00:00,23.340833333333336
11165,2019-03-16 09:00:00,29.595833333333335
11166,2019-03-16 10:00:00,27.156666666666666
11167,2019-03-16 00:00:00,24.24083333333333
11168,2019-03-16 04:00:00,24.349166666666665
11169,2019-03-16 13:00:00,20.98
11170,2019-03-16 08:00:00,25.7675
11171,2019-03-16 11:00:00,24.3325
11172,2019-03-16 21:00:00,24.379999999999995
11173,2019-03-16 20:00:00,29.159166666666664
11174,2019-03-16 23:00:00,27.025833333333335
11175,2019-03-16 02:00:00,23.194999999999997
11176,2019-03-16 17:00:00,22.752499999999998
11177,2019-03-16 07:00:00,26.058461538461536
11178,2019-03-16 06:00:00,24.843333333333334
11179,2019-03-16 18:00:00,25.664999999999996
11180,2019-03-16 12:00:00,21.015833333333333
11181,2019-03-16 03:00:00,23.485833333333332
11182,2019-03-16 05:00:00,24.489999999999995
11183,2019-03-16 16:00:00,21.60916666666667
11184,2019-05-22 15:00:00,32.68666666666666
11185,2019-05-22 22:00:00,16.181666666666665
11186,2019-05-22 14:00:00,40.72666666666667
11187,2019-05-22 19:00:00,17.235
11188,2019-05-22 01:00:00,13.145833333333334
11189,2019-05-22 09:00:00,20.524166666666666
11190,2019-05-22 10:00:00,23.2225
11191,2019-05-22 00:00:00,13.025
11192,2019-05-22 04:00:00,11.334999999999999
11193,2019-05-22 13:00:00,45.5075
11194,2019-05-22 08:00:00,18.095
11195,2019-05-22 11:00:00,26.522500000000004
11196,2019-05-22 21:00:00,17.0075
11197,2019-05-22 20:00:00,22.770833333333332
11198,2019-05-22 23:00:00,13.524999999999999
11199,2019-05-22 02:00:00,12.919166666666667
11200,2019-05-22 17:00:00,21.723333333333333
11201,2019-05-22 07:00:00,17.131666666666668
11202,2019-05-22 06:00:00,13.725833333333334
11203,2019-05-22 18:00:00,17.348333333333333
11204,2019-05-22 12:00:00,43.15833333333334
11205,2019-05-22 03:00:00,10.935
11206,2019-05-22 05:00:00,10.4975
11207,2019-05-22 16:00:00,29.22
11208,2019-01-28 15:00:00,5.735833333333333
11209,2019-01-28 22:00:00,21.594166666666666
11210,2019-01-28 14:00:00,4.566666666666667
11211,2019-01-28 19:00:00,20.826666666666668
11212,2019-01-28 01:00:00,13.346666666666666
11213,2019-01-28 09:00:00,14.585
11214,2019-01-28 10:00:00,15.929166666666665
11215,2019-01-28 00:00:00,12.606666666666667
11216,2019-01-28 04:00:00,12.538333333333334
11217,2019-01-28 13:00:00,3.558333333333333
11218,2019-01-28 08:00:00,20.71083333333333
11219,2019-01-28 11:00:00,10.500833333333333
11220,2019-01-28 21:00:00,21.265384615384612
11221,2019-01-28 20:00:00,21.772499999999997
11222,2019-01-28 23:00:00,19.6025
11223,2019-01-28 02:00:00,12.324166666666668
11224,2019-01-28 17:00:00,11.355833333333335
11225,2019-01-28 07:00:00,28.653333333333332
11226,2019-01-28 06:00:00,27.07083333333333
11227,2019-01-28 18:00:00,19.908333333333335
11228,2019-01-28 12:00:00,4.275
11229,2019-01-28 03:00:00,11.815
11230,2019-01-28 05:00:00,18.726666666666667
11231,2019-01-28 16:00:00,4.968333333333334
11232,2019-06-23 15:00:00,278.58166666666665
11233,2019-06-23 22:00:00,22.18166666666667
11234,2019-06-23 14:00:00,120.23083333333335
11235,2019-06-23 19:00:00,26.411666666666665
11236,2019-06-23 01:00:00,14.583333333333334
11237,2019-06-23 09:00:00,18.016666666666666
11238,2019-06-23 10:00:00,19.36166666666667
11239,2019-06-23 00:00:00,14.286666666666664
11240,2019-06-23 04:00:00,12.718333333333334
11241,2019-06-23 13:00:00,46.76333333333333
11242,2019-06-23 08:00:00,17.815
11243,2019-06-23 11:00:00,20.9125
11244,2019-06-23 21:00:00,20.55666666666667
11245,2019-06-23 20:00:00,35.27833333333333
11246,2019-06-23 23:00:00,21.625
11247,2019-06-23 02:00:00,15.029166666666667
11248,2019-06-23 17:00:00,42.980833333333344
11249,2019-06-23 07:00:00,18.1475
11250,2019-06-23 06:00:00,15.17416666666667
11251,2019-06-23 18:00:00,24.049166666666668
11252,2019-06-23 12:00:00,83.438125
11253,2019-06-23 03:00:00,13.570000000000002
11254,2019-06-23 05:00:00,12.416666666666666
11255,2019-06-23 16:00:00,1250.7935714285716
11256,2019-05-18 15:00:00,6.516923076923077
11257,2019-05-18 22:00:00,20.75916666666667
11258,2019-05-18 14:00:00,4.6075
11259,2019-05-18 19:00:00,20.108333333333334
11260,2019-05-18 01:00:00,17.899166666666666
11261,2019-05-18 09:00:00,27.862499999999997
11262,2019-05-18 10:00:00,31.236666666666668
11263,2019-05-18 00:00:00,18.401666666666667
11264,2019-05-18 04:00:00,17.708333333333332
11265,2019-05-18 13:00:00,18.384999999999998
11266,2019-05-18 08:00:00,25.4175
11267,2019-05-18 11:00:00,25.965
11268,2019-05-18 21:00:00,20.561666666666667
11269,2019-05-18 20:00:00,20.725833333333334
11270,2019-05-18 23:00:00,21.265
11271,2019-05-18 02:00:00,18.665833333333335
11272,2019-05-18 17:00:00,5.821666666666666
11273,2019-05-18 07:00:00,22.012500000000003
11274,2019-05-18 06:00:00,20.178333333333335
11275,2019-05-18 18:00:00,15.665833333333332
11276,2019-05-18 12:00:00,22.53333333333333
11277,2019-05-18 03:00:00,18.252499999999998
11278,2019-05-18 05:00:00,19.138333333333332
11279,2019-05-18 16:00:00,2.421666666666667
11280,2019-12-26 15:00:00,19.09
11281,2019-12-26 22:00:00,14.36
11282,2019-12-26 14:00:00,19.025833333333335
11283,2019-12-26 19:00:00,16.48166666666667
11284,2019-12-26 01:00:00,14.439999999999998
11285,2019-12-26 09:00:00,19.245833333333337
11286,2019-12-26 10:00:00,20.49833333333333
11287,2019-12-26 00:00:00,14.975
11288,2019-12-26 04:00:00,15.701666666666666
11289,2019-12-26 13:00:00,19.1675
11290,2019-12-26 08:00:00,17.06083333333333
11291,2019-12-26 11:00:00,19.730833333333333
11292,2019-12-26 21:00:00,14.799166666666666
11293,2019-12-26 20:00:00,15.69083333333333
11294,2019-12-26 23:00:00,14.7575
11295,2019-12-26 02:00:00,16.094166666666666
11296,2019-12-26 17:00:00,28.595
11297,2019-12-26 07:00:00,16.345
11298,2019-12-26 06:00:00,15.5775
11299,2019-12-26 18:00:00,18.609166666666667
11300,2019-12-26 12:00:00,19.1775
11301,2019-12-26 03:00:00,16.58666666666667
11302,2019-12-26 05:00:00,15.710833333333335
11303,2019-12-26 16:00:00,18.614166666666666
11304,2019-12-25 15:00:00,15.56
11305,2019-12-25 22:00:00,13.1275
11306,2019-12-25 14:00:00,14.203333333333333
11307,2019-12-25 19:00:00,12.028333333333334
11308,2019-12-25 01:00:00,0.9899999999999999
11309,2019-12-25 09:00:00,16.3675
11310,2019-12-25 10:00:00,16.493333333333332
11311,2019-12-25 00:00:00,-0.7225000000000001
11312,2019-12-25 04:00:00,2.3675
11313,2019-12-25 13:00:00,14.325833333333335
11314,2019-12-25 08:00:00,13.23916666666667
11315,2019-12-25 11:00:00,15.125
11316,2019-12-25 21:00:00,11.949166666666668
11317,2019-12-25 20:00:00,11.511666666666665
11318,2019-12-25 23:00:00,15.348333333333331
11319,2019-12-25 02:00:00,0.2825
11320,2019-12-25 17:00:00,14.695833333333333
11321,2019-12-25 07:00:00,7.235833333333333
11322,2019-12-25 06:00:00,5.607500000000001
11323,2019-12-25 18:00:00,13.179166666666667
11324,2019-12-25 12:00:00,14.025
11325,2019-12-25 03:00:00,1.1558333333333333
11326,2019-12-25 05:00:00,4.459166666666667
11327,2019-12-25 16:00:00,15.844166666666668
11328,2019-05-01 15:00:00,31.016666666666666
11329,2019-05-01 22:00:00,18.809166666666666
11330,2019-05-01 14:00:00,31.671666666666663
