window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
10287,246888,246935,246911,633.8636363636365,480.0,633.8636363636365,3744.4163300270934,0.0018219947814941406,0.0,2
10288,246912,246959,246935,480.0,2011.6676363636363,480.0,15215.887145645054,0.0018417835235595703,0.0,2
10289,246936,246983,246959,2011.6676363636363,1204.2985454545455,2011.6676363636363,14246.177339837275,0.0018641948699951172,0.0,2
10290,246960,247007,246983,1204.2985454545455,1568.2110000000002,1204.2985454545455,3744.7003246701674,0.0015759468078613281,0.0,2
10291,246984,247031,247007,1568.2110000000002,2062.092727272727,1568.2110000000002,20589.80000722999,0.0016100406646728516,0.0,2
10292,247008,247055,247031,2062.092727272727,2188.9214545454547,2062.092727272727,18730.77028213631,0.001940011978149414,0.0,2
10293,247032,247079,247055,2188.9214545454547,1658.6904545454543,2188.9214545454547,1881.7929360436526,0.0017628669738769531,0.0,2
10294,247056,247103,247079,1658.6904545454543,1735.1134545454543,1658.6904545454543,3017.0716090723636,0.0018558502197265625,0.0,2
10295,247080,247127,247103,1735.1134545454543,1906.6192727272723,1735.1134545454543,6194.4143843475995,0.0020720958709716797,0.0,2
10296,247104,247151,247127,1906.6192727272723,2400.0,1906.6192727272723,6717.882515130243,0.0018460750579833984,0.0,2
10297,247128,247175,247151,2400.0,1608.016,2400.0,7028.085148630437,0.0018470287322998047,0.0,2
10298,247152,247199,247175,1608.016,1543.4224545454545,1608.016,15000.543644379375,0.0016908645629882812,0.0,2
10299,247176,247223,247199,1543.4224545454545,1150.5988181818186,1543.4224545454545,13119.183504150014,0.0023660659790039062,0.0,2
10300,247200,247247,247223,1150.5988181818186,1686.670454545455,1150.5988181818186,6979.236844973203,0.002054929733276367,0.0,2
10301,247224,247271,247247,1686.670454545455,1758.7604545454553,1686.670454545455,8051.55214661204,0.002270936965942383,0.0,2
10302,247248,247295,247271,1758.7604545454553,1159.3339090909099,1758.7604545454553,6480.098745440252,0.0019559860229492188,0.0,2
10303,247272,247319,247295,1159.3339090909099,1064.45590909091,1159.3339090909099,6140.442756175078,0.001971006393432617,0.0,2
10304,247296,247343,247319,1064.45590909091,1072.4672727272732,1064.45590909091,4371.146038889316,0.0017211437225341797,0.0,2
10305,247320,247367,247343,1072.4672727272732,1709.3509090909092,1072.4672727272732,6451.097839126083,0.0015990734100341797,0.0,2
10306,247344,247391,247367,1709.3509090909092,1675.4266363636368,1709.3509090909092,6202.693404718251,0.0017781257629394531,0.0,2
10307,247368,247415,247391,1675.4266363636368,1806.0453636363636,1675.4266363636368,1985.5126319286671,0.0020189285278320312,0.0,2
10308,247392,247439,247415,1806.0453636363636,899.7280000000001,1806.0453636363636,3960.6016280417616,0.001856088638305664,0.0,2
10309,247416,247463,247439,899.7280000000001,1299.728,899.7280000000001,6717.233592123875,0.002042055130004883,0.0,2
10310,247440,247487,247463,1299.728,737.808,1299.728,5985.232509438439,0.0017709732055664062,0.0,2
10311,247464,247511,247487,737.808,1720.0880000000002,737.808,2623.794537577855,0.0014848709106445312,0.0,2
10312,247488,247535,247511,1720.0880000000002,1561.286181818182,1720.0880000000002,2389.528763776252,0.0014209747314453125,0.0,2
10313,247512,247559,247535,1561.286181818182,1553.0445454545456,1561.286181818182,4650.188234886514,0.0015599727630615234,0.0,2
10314,247536,247583,247559,1553.0445454545456,1687.5049999999999,1553.0445454545456,18581.789662221716,0.0017788410186767578,0.0,2
10315,247560,247607,247583,1687.5049999999999,1735.2937272727268,1687.5049999999999,17404.35693442848,0.0016040802001953125,0.0,2
10316,247584,247631,247607,1735.2937272727268,1614.2832727272719,1735.2937272727268,3704.983849717234,0.0020220279693603516,0.0,2
10317,247608,247655,247631,1614.2832727272719,1308.7954545454536,1614.2832727272719,4370.824497993968,0.0016489028930664062,0.0,2
10318,247632,247679,247655,1308.7954545454536,1594.2658181818172,1308.7954545454536,4047.4666361188115,0.0014140605926513672,0.0,2
10319,247656,247703,247679,1594.2658181818172,1609.0551818181805,1594.2658181818172,6738.178273561494,0.0017218589782714844,0.0,2
10320,247680,247727,247703,1609.0551818181805,1927.1421818181805,1609.0551818181805,10297.194156635907,0.0015978813171386719,0.0,2
10321,247704,247751,247727,1927.1421818181805,1669.5142727272712,1927.1421818181805,8734.995024881258,0.0016798973083496094,0.0,2
10322,247728,247775,247751,1669.5142727272712,1389.7672727272711,1669.5142727272712,5073.665852841962,0.0017538070678710938,0.0,2
10323,247752,247799,247775,1389.7672727272711,1471.5854545454529,1389.7672727272711,3907.77039375062,0.0015311241149902344,0.0,2
10324,247776,247823,247799,1471.5854545454529,2006.510454545453,1471.5854545454529,6333.859370476896,0.0018210411071777344,0.0,2
10325,247800,247847,247823,2006.510454545453,1327.2546363636352,2006.510454545453,5383.892074280828,0.0016129016876220703,0.0,2
10326,247824,247871,247847,1327.2546363636352,1743.3914545454534,1327.2546363636352,3139.8202415193928,0.0013761520385742188,0.0,2
10327,247848,247895,247871,1743.3914545454534,1534.0524545454532,1743.3914545454534,2158.7470498445114,0.0017180442810058594,0.0,2
10328,247872,247919,247895,1534.0524545454532,1407.0143636363623,1534.0524545454532,3321.473076313729,0.0022318363189697266,0.0,2
10329,247896,247943,247919,1407.0143636363623,1237.2560909090896,1407.0143636363623,7040.632821710066,0.002176046371459961,0.0,2
10330,247920,247967,247943,1237.2560909090896,1681.5633636363623,1237.2560909090896,10110.829945996356,0.002285003662109375,0.0,2
10331,247944,247991,247967,1681.5633636363623,2067.525818181817,1681.5633636363623,10470.666871115473,0.0018358230590820312,0.0,2
10332,247968,248015,247991,2067.525818181817,1726.341363636362,2067.525818181817,7327.1316363070655,0.0014629364013671875,0.0,2
10333,247992,248039,248015,1726.341363636362,1431.0402727272713,1726.341363636362,5799.259091333671,0.0018758773803710938,0.0,2
10334,248016,248063,248039,1431.0402727272713,2040.9980909090893,1431.0402727272713,5740.86570712246,0.001638174057006836,0.0,2
10335,248040,248087,248063,2040.9980909090893,1810.0286363636346,2040.9980909090893,5407.566499659285,0.0015518665313720703,0.0,2
10336,248064,248111,248087,1810.0286363636346,2087.245363636362,1810.0286363636346,5615.446228839417,0.0014448165893554688,0.0,2
10337,248088,248135,248111,2087.245363636362,1864.809636363635,2087.245363636362,5662.062868091165,0.0016579627990722656,0.0,2
10338,248112,248159,248135,1864.809636363635,2400.0,1864.809636363635,13180.272513120508,0.0015919208526611328,0.0,2
10339,248136,248183,248159,2400.0,1484.538090909091,2400.0,11579.959365307874,0.0014920234680175781,0.0,2
10340,248160,248207,248183,1484.538090909091,1737.219909090909,1484.538090909091,3701.87174200679,0.002228975296020508,0.0,2
10341,248184,248231,248207,1737.219909090909,2064.62,1737.219909090909,4074.0489970126,0.0023758411407470703,0.0,2
10342,248208,248255,248231,2064.62,1695.0911818181814,2064.62,5626.336970463141,0.0017049312591552734,0.0,2
10343,248232,248279,248255,1695.0911818181814,1680.4529999999995,1695.0911818181814,18538.79172425381,0.001981973648071289,0.0,2
10344,248256,248303,248279,1680.4529999999995,1713.8966363636364,1680.4529999999995,19861.95074714385,0.002476930618286133,0.0,2
10345,248280,248327,248303,1713.8966363636364,1406.1039090909092,1713.8966363636364,8029.372768853574,0.0020270347595214844,0.0,2
10346,248304,248351,248327,1406.1039090909092,1042.9342727272726,1406.1039090909092,4065.9502265289248,0.0016570091247558594,0.0,2
10347,248328,248375,248351,1042.9342727272726,2075.063636363636,1042.9342727272726,2516.3936390949334,0.0015549659729003906,0.0,2
10348,248352,248399,248375,2075.063636363636,1906.918,2075.063636363636,1928.4662786505924,0.0013170242309570312,0.0,2
10349,248376,248423,248399,1906.918,1044.4496363636363,1906.918,3047.3153509889316,0.0015480518341064453,0.0,2
10350,248400,248447,248423,1044.4496363636363,1797.6096363636364,1044.4496363636363,5263.522519843657,0.0018529891967773438,0.0,2
10351,248424,248471,248447,1797.6096363636364,2081.818181818182,1797.6096363636364,5845.905886469285,0.0017690658569335938,0.0,2
10352,248448,248495,248471,2081.818181818182,2043.1666363636361,2081.818181818182,7104.159224711998,0.0016798973083496094,0.0,2
10353,248472,248519,248495,2043.1666363636361,1868.645909090909,2043.1666363636361,7023.352556395943,0.0016901493072509766,0.0,2
10354,248496,248543,248519,1868.645909090909,1892.845272727273,1868.645909090909,4728.346178687705,0.0016949176788330078,0.0,2
10355,248520,248567,248543,1892.845272727273,2036.3636363636363,1892.845272727273,5438.879156381485,0.002206087112426758,0.0,2
10356,248544,248591,248567,2036.3636363636363,2087.781,2036.3636363636363,8510.778864643458,0.0018718242645263672,0.0,2
10357,248568,248615,248591,2087.781,2318.181818181818,2087.781,7159.104229450767,0.0017540454864501953,0.0,2
10358,248592,248639,248615,2318.181818181818,1745.4710909090911,2318.181818181818,2774.528552323203,0.001664876937866211,0.0,2
10359,248616,248663,248639,1745.4710909090911,1623.5670909090911,1745.4710909090911,1719.32461891287,0.0018970966339111328,0.0,2
10360,248640,248687,248663,1623.5670909090911,2217.8840909090914,1623.5670909090911,1429.9815597498064,0.0014410018920898438,0.0,2
10361,248664,248711,248687,2217.8840909090914,1777.5790909090915,2217.8840909090914,2202.6248493995754,0.0013630390167236328,0.0,2
10362,248688,248735,248711,1777.5790909090915,2255.570363636364,1777.5790909090915,4991.6339485823155,0.0015211105346679688,0.0,2
10363,248712,248759,248735,2255.570363636364,2208.165,2255.570363636364,8471.194345810285,0.0020911693572998047,0.0,2
10364,248736,248783,248759,2208.165,1266.401818181818,2208.165,6730.062768064481,0.0015981197357177734,0.0,2
10365,248760,248807,248783,1266.401818181818,580.0,1266.401818181818,4310.3567585699675,0.001631021499633789,0.0,2
10366,248784,248831,248807,580.0,936.5018181818182,580.0,4182.909536727795,0.001708984375,0.0,2
10367,248808,248855,248831,936.5018181818182,1781.7400000000002,936.5018181818182,3130.4784150263304,0.0018069744110107422,0.0,2
10368,248832,248879,248855,1781.7400000000002,2338.2810000000004,1781.7400000000002,4254.769242771609,0.002170085906982422,0.0,2
10369,248856,248903,248879,2338.2810000000004,2300.0,2338.2810000000004,7293.606118944434,0.001750946044921875,0.0,2
10370,248880,248927,248903,2300.0,1238.4889999999996,2300.0,6785.475951985816,0.0024530887603759766,0.0,2
10371,248904,248951,248927,1238.4889999999996,1434.0173636363631,1238.4889999999996,3157.1321549026616,0.0015461444854736328,0.0,2
10372,248928,248975,248951,1434.0173636363631,1891.0359999999994,1434.0173636363631,9558.10262433913,0.0013668537139892578,0.0,2
10373,248952,248999,248975,1891.0359999999994,1240.721909090909,1891.0359999999994,12018.586098466178,0.0016782283782958984,0.0,2
10374,248976,249023,248999,1240.721909090909,1033.2146363636366,1240.721909090909,6441.807706571985,0.0020859241485595703,0.0,2
10375,249000,249047,249023,1033.2146363636366,1541.1173636363637,1033.2146363636366,7305.137347057217,0.0019390583038330078,0.0,2
10376,249024,249071,249047,1541.1173636363637,1451.610090909091,1541.1173636363637,7624.878682721723,0.001962900161743164,0.0,2
10377,249048,249095,249071,1451.610090909091,1263.441,1451.610090909091,6992.561823825429,0.001964092254638672,0.0,2
10378,249072,249119,249095,1263.441,1343.6162727272726,1263.441,8521.638077577796,0.002279996871948242,0.0,2
10379,249096,249143,249119,1343.6162727272726,1484.4053636363637,1343.6162727272726,10737.080357055565,0.0021059513092041016,0.0,2
10380,249120,249167,249143,1484.4053636363637,1443.6162727272726,1484.4053636363637,8600.22199832584,0.0019321441650390625,0.0,2
10381,249144,249191,249167,1443.6162727272726,498.1818181818182,1443.6162727272726,5519.445939923998,0.0018129348754882812,0.0,2
10382,249168,249215,249191,498.1818181818182,998.0600000000002,498.1818181818182,6724.20469196508,0.002151966094970703,0.0,2
10383,249192,249239,249215,998.0600000000002,1130.196363636364,998.0600000000002,7508.366186763769,0.0020210742950439453,0.0,2
10384,249216,249263,249239,1130.196363636364,1223.2957272727276,1130.196363636364,4386.1692860676585,0.0017731189727783203,0.0,2
10385,249240,249287,249263,1223.2957272727276,1130.1963636363641,1223.2957272727276,13618.143160150528,0.001683950424194336,0.0,2
10386,249264,249311,249287,1130.1963636363641,1105.6836363636369,1130.1963636363641,17430.236202955737,0.002115011215209961,0.0,2
10387,249288,249335,249311,1105.6836363636369,1103.9756363636368,1105.6836363636369,7563.217100796157,0.0020689964294433594,0.0,2
10388,249312,249359,249335,1103.9756363636368,1105.6836363636369,1103.9756363636368,3323.7060880914783,0.0016698837280273438,0.0,2
10389,249336,249383,249359,1105.6836363636369,1394.5734545454552,1105.6836363636369,2395.2191795427416,0.0016179084777832031,0.0,2
10390,249360,249407,249383,1394.5734545454552,1194.1589090909097,1394.5734545454552,5143.0692335927115,0.0016601085662841797,0.0,2
10391,249384,249431,249407,1194.1589090909097,1456.5301818181822,1194.1589090909097,4949.660320146578,0.0017669200897216797,0.0,2
10392,249408,249455,249431,1456.5301818181822,1094.1589090909097,1456.5301818181822,2579.2885248688212,0.0021262168884277344,0.0,2
10393,249432,249479,249455,1094.1589090909097,1972.9147272727282,1094.1589090909097,3063.413278539304,0.0013880729675292969,0.0,2
10394,249456,249503,249479,1972.9147272727282,1657.8768181818193,1972.9147272727282,4284.53722327784,0.0014300346374511719,0.0,2
10395,249480,249527,249503,1657.8768181818193,666.1558181818195,1657.8768181818193,2912.752277339243,0.0014460086822509766,0.0,2
10396,249504,249551,249527,666.1558181818195,1387.9278181818195,666.1558181818195,995.2932548298382,0.0017218589782714844,0.0,2
10397,249528,249575,249551,1387.9278181818195,1804.9238181818193,1387.9278181818195,3587.243509907691,0.0019719600677490234,0.0,2
10398,249552,249599,249575,1804.9238181818193,1372.980272727274,1804.9238181818193,6248.415675109848,0.0015227794647216797,0.0,2
10399,249576,249623,249599,1372.980272727274,558.513272727274,1372.980272727274,4790.278632334821,0.001508951187133789,0.0,2
10400,249600,249647,249623,558.513272727274,1105.837272727274,558.513272727274,4084.580105793299,0.0016748905181884766,0.0,2
10401,249624,249671,249647,1105.837272727274,961.7881818181831,1105.837272727274,5413.77611792136,0.0018930435180664062,0.0,2
10402,249648,249695,249671,961.7881818181831,1101.530000000001,961.7881818181831,6800.146719724474,0.001917123794555664,0.0,2
10403,249672,249719,249695,1101.530000000001,2113.157636363636,1101.530000000001,7703.244107919467,0.0016779899597167969,0.0,2
10404,249696,249743,249719,2113.157636363636,1903.8438181818183,2113.157636363636,4310.655063400923,0.0019011497497558594,0.0,2
10405,249720,249767,249743,1903.8438181818183,1234.2939090909097,1903.8438181818183,1557.1823146210338,0.0016970634460449219,0.0,2
10406,249744,249791,249767,1234.2939090909097,1237.7053636363644,1234.2939090909097,2057.201500010766,0.0013241767883300781,0.0,2
10407,249768,249815,249791,1237.7053636363644,1344.2721818181826,1237.7053636363644,2015.2838572170792,0.0012331008911132812,0.0,2
10408,249792,249839,249815,1344.2721818181826,1663.5785454545462,1344.2721818181826,1027.512018428712,0.0017549991607666016,0.0,2
10409,249816,249863,249839,1663.5785454545462,1824.3490909090913,1663.5785454545462,1676.6142140722961,0.001249074935913086,0.0,2
10410,249840,249887,249863,1824.3490909090913,1483.3052727272732,1824.3490909090913,4089.6666000278447,0.00125885009765625,0.0,2
10411,249864,249911,249887,1483.3052727272732,1316.2499090909096,1483.3052727272732,4835.239576674989,0.0012199878692626953,0.0,2
10412,249888,249935,249911,1316.2499090909096,1047.3827272727276,1316.2499090909096,4343.711236627828,0.0013871192932128906,0.0,2
10413,249912,249959,249935,1047.3827272727276,1994.6910909090914,1047.3827272727276,4862.679707122284,0.0016930103302001953,0.0,2
10414,249936,249983,249959,1994.6910909090914,1098.6504545454552,1994.6910909090914,3832.3046530333827,0.0015001296997070312,0.0,2
10415,249960,250007,249983,1098.6504545454552,1382.4874545454552,1098.6504545454552,3891.0705617648186,0.0014388561248779297,0.0,2
10416,249984,250031,250007,1382.4874545454552,539.2162727272735,1382.4874545454552,5719.282676433487,0.0018110275268554688,0.0,2
