datetime,power,npower,speed,npreds,preds
2018-08-27 16:00:00,12,0.116504854368932,2.014023823600556,0.000227995703584729,0.02380275145424571
2018-08-27 17:00:00,8,0.0776699029126213,1.9536367655368168,0.00020164404503268893,0.021051638301412726
2018-08-27 18:00:00,11,0.1067961165048543,2.482929298713555,0.0007803059436457378,0.08146394051661504
2018-08-27 19:00:00,14,0.1359223300970873,5.397041475016693,0.000699611327972296,0.0730394226403077
2018-08-27 20:00:00,14,0.1359223300970873,1.24620844522342,4.27957701118781e-07,4.467878399680074e-05
2018-08-27 21:00:00,15,0.145631067961165,0.6686465285778762,5.447884776393591e-17,5.687591706554909e-15
2018-08-27 22:00:00,20,0.1941747572815534,1.435669276424009,8.281600145861696e-06,0.0008645990552279612
2018-08-27 23:00:00,7,0.0679611650485436,1.7783344117136546,0.00014547325016039687,0.015187407316745434
2018-08-28 00:00:00,1,0.0097087378640776,0.9332495059670104,3.691702116771785e-13,3.854137009909744e-11
2018-08-28 01:00:00,1,0.0097087378640776,0.7766104792118673,1.0812882125770907e-36,1.1288648939304827e-34
2018-08-28 02:00:00,0,1e-15,0.7710006698819913,2.5803817305724167e-39,2.693918526717603e-37
2018-08-28 03:00:00,0,1e-15,0.4940174802124878,4.021852693190915e-15,4.1988142116913154e-13
2018-08-28 04:00:00,9,0.087378640776699,0.7603073663243276,2.2702570996587865e-45,2.3701484120437733e-43
2018-08-28 05:00:00,11,0.1067961165048543,0.6262387765622928,6.531314762950085e-13,6.818692612519889e-11
2018-08-28 06:00:00,14,0.1359223300970873,1.927795899635228,0.0005770796981397825,0.060247120485793296
2018-08-28 07:00:00,12,0.116504854368932,3.53542257249151,0.0022553850846303318,0.23546220283540664
2018-08-28 08:00:00,21,0.203883495145631,5.275712768739531,0.001362785982099803,0.14227485653121943
2018-08-28 09:00:00,20,0.1941747572815534,5.945056903767953,0.0028709683116620146,0.29972909173751433
2018-08-28 10:00:00,16,0.1553398058252427,4.792162247643745,0.0022963964728442655,0.23974379176494134
2018-08-28 11:00:00,16,0.1553398058252427,5.397041475016693,0.0019191198447616677,0.20035611179311813
2018-08-28 12:00:00,21,0.203883495145631,5.726602320995377,0.0031985273689268357,0.33392625731596165
2018-08-28 13:00:00,23,0.2233009708737864,5.321591396775925,0.0029980677313151054,0.312998271149297
2018-08-28 14:00:00,31,0.3009708737864077,6.109139173214774,0.006494602375430484,0.6780364879949425
2018-08-28 15:00:00,31,0.3009708737864077,5.777318157541256,0.004269643925732659,0.4457508258464896
2018-08-28 16:00:00,39,0.3786407766990291,5.232776695730622,0.0032967438682405537,0.3441800598443138
2018-08-28 17:00:00,25,0.2427184466019417,4.367892483222816,0.003501169090925154,0.36552205309258606
2018-08-28 18:00:00,16,0.1553398058252427,3.848118420271348,0.0038622957653441353,0.40322367790192776
2018-08-28 19:00:00,10,0.0970873786407767,3.114543507065608,0.003239234031051309,0.3381760328417567
2018-08-28 20:00:00,5,0.0485436893203883,3.2143331365220713,0.0029359657430183465,0.30651482357111537
2018-08-28 21:00:00,1,0.0097087378640776,2.535917732374921,0.00145246022641262,0.15163684763747753
2018-08-28 22:00:00,1,0.0097087378640776,2.746434701180927,0.0023948672009139866,0.2500241357754202
2018-08-28 23:00:00,1,0.0097087378640776,2.2564035811391943,0.0012463486366549625,0.13011879766677809
2018-08-29 00:00:00,0,1e-15,2.287760886754527,0.0014609295491276228,0.15252104492892382
2018-08-29 01:00:00,0,1e-15,1.9574908721628377,0.0005663451689273779,0.059126435636018264
2018-08-29 02:00:00,0,1e-15,2.4337994863981844,0.0019269001594368965,0.201168376645212
2018-08-29 03:00:00,2,0.0194174757281553,3.250632268993647,0.004427847136298835,0.4622672410295984
2018-08-29 04:00:00,2,0.0194174757281553,5.5734381344152615,0.0034110098277340523,0.3561094260154351
2018-08-29 05:00:00,10,0.0970873786407767,5.937650569361518,0.004092975822332535,0.42730667585151666
2018-08-29 06:00:00,21,0.203883495145631,5.397041475016693,0.0020657427268613417,0.21566354068432408
2018-08-29 07:00:00,51,0.4951456310679611,7.419219120482571,0.05626333203211411,5.873891864152713
2018-08-29 08:00:00,36,0.3495145631067961,7.6605882719881055,0.0880291147651855,9.190239581485367
2018-08-29 09:00:00,45,0.4368932038834951,7.541515094762799,0.07113642269763575,7.426642529633172
2018-08-29 10:00:00,48,0.4660194174757281,8.377457069022213,0.2925569305395098,30.54294354832483
2018-08-29 11:00:00,45,0.4368932038834951,7.852241989667656,0.13812824626500547,14.420588910066572
2018-08-29 12:00:00,60,0.5825242718446602,5.397041475016693,0.0014232355215516588,0.14858578844999318
2018-08-29 13:00:00,53,0.5145631067961165,7.994113192090912,0.5672521929422246,59.22112894316825
2018-08-29 14:00:00,56,0.5436893203883495,8.052830030239754,0.6153648411352821,64.24408941452346
2018-08-29 15:00:00,60,0.5825242718446602,6.479000900361887,0.11883566518352066,12.406443445159558
2018-08-29 16:00:00,32,0.3106796116504854,5.939356843854675,0.06470204783419475,6.7548937938899325
2018-08-29 17:00:00,18,0.174757281553398,4.9420400304333425,0.048074511643406696,5.018979015571659
2018-08-29 18:00:00,20,0.1941747572815534,5.397041475016693,0.04485278867674817,4.682631137852509
2018-08-29 19:00:00,23,0.2233009708737864,6.047777484136592,0.06761793909236606,7.059312841243017
2018-08-29 20:00:00,43,0.4174757281553398,6.125588560922678,0.06521091997079287,6.8080200449507755
2018-08-29 21:00:00,48,0.4660194174757281,6.11990360748267,0.07897561538978713,8.245054246693776
2018-08-29 22:00:00,49,0.4757281553398058,7.129271841875135,0.2748801374075125,28.697486345344306
2018-08-29 23:00:00,53,0.5145631067961165,5.397041475016693,0.06045973023627667,6.311995836667284
2018-08-30 00:00:00,66,0.6407766990291263,8.546976898310652,0.7763758734927458,81.05364119264267
2018-08-30 01:00:00,80,0.7766990291262136,7.75754026083028,0.556902959280442,58.140668948878144
2018-08-30 02:00:00,59,0.5728155339805825,6.779009880936708,0.2526192362646858,26.373448266033197
2018-08-30 03:00:00,30,0.2912621359223301,6.544649562422267,0.18898111173521748,19.729628065156707
2018-08-30 04:00:00,20,0.1941747572815534,6.3574541005586775,0.143705558402037,15.002860297172663
2018-08-30 05:00:00,11,0.1067961165048543,6.454812462583462,0.16254856260671444,16.970069936140987
2018-08-30 06:00:00,15,0.145631067961165,7.313258546840783,0.3877197767873777,40.47794469660223
2018-08-30 07:00:00,16,0.1553398058252427,7.147783023571963,0.305302078005965,31.873536943822746
2018-08-30 08:00:00,24,0.233009708737864,7.605553726859801,0.4170224063429842,43.53713922220756
2018-08-30 09:00:00,35,0.3398058252427184,5.397041475016693,0.04494701834995942,4.692468715735764
2018-08-30 10:00:00,48,0.4660194174757281,7.751623119858837,0.4717988809175248,49.255803167789594
2018-08-30 11:00:00,50,0.4854368932038835,6.8128969910062835,0.1860635796357718,19.42503771397458
2018-08-30 12:00:00,48,0.4660194174757281,4.876946520580421,0.0600564637652215,6.269894817089125
2018-08-30 13:00:00,38,0.3689320388349514,2.2317362526926305,0.03289951030274852,3.4347088756069457
2018-08-30 14:00:00,36,0.3495145631067961,1.777593277569114,0.018104215912056146,1.8900801412186616
2018-08-30 15:00:00,27,0.2621359223300971,2.749590085570798,0.05210272749249286,5.439524750216255
2018-08-30 16:00:00,12,0.116504854368932,3.71444103475057,0.07431203395081579,7.758176344465168
2018-08-30 17:00:00,13,0.1262135922330097,4.920359993795403,0.07494659382978643,7.824424395829704
2018-08-30 18:00:00,17,0.1650485436893204,4.793215958369888,0.07229096487556284,7.547176733008762
2018-08-30 19:00:00,36,0.3495145631067961,5.654673760576406,0.07780661766630263,8.123010884361996
2018-08-30 20:00:00,57,0.5533980582524272,6.886138510231354,0.22772340074907232,23.774323038203153
2018-08-30 21:00:00,53,0.5145631067961165,7.484879030666024,0.3956056773449466,41.30123271481243
2018-08-30 22:00:00,51,0.4951456310679611,5.397041475016693,0.0718086335544602,7.496821343085645
2018-08-30 23:00:00,60,0.5825242718446602,7.253076302932148,0.32621154390743534,34.05648518393625
2018-08-31 00:00:00,64,0.6213592233009708,7.705696852973381,0.48304792843120353,50.43020372821765
2018-08-31 01:00:00,72,0.6990291262135923,7.669932645088511,0.5099103878492497,53.23464449146167
2018-08-31 02:00:00,71,0.6893203883495146,8.180213977466158,0.6698899826321412,69.93651418679555
2018-08-31 03:00:00,51,0.4951456310679611,6.981213269660725,0.27411681762384144,28.61779575992905
2018-08-31 04:00:00,48,0.4660194174757281,6.898963053926206,0.25373716332982066,26.49015985163328
2018-08-31 05:00:00,55,0.5339805825242718,7.368504718365875,0.4028496628155627,42.05750479794475
2018-08-31 06:00:00,45,0.4368932038834951,6.004117130300798,0.11639076050410212,12.151195396628262
2018-08-31 07:00:00,11,0.1067961165048543,5.697749617027666,0.10267648835879642,10.719425384658347
2018-08-31 08:00:00,31,0.3009708737864077,7.691539898723388,0.5503276551467332,57.45420719731895
2018-08-31 09:00:00,57,0.5533980582524272,9.552954266266642,0.9654006198653518,100.78782471394273
2018-08-31 10:00:00,75,0.7281553398058253,10.639270769152407,0.9974463724742874,104.1334012863156
2018-08-31 11:00:00,92,0.8932038834951457,5.397041475016693,0.09703405382046215,10.130355218856248
2018-08-31 12:00:00,100,0.970873786407767,5.397041475016693,0.1070043018768603,11.171249115944216
2018-08-31 13:00:00,97,0.941747572815534,8.997099465954616,0.9192155886300832,95.9661074529807
2018-08-31 14:00:00,86,0.8349514563106796,8.634066451659587,0.8460220800934334,88.32470516175445
2018-08-31 15:00:00,88,0.8543689320388349,6.908616182314828,0.27087916288943015,28.27978460565651
2018-08-31 16:00:00,77,0.7475728155339806,6.124119246461453,0.125435646600661,13.09548150510901
2018-08-31 17:00:00,79,0.7669902912621359,6.552840102266565,0.17138836832525148,17.892945653156254
2018-08-31 18:00:00,80,0.7766990291262136,6.179789733391861,0.12054279108129828,12.584667388887542
2018-08-31 19:00:00,67,0.6504854368932039,6.50374176669598,0.16020990958245995,16.72591456040882
2018-08-31 20:00:00,57,0.5533980582524272,6.784559189266527,0.23083632627676773,24.099312463294552
2018-08-31 21:00:00,39,0.3786407766990291,6.739108556720821,0.23460064799821764,24.492307651013924
2018-08-31 22:00:00,36,0.3495145631067961,6.662045692179733,0.22422940132751717,23.409549498592796
2018-08-31 23:00:00,33,0.3203883495145631,5.397041475016693,0.10418602304509947,10.877020805908385
2018-09-01 00:00:00,29,0.2815533980582524,5.782702171502278,0.10874746702111922,11.353235557004847
2018-09-01 01:00:00,23,0.2233009708737864,4.5471676649722275,0.08833752040483066,9.222437130264321
2018-09-01 02:00:00,20,0.1941747572815534,5.449436637283096,0.11242824240083504,11.73750850664718
2018-09-01 03:00:00,27,0.2621359223300971,5.167762286839717,0.09694246574423217,10.120793423697839
2018-09-01 04:00:00,31,0.3009708737864077,5.313239804466108,0.12732907900563892,13.293155848188704
2018-09-01 05:00:00,34,0.3300970873786408,5.182147002341436,0.13279968844352252,13.864287473503753
2018-09-01 06:00:00,27,0.2621359223300971,5.186561694741101,0.12097782840948348,12.630085285950077
2018-09-01 07:00:00,37,0.3592233009708738,5.645170208005053,0.13317253166008974,13.90321230531337
2018-09-01 08:00:00,54,0.5242718446601942,6.542876815463197,0.25877904815786146,27.01653262768074
2018-09-01 09:00:00,87,0.8446601941747572,8.054180015790099,0.7444115341265538,77.71656416281222
2018-09-01 10:00:00,99,0.9611650485436892,5.397041475016693,0.13531969509829778,14.12737616826229
2018-09-01 11:00:00,99,0.9611650485436892,11.317352242115165,0.9998943942424929,104.38897475891626
2018-09-01 12:00:00,96,0.9320388349514565,12.381929740312332,0.9999997640305335,104.39997536478771
2018-09-01 13:00:00,83,0.8058252427184466,11.639089078736406,0.9999819639711465,104.3981170385877
2018-09-01 14:00:00,82,0.7961165048543689,9.645955669992151,0.9833851780767513,102.66541259121284
2018-09-01 15:00:00,77,0.7475728155339806,6.939943021801275,0.39766029120464874,41.51573440176533
2018-09-01 16:00:00,56,0.5436893203883495,5.697281583246482,0.17573056656352623,18.34627114923214
2018-09-01 17:00:00,48,0.4660194174757281,4.487090880994617,0.1485254544042297,15.506057439801582
2018-09-01 18:00:00,37,0.3592233009708738,5.397041475016693,0.19416042981793713,20.27034887299264
2018-09-01 19:00:00,27,0.2621359223300971,3.565160337227309,0.14156345072885224,14.779224256092174
2018-09-01 20:00:00,18,0.174757281553398,3.890078216952499,0.13104417281653372,13.681011642046121
2018-09-01 21:00:00,9,0.087378640776699,4.3645672828287205,0.1304599252968952,13.62001620099586
2018-09-01 22:00:00,9,0.087378640776699,5.042125228573264,0.143354845551961,14.96624587562473
2018-09-01 23:00:00,11,0.1067961165048543,4.752501541939517,0.16804670190511475,17.544075678893982
2018-09-02 00:00:00,11,0.1067961165048543,4.011402744680028,0.15772018903280619,16.465987735024967
2018-09-02 01:00:00,9,0.087378640776699,3.6583296211288743,0.1452117940810908,15.16011130206588
2018-09-02 02:00:00,4,0.0388349514563106,3.9370277780586584,0.15555953019127366,16.240414951968972
2018-09-02 03:00:00,13,0.1262135922330097,3.6640239429415185,0.17237385684348125,17.995830654459443
2018-09-02 04:00:00,21,0.203883495145631,4.79693227527008,0.20137421948925482,21.023468514678203
2018-09-02 05:00:00,23,0.2233009708737864,4.061183945677281,0.1816842954541626,18.967840445414577
2018-09-02 06:00:00,16,0.1553398058252427,2.7859947051147667,0.1228008880259438,12.820412709908533
2018-09-02 07:00:00,8,0.0776699029126213,2.674779164234121,0.11330177881180373,11.82870570795231
2018-09-02 08:00:00,1,0.0097087378640776,2.766122290525048,0.11102047804923158,11.590537908339778
2018-09-02 09:00:00,1,0.0097087378640776,2.941226514322307,0.13276032317713057,13.860177739692432
2018-09-02 10:00:00,1,0.0097087378640776,3.4273921934507294,0.15073466113869002,15.736698622879238
2018-09-02 11:00:00,0,1e-15,4.195593307674793,0.16324214106198076,17.042479526870792
2018-09-02 12:00:00,0,1e-15,4.990101604907381,0.1829485405949762,19.099827638115517
2018-09-02 13:00:00,1,0.0097087378640776,4.526143266668983,0.15708137132149275,16.399295165963842
2018-09-02 14:00:00,13,0.1262135922330097,4.682919621212273,0.17495853063633182,18.265670598433044
2018-09-02 15:00:00,23,0.2233009708737864,5.313147911052926,0.1912355983496064,19.96499646769891
2018-09-02 16:00:00,14,0.1359223300970873,4.581567717986378,0.15769656112119587,16.46352098105285
2018-09-02 17:00:00,12,0.116504854368932,5.07071949691993,0.15931631107410624,16.632622876136693
2018-09-02 18:00:00,13,0.1262135922330097,5.874713315372269,0.21465554024252367,22.410038401319472
2018-09-02 19:00:00,14,0.1359223300970873,5.903974165544365,0.2391770073069456,24.97007956284512
2018-09-02 20:00:00,14,0.1359223300970873,6.170793682477203,0.2718443105285851,28.380546019184287
2018-09-02 21:00:00,17,0.1650485436893204,6.069733462223561,0.28239566535252436,29.482107462803544
2018-09-02 22:00:00,18,0.174757281553398,5.484760872040191,0.20833502491695888,21.75017660133051
2018-09-02 23:00:00,12,0.116504854368932,5.38539533369185,0.20217176058157008,21.106731804715917
2018-09-03 00:00:00,9,0.087378640776699,4.459360065286505,0.1679872734632746,17.53787134956587
2018-09-03 01:00:00,8,0.0776699029126213,4.022814605780086,0.14082527762579294,14.702158984132785
2018-09-03 02:00:00,5,0.0485436893203883,3.8506154887439346,0.1528858334424803,15.961281011394945
2018-09-03 03:00:00,5,0.0485436893203883,3.482449656326966,0.15033732574364186,15.69521680763621
2018-09-03 04:00:00,0,1e-15,2.9502306333602504,0.12907482881662405,13.47541212845555
2018-09-03 05:00:00,2,0.0194174757281553,2.7560503247037564,0.12039340424780087,12.569071403470412
2018-09-03 06:00:00,5,0.0485436893203883,5.397041475016693,0.20540684547685806,21.444474667783982
2018-09-03 07:00:00,10,0.0970873786407767,3.7313294447934138,0.16174392918392358,16.886066206801623
2018-09-03 08:00:00,20,0.1941747572815534,4.415151917142868,0.1598006451509971,16.683187353764097
2018-09-03 09:00:00,25,0.2427184466019417,5.333246970655318,0.17037341044801463,17.786984050772727
2018-09-03 10:00:00,34,0.3300970873786408,5.768219505917186,0.19715385632439247,20.582862600266576
2018-09-03 11:00:00,51,0.4951456310679611,4.844747874635219,0.14390092409876248,15.023256475910804
2018-09-03 12:00:00,72,0.6990291262135923,6.014844918028687,0.18099568054494924,18.895949048892703
2018-09-03 13:00:00,58,0.5631067961165048,7.244285929907123,0.49188312062411854,51.352597793157976
2018-09-03 14:00:00,35,0.3398058252427184,8.733016707860012,0.9033542190536298,94.31018046919895
2018-09-03 15:00:00,30,0.2912621359223301,7.615141716446068,0.6218893111311334,64.92524408209033
2018-09-03 16:00:00,24,0.233009708737864,6.429869761012083,0.21814008405833943,22.77382477569064
2018-09-03 17:00:00,19,0.1844660194174757,5.478931263649235,0.1309116281697898,13.667173980926055
2018-09-03 18:00:00,24,0.233009708737864,5.397041475016693,0.10938742581761017,11.420047255358503
2018-09-03 19:00:00,18,0.174757281553398,3.93568035266394,0.09765179431210252,10.194847326183504
2018-09-03 20:00:00,9,0.087378640776699,4.718401098369779,0.09393277406404116,9.806581612285898
2018-09-03 21:00:00,17,0.1650485436893204,5.927381712921225,0.17216672182975737,17.97420575902667
2018-09-03 22:00:00,19,0.1844660194174757,7.775728443581039,0.6681601450211421,69.75591914020724
2018-09-03 23:00:00,19,0.1844660194174757,8.183016017818055,0.8014209001627008,83.66834197698597
2018-09-04 00:00:00,12,0.116504854368932,8.670723203653154,0.9015565901388648,94.12250801049748
2018-09-04 01:00:00,10,0.0970873786407767,9.419351523713129,0.9705737742372345,101.32790203036728
2018-09-04 02:00:00,7,0.0679611650485436,5.397041475016693,0.12617185643555365,13.172341811871801
2018-09-04 03:00:00,6,0.058252427184466,9.200039487852797,0.9506265388136397,99.24541065214399
2018-09-04 04:00:00,6,0.058252427184466,5.397041475016693,0.104823559575134,10.943579619643991
2018-09-04 05:00:00,8,0.0776699029126213,4.989413229591435,0.10261806946051237,10.713326451677492
2018-09-04 06:00:00,16,0.1553398058252427,8.346223329098228,0.7793828497715104,81.36756951614569
2018-09-04 07:00:00,42,0.4077669902912621,8.495723117841147,0.8202294258553581,85.6319520592994
2018-09-04 08:00:00,59,0.5728155339805825,8.222764385714653,0.738542354994985,77.10382186147643
2018-09-04 09:00:00,48,0.4660194174757281,7.2326004284382845,0.38154999644617005,39.83381962898015
2018-09-04 10:00:00,27,0.2621359223300971,5.261492637110658,0.08302315052366027,8.667616914670132
2018-09-04 11:00:00,35,0.3398058252427184,5.1052518350587,0.08358904729084149,8.726696537163852
2018-09-04 12:00:00,45,0.4368932038834951,6.082092992035967,0.13742760833624112,14.347442310303574
2018-09-04 13:00:00,36,0.3495145631067961,6.2963888050374095,0.16463013754884817,17.18738636009975
2018-09-04 14:00:00,43,0.4174757281553398,6.948604962041972,0.28847201984446585,30.116478871762236
2018-09-04 15:00:00,48,0.4660194174757281,6.665934136451762,0.2281099369717593,23.814677419851673
2018-09-04 16:00:00,37,0.3592233009708738,5.804270905270569,0.09694943075461634,10.121520570781946
2018-09-04 17:00:00,20,0.1941747572815534,4.980597210681685,0.07832848553183126,8.177493889523184
2018-09-04 18:00:00,12,0.116504854368932,3.992520641927404,0.07253670513535547,7.572832016131112
2018-09-04 19:00:00,8,0.0776699029126213,3.1617845424389004,0.05413842271781555,5.652051331739943
2018-09-04 20:00:00,16,0.1553398058252427,5.397041475016693,0.07687298697215923,8.025539839893424
2018-09-04 21:00:00,6,0.058252427184466,2.6954002796877767,0.05141279665263469,5.367495970535062
2018-09-04 22:00:00,3,0.029126213592233,3.94333971729471,0.0812300009971835,8.480412104105957
2018-09-04 23:00:00,3,0.029126213592233,2.966552303747017,0.06590051976230152,6.880014263184279
2018-09-05 00:00:00,4,0.0388349514563106,3.4854809146206014,0.0815258870820791,8.511302611369059
2018-09-05 01:00:00,5,0.0485436893203883,3.1508290139861117,0.09330283286788765,9.740815751407471
2018-09-05 02:00:00,6,0.058252427184466,4.012038364787049,0.10508504142644585,10.970878324920948
2018-09-05 03:00:00,10,0.0970873786407767,5.397041475016693,0.1582099263182531,16.517116307625624
2018-09-05 04:00:00,20,0.1941747572815534,5.17638309924167,0.17922961039520655,18.711571325259566
2018-09-05 05:00:00,19,0.1844660194174757,4.892066443993196,0.17527555211847282,18.298767641168563
2018-09-05 06:00:00,22,0.2135922330097087,5.153720330815457,0.21014326901308142,21.938957284965703
2018-09-05 07:00:00,20,0.1941747572815534,5.746764757198922,0.2265254143350591,23.64925325658017
2018-09-05 08:00:00,13,0.1262135922330097,5.397041475016693,0.1885842652027733,19.688197287169533
2018-09-05 09:00:00,11,0.1067961165048543,5.397041475016693,0.21300345795712589,22.237561010723944
2018-09-05 10:00:00,6,0.058252427184466,4.774756193329171,0.1716827821254053,17.923682453892315
2018-09-05 11:00:00,3,0.029126213592233,4.761695099610698,0.1747499587733312,18.243895695935777
2018-09-05 12:00:00,7,0.0679611650485436,4.14326190828517,0.18109977340881295,18.906816343880074
2018-09-05 13:00:00,10,0.0970873786407767,3.3470480186324223,0.15376998395224167,16.05358632461403
2018-09-05 14:00:00,2,0.0194174757281553,3.327297987651602,0.15541633218111633,16.225465079708545
2018-09-05 15:00:00,3,0.029126213592233,4.102375785367945,0.22297266857103004,23.27834659881554
2018-09-05 16:00:00,5,0.0485436893203883,4.16784464063333,0.22603931551788212,23.598504540066894
